LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210824,170041,236.709,1,1,1,38.8735,-76.5522,28.06,101.594,532.931,2102.38,31.8296,310.24,32.1329,-0.917155,-0.10585,1.34718,0.993017,0,0.00090131,5.03478e-05,0,2102.38,106.788,9,99,25.9837,2.99881,1.04835,0.999768,0,0.00287442,0.00777272,918.744,532.931,5.86437,6,99,0.0898525,0.01037,1.04885,0.999443,0,1.04946e-05,0.0183342,32.3952,31.8296,17.1023,5,99,0.0904063,0.0104372,1.05285,0.998829,0,1.42522e-05,0.018926,32.6844,32.1329,14.584,5,99,0.0235984,0.00272438,58.0284,0.0297158,0,0.00158066,2.72522e-09,1e+06,310.24,87.1683,2,99,-9999,0.334
20210824,170351,236.711,2,1,1,38.8735,-76.5522,27.93,101.58,538.026,2080.92,31.2943,309.614,31.6362,-1.6984,-0.195866,1.07058,0.994954,0,0.000463103,0.01189,2064.45,2080.92,-27.8939,10,99,18.367,2.11816,1.0616,0.998568,0,0.00406027,0.00829208,793.47,538.026,-16.7897,6,99,0.0532129,0.00613674,1.06064,0.998559,0,1.14346e-05,0.0105814,31.8743,31.2943,-2.20919,10,99,0.04643,0.00535639,1.06452,0.998396,0,1.11009e-05,0.00971936,32.1873,31.6362,-2.58523,10,99,-0.117789,-0.0135887,11.7848,0.0518576,0,0.0015951,0.029238,309.15,309.614,15.5516,4,99,0.367,0.031
20210824,170701,236.713,3,1,1,38.8735,-76.5522,27.92,101.577,523.672,2306.77,31.2027,309.514,31.5463,-0.514786,-0.0593586,1.56497,0.986989,0,0.000691942,2.57324e-05,0,2306.77,196.169,4,99,6.67973,0.770223,1.07267,0.999166,0,0.00189194,0.00221276,871.755,523.672,-10.9175,5,99,0.0443197,0.0051104,1.05272,0.999445,0,6.84095e-06,0.00704628,31.928,31.2027,-14.7933,7,99,0.0417043,0.00481052,1.06001,0.998983,0,8.78071e-06,0.00746639,32.1906,31.5463,-9.25389,8,99,0.020228,0.00233326,69.8261,0.0195774,0,0.00162905,0.000261568,318.434,309.514,-37.3825,4,99,0.3818,26.9
20210824,171011,236.715,4,1,1,38.8736,-76.5522,27.78,101.582,490.744,2031.34,30.9286,309.677,31.2368,-1.40032,-0.161341,1.09392,0.988871,0,0.000525948,0.0114828,2017.29,2031.34,-37.8503,10,99,8.2239,0.947537,1.0883,0.99865,0,0.00290494,0.00295532,811.365,490.744,2.30866,6,99,0.088543,0.0102017,1.04703,0.999799,0,7.81686e-06,0.0127201,31.7306,30.9286,16.2535,5,99,0.0823724,0.00949376,1.04923,0.999649,0,9.71838e-06,0.0118271,32.0395,31.2368,13.8082,5,99,-0.0478879,-0.00551928,28.7244,0.111218,0,0.00158433,1.78227e-05,0,309.677,-12.5414,2,99,0.345,26.9
20210824,173041,236.73,1,1,1,38.8736,-76.5522,27.56,101.595,498.054,2181.14,30.9106,310.405,31.2496,-3.61515,-0.416139,1.05979,0.996551,0,0.000756022,0.0130805,2149.33,2181.14,-25.2255,10,99,22.744,2.61805,1.04876,0.999798,0,0.00258486,0.0061598,923.077,498.054,6.17963,8,99,0.132859,0.0152934,1.04713,0.999682,0,1.21576e-05,0.0167398,31.8242,30.9106,15.4318,5,99,0.122344,0.0140879,1.04796,0.999601,0,1.26458e-05,0.0159872,32.1308,31.2496,13.8576,5,99,0.00777903,0.000895756,174.585,0.00337104,0,0.00156383,8.96035e-10,1e+06,310.405,875.976,3,99,-9999,0.3346
20210824,173351,236.732,2,1,1,38.8735,-76.5522,27.77,101.574,497.918,2112.8,30.4545,309.681,30.7969,137.142,15.7945,1.04472,0.00844841,0,0.00517422,0.562544,2140.88,2112.8,15.2485,6,99,15.1197,1.74132,1.06686,0.99862,0,0.00380772,0.0067565,755.644,497.918,-13.1021,8,99,0.114829,0.0132247,1.04535,0.999874,0,6.45114e-06,0.0147262,31.3525,30.4545,7.50893,5,99,0.105015,0.0120988,1.04642,0.999766,0,8.21409e-06,0.0141269,31.6533,30.7969,6.8041,5,99,-0.0347073,-0.00399861,41.0839,0.0576039,0,0.00164225,1.2912e-05,0,309.681,-77.7042,2,99,0.3644,0.0302
20210824,173701,236.734,3,1,1,38.8736,-76.5521,27.36,101.577,539.518,2010.55,31.1975,310.279,31.5057,-0.661627,-0.0761512,1.17738,0.986866,0,0.000413974,0.00879753,2001.89,2010.55,-20.3407,10,99,6.1593,0.708917,1.08615,0.999006,0,0.00211518,0.000878105,1346.84,539.518,-11.1976,3,99,0.00669458,0.000770525,2.26384,0.962341,0,1.54764e-05,7.70549e-10,1e+06,31.1975,32.8825,10,99,0.00659389,0.000759177,2.10152,0.969085,0,1.38447e-05,0.000157003,36.3411,31.5057,48.1226,9,99,0.0265445,0.00305617,57.6401,0.0281028,0,0.00176129,0.000638321,315.067,310.279,-25.5907,4,99,0.3834,26.9
20210824,174011,236.736,4,1,1,38.8736,-76.5521,27.3,101.579,536.163,2029.3,31.1547,310.423,31.4529,-0.388691,-0.0447249,1.32614,0.993562,0,0.000365533,2.20395e-05,0,2029.3,-38.3058,10,99,7.22943,0.831857,1.07043,0.999339,0,0.00195332,0.00163716,1044.27,536.163,4.65189,2,99,0.0170576,0.00196273,1.19695,0.995171,0,1.14784e-05,0.0030166,31.8053,31.1547,5.79896,2,99,0.0165381,0.00190355,1.18744,0.995734,0,1.07568e-05,0.0026564,32.1695,31.4529,7.95293,2,99,-0.0266153,-0.00306344,53.4571,0.0349069,0,0.00163731,0.000277617,299.388,310.423,-23.7993,6,99,0.346,26.7
20210824,180041,236.75,1,1,1,38.8736,-76.5522,27.19,101.61,593.415,2013.36,31.7966,311.693,32.0977,-1.48824,-0.171253,1.06934,0.99811,0,0.000395505,0.00797139,1991.87,2013.36,-13.9791,8,99,25.5996,2.94577,1.04695,0.999858,0,0.00227253,0.00699444,1014.57,593.415,3.14346,8,99,0.00469958,0.000540786,1.56465,0.984931,0,6.30191e-06,0.00202281,32.0639,31.7966,29.4982,3,99,0.00486595,0.000560104,1.66807,0.977621,0,7.28631e-06,0.00434591,32.2266,32.0977,29.9755,4,99,0.0291805,0.00335888,47.879,0.0430557,0,0.00160782,3.35993e-09,1e+06,311.693,156.715,3,99,-9999,0.336792
20210824,180351,236.753,2,1,1,38.8735,-76.5522,27.15,101.595,605.434,2023.49,31.8436,311.008,32.1356,-0.878213,-0.101054,1.11019,0.995814,0,0.000380894,0.00686242,2008.76,2023.49,-13.4879,8,99,18.4387,2.12171,1.06386,0.99848,0,0.0043139,0.00847548,855.768,605.434,-11.4549,8,99,-0.0578594,-0.00665779,1.04826,0.999312,0,6.09866e-06,0.0198151,31.5076,31.8436,9.81452,8,99,-0.0551485,-0.00634776,1.05022,0.998961,0,7.10069e-06,0.0193979,31.8084,32.1356,8.44502,8,99,-0.041957,-0.00482938,33.4543,0.00914541,0,0.00161485,0.0130855,310.639,311.008,50,2,99,0.3667,0.0313
20210824,180701,236.755,3,1,1,38.8736,-76.5522,27.13,101.594,556.054,2047.5,31.7064,310.951,31.9975,-0.663882,-0.0763786,1.21846,0.984738,0,0.00047948,0.00806013,2038.02,2047.5,-19.455,8,99,5.84722,0.672714,1.08214,0.999171,0,0.00190823,0.000507609,1881.31,556.054,9.39441,2,99,-0.042984,-0.00494525,1.05204,0.993505,0,6.30147e-06,0.0315797,31.5498,31.7064,1.27667,5,99,-0.0448216,-0.00515821,1.0554,0.988381,0,7.87456e-06,0.0340253,31.8459,31.9975,1.53809,5,99,0.00365174,0.000420254,392.975,0.00488211,0,0.00165149,5.73805e-05,318.275,310.951,-44.5804,3,99,0.384,26.7
20210824,181011,236.757,4,1,1,38.8736,-76.5522,27.18,101.593,490.373,2065.98,31.5125,310.507,31.7977,-0.385198,-0.0443171,1.38245,0.992103,0,0.000401462,2.14509e-05,0,2065.98,4.21731,10,99,9.95192,1.14497,1.07242,0.998892,0,0.00279374,0.00490296,723.899,490.373,1.63072,9,99,0.0110489,0.00127118,1.20813,0.991823,0,7.72209e-06,0.00737967,31.6847,31.5125,11.1042,10,99,0.0111361,0.00128158,1.22052,0.990547,0,8.09649e-06,0.00723475,31.9749,31.7977,4.94499,5,99,-0.0446854,-0.00514257,32.7381,0.087841,0,0.00168272,1.65619e-05,0,310.507,-47.0635,2,99,0.3491,26.4
20210824,183041,236.771,1,1,1,38.8736,-76.5522,26.97,101.618,561.805,2057.74,31.9375,311.162,32.2229,-0.562469,-0.0646796,1.24239,0.995622,0,0.000435476,3.14324e-05,0,2057.74,-8.90431,10,99,28.5015,3.27745,1.04722,0.999819,0,0.0026283,0.00801952,970.489,561.805,1.05658,7,99,-0.0288944,-0.00332264,1.0679,0.983316,0,7.4435e-06,0.0316226,31.8324,31.9375,4.10702,5,99,-0.0228304,-0.00262609,1.0811,0.979948,0,7.35988e-06,0.0285568,32.1309,32.2229,3.49881,5,99,0.0332978,0.00383012,45.5033,0.0343908,0,0.00174237,0.00137556,313.946,311.162,50,3,99,-9999,0.334375
20210824,183351,236.774,2,1,1,38.8736,-76.5522,26.96,101.606,590.761,2033.71,31.9334,310.989,32.2268,-1.15571,-0.132898,1.11039,0.992783,0,0.000501703,0.00953887,2019.78,2033.71,-20.2678,10,99,19.6452,2.25904,1.06655,0.998023,0,0.00490195,0.00849581,856.661,590.761,-19.112,9,99,-0.0722382,-0.00830681,1.04645,0.999628,0,5.63419e-06,0.0192644,31.5022,31.9334,8.81722,8,99,-0.0698812,-0.0080382,1.04726,0.999456,0,6.37483e-06,0.0190481,31.8048,32.2268,6.48383,8,99,-0.115349,-0.0132682,11.8952,0.0288273,0,0.00157219,0.0280679,310.516,310.989,8.14495,2,99,0.364,0.031
20210824,183701,236.776,3,1,1,38.8735,-76.5522,26.92,101.601,559.077,2052.97,31.9093,310.881,32.1996,52.1115,5.99192,1.04503,0.227885,0,0.00234095,0.231817,2078.82,2052.97,10.4538,9,99,6.24565,0.718143,1.09047,0.998895,0,0.00225458,0.000976444,1294.54,559.077,-4.96438,2,99,-0.0485424,-0.00558154,1.05066,0.999077,0,6.44263e-06,0.018053,31.6001,31.9093,9.756,8,99,-0.0481846,-0.00554207,1.05494,0.998206,0,8.27956e-06,0.0184783,31.8997,32.1996,6.82734,9,99,0.0314415,0.00361632,45.43,0.0605957,0,0.00164246,0.00236749,312.408,310.881,50,2,99,0.3836,26.7
20210824,184011,236.778,4,1,1,38.8735,-76.5522,26.88,101.599,541.017,2077.22,31.738,310.903,32.0295,-0.869237,-0.0999168,1.1522,0.989776,0,0.000486394,0.0085716,2065.56,2077.22,-20.6909,10,99,8.17361,0.939537,1.0806,0.998928,0,0.00260867,0.00254631,909.997,541.017,-1.82661,4,99,-0.0207854,-0.00238923,1.26191,0.972326,0,1.69253e-05,0.0279875,31.6527,31.738,29.5943,10,99,-0.00783535,-0.000900926,2.55169,0.950054,0,2.09753e-05,2.8128e-05,0,32.0295,12.2086,1,99,-0.0352915,-0.0040579,40.3554,0.0308849,0,0.00163704,0.000258391,295.199,310.903,-50,7,99,0.349901,26.4
20210824,190041,236.792,1,1,1,38.8737,-76.5522,26.66,101.628,589.938,2070.08,31.9744,312.374,32.2473,-1.85934,-0.213563,1.06535,0.998128,0,0.000451584,0.00952441,2047.65,2070.08,-9.95711,8,99,26.6975,3.06646,1.04715,0.999845,0,0.0024284,0.00719216,1016.3,589.938,2.4318,8,99,-0.0479441,-0.00550683,1.04961,0.998848,0,5.88617e-06,0.0195266,31.6924,31.9744,3.78579,5,99,-0.0423425,-0.0048648,1.05065,0.998663,0,5.67443e-06,0.0190003,31.9913,32.2473,2.95439,10,99,0.0329335,0.00378379,50.7641,0.0233811,0,0.0019204,0.0286264,312.506,312.374,50,3,99,-9999,0.335375
20210824,190351,236.794,2,1,1,38.8736,-76.5522,26.62,101.633,615.457,2075.22,31.8945,312.416,32.1848,-0.774848,-0.0889692,1.14566,0.995611,0,0.000419568,0.00486094,2056.92,2075.22,-5.08828,8,99,16.9129,1.94197,1.06324,0.998699,0,0.00390052,0.00764147,869.593,615.457,-11.1676,9,99,-0.0724413,-0.00831782,1.04652,0.999707,0,5.91778e-06,0.017052,31.4068,31.8945,12.129,9,99,-0.0708571,-0.00813836,1.0486,0.999394,0,7.89093e-06,0.0173944,31.717,32.1848,9.97831,8,99,-0.0198268,-0.00227722,72.1237,0.0171772,0,0.00164224,0.000583688,308.514,312.416,-50,5,99,0.364,0.031
20210824,190701,236.797,3,1,1,38.8736,-76.5522,26.55,101.624,619.906,2077.92,31.8961,311.991,32.185,-0.341954,-0.0392597,1.41982,0.991103,0,0.000377679,1.88937e-05,0,2077.92,-43.9949,10,99,7.0955,0.814632,1.07472,0.999086,0,0.00207056,0.00240145,959.13,619.906,-9.65029,3,99,-0.0519976,-0.00596983,1.04785,0.999621,0,5.18805e-06,0.0162722,31.5292,31.8961,14.2346,10,99,-0.0506455,-0.00581633,1.05143,0.999179,0,7.14205e-06,0.0159605,31.8206,32.185,10.8088,10,99,0.0463832,0.00532683,30.4969,0.0804543,0,0.00162356,0.000765535,318.95,311.991,-50,2,99,0.3824,26.4
20210824,191011,236.799,4,1,1,38.8736,-76.5522,26.5,101.612,608.639,2071.58,31.8319,312.022,32.1178,-0.851752,-0.0977771,1.11934,0.994386,0,0.00039391,0.00809873,2059.5,2071.58,-11.7484,10,99,8.91967,1.02394,1.08266,0.998747,0,0.00292392,0.00328668,920.179,608.639,-1.32946,7,99,-0.043048,-0.00494171,1.05606,0.998798,0,7.75814e-06,0.0158413,31.52,31.8319,13.9082,7,99,-0.0415114,-0.00476672,1.05216,0.999136,0,6.10719e-06,0.0157051,31.8143,32.1178,11.0857,10,99,-0.00114924,-0.000131966,1220.53,6.91937e-05,0,0.00161068,4.22937e-07,0,312.022,1103.9,2,99,0.350501,26.4
20210824,193041,236.813,1,1,1,38.8736,-76.5522,26.19,101.642,640.822,2065.83,31.7048,312.372,31.9707,-0.827223,-0.0948309,1.41326,0.99128,0,0.000903104,4.59046e-05,0,2065.83,-13.8255,10,99,24.9257,2.85742,1.04649,0.999891,0,0.00197408,0.00661983,1072.47,640.822,3.42579,8,99,-0.0515615,-0.00591089,1.04823,0.99929,0,5.4183e-06,0.0178978,31.3745,31.7048,3.78398,10,99,-0.0468696,-0.0053745,1.04892,0.999125,0,5.33582e-06,0.0183346,31.6775,31.9707,3.7229,10,99,0.0279351,0.00320329,50.5496,0.0368099,0,0.00161891,0.000299417,323.07,312.372,-23.7718,6,99,-9999,0.334
20210824,193351,236.815,2,1,1,38.8736,-76.5522,26.13,101.645,678.809,2083.14,31.555,312.729,31.8488,-1.13163,-0.129666,1.095,0.996108,0,0.000427529,0.00792889,2066.78,2083.14,-15.1645,8,99,21.4455,2.45728,1.06957,0.997458,0,0.00569269,0.00945822,938.613,678.809,-17.0345,8,99,-0.0674255,-0.00772582,1.04701,0.999604,0,5.94781e-06,0.0176305,31.1168,31.555,9.6059,8,99,-0.0641807,-0.00735624,1.04682,0.99961,0,5.46233e-06,0.0169716,31.4154,31.8488,6.00754,10,99,0.00960079,0.00110042,135.201,0.0056086,0,0.00148773,1.10076e-09,1e+06,312.729,154.387,3,99,0.364,0.0312
20210824,193701,236.817,3,1,1,38.8735,-76.5522,26.04,101.644,653.558,2091.63,31.5112,312.874,31.7988,-0.338962,-0.0388276,1.42036,0.991088,0,0.000373843,1.85633e-05,0,2091.63,-6.85908,10,99,7.33443,0.840146,1.08712,0.998651,0,0.00254078,0.00257392,979.966,653.558,-12.5972,3,99,-0.0343297,-0.00393241,1.05247,0.999358,0,5.17498e-06,0.0132879,31.2153,31.5112,15.2591,10,99,-0.0338918,-0.0038834,1.05334,0.999192,0,5.37512e-06,0.0136322,31.514,31.7988,11.6786,7,99,0.0482022,0.00552312,27.779,0.0830238,0,0.00153318,0.00188128,315.81,312.874,-40.0301,3,99,0.382,26.2
20210824,194011,236.82,4,1,1,38.8736,-76.5522,25.97,101.637,634.119,2090.62,31.4326,313.014,31.7209,-0.464279,-0.0531726,1.27721,0.994783,0,0.000390966,2.54339e-05,0,2090.62,-0.83564,10,99,9.33395,1.06899,1.07254,0.999104,0,0.00261229,0.0032426,963.789,634.119,1.47837,8,99,-0.0164296,-0.00188163,1.90356,0.976024,0,2.99464e-05,5.98624e-05,0,31.4326,3.4179,3,99,-0.0305055,-0.00349474,1.0553,0.999144,0,5.30372e-06,0.01295,31.4511,31.7209,13.9019,10,99,-0.0193071,-0.00221184,69.5174,0.010555,0,0.00153744,0.000201048,302.012,313.014,-50,6,99,0.355,26.2
20210824,200041,236.834,1,1,1,38.8736,-76.5522,25.71,101.658,571.249,2085.58,31.0735,311.716,31.3203,-0.856327,-0.097928,1.50708,0.988676,0,0.00106416,4.69547e-05,0,2085.58,-25.3793,10,99,22.8338,2.61124,1.05429,0.999595,0,0.00379329,0.00560717,1036.95,571.249,6.60763,10,99,-0.0485783,-0.00555533,1.04807,0.994996,0,4.97796e-06,0.0334522,30.9074,31.0735,-2.53799,5,99,-0.0330459,-0.00378003,1.05178,0.990288,0,4.75364e-06,0.0325124,31.204,31.3203,-3.9297,5,99,0.0365201,0.00417744,36.3428,0.0724577,0,0.00151757,4.17874e-09,1e+06,311.716,99.2235,2,99,-9999,0.336
20210824,200351,236.836,2,1,1,38.8736,-76.5522,25.66,101.672,570.319,2060.34,30.845,311.288,31.136,-1.16795,-0.133491,1.12145,0.99269,0,0.000546298,0.00911536,2045.7,2060.34,-16.0554,10,99,19.0606,2.17853,1.07123,0.997912,0,0.00521855,0.00838725,830.062,570.319,-11.6752,8,99,-0.0258768,-0.00295759,1.05847,0.997098,0,5.13881e-06,0.0198939,30.6963,30.845,5.94428,8,99,-0.0251782,-0.00287861,1.06055,0.99653,0,5.35418e-06,0.0200102,30.9921,31.136,5.16435,9,99,-0.0169725,-0.00194045,73.2076,0.0188775,0,0.00142041,6.23363e-06,0,311.288,-159.653,7,99,0.361,0.0315
20210824,200701,236.838,3,1,1,38.8735,-76.5522,25.59,101.677,546.628,2055.21,30.7541,311.147,31.0414,-0.612868,-0.0700199,1.21985,0.986753,0,0.000441707,0.00792612,2046.37,2055.21,-11.5046,10,99,7.55555,0.863218,1.07329,0.999059,0,0.00214694,0.00279351,855.636,546.628,-11.8205,6,99,-0.0018006,-0.000205717,3.83242,0.883479,0,7.58574e-06,6.6891e-06,0,30.7541,135.805,3,99,-0.001535,-0.000175425,3.62319,0.895449,0,6.08636e-06,5.65132e-06,0,31.0414,148.638,3,99,0.0203867,0.00232986,68.2774,0.0143998,0,0.00159058,0.000839144,313.923,311.147,50,2,99,0.382,25.9
20210824,201011,236.84,4,1,1,38.8736,-76.5521,25.51,101.681,554.329,2055.2,30.6967,310.949,30.9833,-0.755851,-0.0863278,1.21147,0.989786,0,0.000530478,0.00764597,2043.91,2055.2,-0.521011,10,99,10.2976,1.17612,1.10211,0.997761,0,0.00415109,0.00447978,816.869,554.329,-0.572909,8,99,-0.00481339,-0.00054975,1.4166,0.937328,0,5.26352e-06,0.0216692,30.6714,30.6967,16.5693,6,99,-0.0016029,-0.000183126,4.05124,0.870607,0,7.16828e-06,5.91047e-06,0,30.9833,-14.3981,9,99,-0.0592036,-0.0067638,23.9573,0.0261501,0,0.00161888,0.012647,310.415,310.949,-8.16126,4,99,0.3568,25.9
20210824,203041,236.855,1,1,1,38.8737,-76.5523,25.3,101.687,563.785,2083.64,30.6394,311.313,30.9024,-0.797854,-0.0910462,1.28863,0.994498,0,0.000687632,4.36958e-05,0,2083.64,4.49365,10,99,23.8616,2.72293,1.04667,0.999887,0,0.00199418,0.00621549,1001.87,563.785,5.52752,8,99,-0.028519,-0.00325441,1.05298,0.994782,0,4.43978e-06,0.0241076,30.5044,30.6394,-7.48052,5,99,-0.0214454,-0.00244789,1.06516,0.988612,0,5.15731e-06,0.0241448,30.801,30.9024,-5.67415,5,99,0.0450234,0.00513918,29.7865,0.104214,0,0.00152984,5.14078e-09,1e+06,311.313,84.2911,2,99,-9999,0.333708
20210824,203351,236.857,2,1,1,38.8737,-76.5522,25.21,101.687,556.265,2084.45,30.4687,310.955,30.7601,-1.09375,-0.124752,1.11351,0.994434,0,0.000482825,0.00875143,2070.19,2084.45,-10.0957,10,99,21.0207,2.39761,1.0701,0.997565,0,0.00562279,0.00934343,812.874,556.265,-14.4178,7,99,-0.0209786,-0.0023928,1.06187,0.997592,0,4.63074e-06,0.0190142,30.3428,30.4687,14.1309,7,99,-0.0202456,-0.00230989,1.06434,0.997039,0,4.77256e-06,0.0184576,30.6349,30.7601,10.7261,8,99,-0.0149114,-0.0017013,87.9009,0.0131688,0,0.00149535,5.4712e-06,0,310.955,-123.379,5,99,0.3625,0.031
20210824,203701,236.859,3,1,1,38.8737,-76.5522,25.19,101.702,547.339,2079.3,30.4133,310.801,30.701,-0.326869,-0.0372709,1.45925,0.990018,0,0.000379992,1.79247e-05,0,2079.3,-13.4206,10,99,8.28626,0.944831,1.08166,0.998611,0,0.00267315,0.00361093,808.998,547.339,-11.9513,9,99,-0.00141422,-0.000161255,3.15768,0.920687,0,4.80557e-06,5.30212e-06,0,30.4133,194.895,4,99,-0.0011768,-0.000134223,4.45952,0.845783,0,5.81936e-06,4.37193e-06,0,30.701,195.582,7,99,0.0639526,0.00729429,19.6954,0.155929,0,0.00143462,0.00251718,313.699,310.801,-3.71441,2,99,0.382,25.6
20210824,204011,236.861,4,1,1,38.8737,-76.5522,25.09,101.7,526.792,2070.03,30.2766,310.766,30.5616,-0.464029,-0.0528863,1.41422,0.99125,0,0.000504529,2.55485e-05,0,2070.03,-10.7482,10,99,12.9445,1.47531,1.08046,0.998099,0,0.00410616,0.00699122,737.815,526.792,1.05351,6,99,0.00585582,0.000667401,1.27761,0.954052,0,4.91504e-06,0.0223445,30.3064,30.2766,13.3731,8,99,0.00495677,0.000565099,1.37508,0.944063,0,5.05728e-06,0.0171302,30.5946,30.5616,4.96536,9,99,-0.0388617,-0.00443045,33.6165,0.0137232,0,0.00148865,0.0181369,310.522,310.766,31.6442,3,99,0.357,25.6
20210824,210041,236.875,1,1,1,38.8736,-76.5522,24.91,101.709,539.704,2081.07,30.1731,311.531,30.4321,-0.796441,-0.090708,1.33939,0.993218,0,0.00076109,4.35873e-05,0,2081.07,2.01672,10,99,21.8188,2.48498,1.04746,0.999864,0,0.00211284,0.00536425,1002.95,539.704,6.56179,10,99,8.88334e-05,1.01174e-05,82.3312,0.0149833,0,8.3291e-06,1.01177e-11,1e+06,30.1731,7399.56,10,99,0.000594456,6.77217e-05,8.28633,0.604061,0,5.56693e-06,6.77238e-11,1e+06,30.4321,695.275,6,99,0.034249,0.00390172,37.6822,0.0452501,0,0.00146969,0.0441754,311.62,311.531,50,5,99,-9999,0.335
20210824,210351,236.878,2,1,1,38.8736,-76.5522,24.83,101.71,541.116,2085.26,30.0023,311.406,30.2933,-1.00571,-0.114489,1.1179,0.995243,0,0.000457532,0.00680387,2068.43,2085.26,-15.0109,8,99,20.5167,2.3356,1.06969,0.997708,0,0.00543973,0.00910089,797.75,541.116,-13.9268,8,99,-0.002012,-0.000229044,4.43092,0.847562,0,9.86302e-06,7.63424e-06,0,30.0023,33.3994,3,99,-0.00179985,-0.000204954,4.57194,0.838807,0,9.1228e-06,6.76568e-06,0,30.2933,15.9125,2,99,-0.0145773,-0.00165996,89.7504,0.00523555,0,0.00148972,0.000168384,301.548,311.406,-50,6,99,0.3594,0.032
20210824,210701,236.88,3,1,1,38.8734,-76.5523,24.81,101.719,532.734,2088.61,29.9885,311.382,30.2693,-0.50208,-0.0571448,1.2531,0.989104,0,0.00039606,0.00675868,2080.15,2088.61,3.75292,10,99,7.8038,0.888198,1.06811,0.99918,0,0.00200502,0.00329987,801.896,532.734,-7.9249,9,99,0.00785976,0.000894568,1.15508,0.989953,0,4.42166e-06,0.0112605,30.068,29.9885,1.74652,10,99,0.00894084,0.00101791,1.14102,0.987676,0,4.68711e-06,0.014078,30.3416,30.2693,1.41073,10,99,0.0560457,0.00638075,21.7958,0.0932363,0,0.00138914,0.00392148,313.009,311.382,-27.2807,2,99,0.382,25.4
20210824,211011,236.882,4,1,1,38.8735,-76.5524,24.79,101.712,559.047,2084.79,29.9299,311.583,30.2125,-0.465007,-0.0529175,1.41614,0.991198,0,0.000506333,2.53827e-05,0,2084.79,-3.2068,10,99,10.7854,1.22737,1.07996,0.998551,0,0.00339262,0.004758,817.007,559.047,-2.21251,8,99,0.00528947,0.000601938,1.25993,0.945043,0,4.24567e-06,0.0139137,29.9732,29.9299,-23.938,4,99,0.00413031,0.000470164,1.46227,0.93027,0,4.81389e-06,0.00964124,30.2613,30.2125,-36.7271,4,99,-0.0792366,-0.0090197,14.8783,0.0420395,0,0.00133867,0.0168843,311.049,311.583,-5.52799,5,99,0.36,25.4
20210824,213041,236.896,1,1,1,38.8736,-76.5522,24.73,101.742,593.786,2095.79,29.8853,312.457,30.1443,-1.29196,-0.146961,1.0771,0.998393,0,0.000390545,0.0065581,2073.38,2095.79,2.74499,8,99,25.3297,2.88126,1.04674,0.999858,0,0.00226057,0.00673133,1021.82,593.786,3.33319,8,99,0.00109719,0.000124806,7.38897,0.658319,0,9.12937e-06,1.24809e-10,1e+06,29.8853,445.415,6,99,0.00152253,0.000173235,3.17205,0.919936,0,5.18906e-06,1.7324e-10,1e+06,30.1443,167.937,4,99,0.0350173,0.00398429,34.4069,0.0782851,0,0.00137024,0.0010126,316.392,312.457,43.9338,3,99,-9999,0.336292
20210824,213351,236.899,2,1,1,38.8736,-76.5522,24.68,101.759,589.844,2088.57,29.767,312.029,30.0539,-0.822289,-0.0934913,1.13078,0.995844,0,0.000406894,0.00558557,2071.83,2088.57,-5.25108,8,99,16.6363,1.89148,1.06978,0.998345,0,0.00444339,0.00730436,848.796,589.844,-9.88038,7,99,-0.000306347,-3.48306e-05,15.0105,0.314963,0,5.2156e-06,1.17011e-06,0,29.767,479.645,4,99,-0.000314807,-3.5803e-05,14.1853,0.339987,0,5.06501e-06,1.19129e-06,0,30.0539,411.348,2,99,-0.00194579,-0.000221295,588.951,0.000297128,0,0.00130332,7.09215e-07,0,312.029,555.276,2,99,0.361,0.032
