LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210829,084011,241.361,4,1,1,38.8736,-76.5522,22.43,102.357,453.821,2040.27,24.7998,313.031,25.0916,-0.697851,-0.0778849,1.11235,0.997228,0,0.000309345,0.00415655,2021.53,2040.27,-3.18068,9,99,10.398,1.16049,1.06108,0.999112,0,0.00249758,0.00519916,677.028,453.821,2.62194,9,99,0.121145,0.0135206,1.0397,0.999939,0,5.05834e-06,0.0154035,25.6775,24.7998,16.2945,5,99,0.109226,0.012194,1.03949,0.999963,0,3.77893e-06,0.0143817,25.9394,25.0916,17.1314,5,99,-0.0364543,-0.00406977,14.5403,0.0830087,0,0.000590242,0.0188649,312.815,313.031,19.2033,6,99,0.3635,23
20210829,090041,241.375,1,1,1,38.8736,-76.5522,22.72,102.346,475.931,2052,25.4548,313.697,25.6958,-0.863276,-0.0965151,1.15767,0.997479,0,0.00049269,4.70345e-05,0,2052,11.5581,10,99,17.0657,1.90796,1.05015,0.999689,0,0.00290747,0.00303541,1104.5,475.931,15.5611,10,99,0.0736763,0.00823708,1.0409,0.999901,0,5.12402e-06,0.0134386,26.0677,25.4548,29.5795,5,99,0.0698687,0.00781332,1.04686,0.999573,0,9.98073e-06,0.0132741,26.2845,25.6958,28.3331,4,99,-0.0107322,-0.00120017,53.7836,0.0344229,0,0.000645373,3.82588e-06,0,313.697,-224.81,2,99,-9999,0.3471
20210829,090351,241.378,2,1,1,38.8736,-76.5522,22.59,102.334,459.183,2053.48,25.2015,313.492,25.4631,-0.848885,-0.0948531,1.13928,0.994772,0,0.000443056,0.00699947,2039.93,2053.48,2.37451,10,99,10.8688,1.21446,1.06006,0.999102,0,0.00254599,0.00500973,701.604,459.183,-6.21484,10,99,0.0984038,0.0109955,1.04081,0.999824,0,6.52934e-06,0.0142517,25.9731,25.2015,7.82467,5,99,0.0950496,0.0106235,1.04278,0.999612,0,9.26478e-06,0.0145442,26.1935,25.4631,8.24466,5,99,-0.100846,-0.0112714,6.08607,0.287532,0,0.00067591,0.0182358,312.874,313.492,9.25668,6,99,0.344,0.03
20210829,090701,241.38,3,1,1,38.8736,-76.5522,22.61,102.346,466.389,2053.51,25.3439,313.068,25.6035,-0.29515,-0.0329852,1.48021,0.989335,0,0.000347725,1.60628e-05,0,2053.51,5.30153,10,99,4.85931,0.543064,1.08951,0.998926,0,0.00177901,0.000237511,2752.87,466.389,1.22999,2,99,0.0723103,0.00808121,1.04926,0.999358,0,1.17739e-05,0.0127033,25.98,25.3439,21.127,5,99,0.0668297,0.00747071,1.04834,0.999465,0,1.03774e-05,0.0116642,26.244,25.6035,21.143,5,99,-0.0153761,-0.00171885,36.0761,0.0734504,0,0.000619837,5.49034e-06,0,313.068,169.541,5,99,0.3729,23.3
20210829,091011,241.382,4,1,1,38.8736,-76.5521,22.57,102.343,466.688,2058.39,25.2261,313.097,25.4907,-0.509224,-0.056893,1.27343,0.994771,0,0.000418815,2.76395e-05,0,2058.39,16.85,1,99,9.85413,1.10095,1.07384,0.998591,0,0.00298292,0.00556527,664.513,466.688,6.50232,7,99,0.0739419,0.00826115,1.04085,0.999871,0,4.99128e-06,0.0135351,25.8364,25.2261,17.7615,5,99,0.0680503,0.00760497,1.04235,0.999767,0,6.26004e-06,0.0129997,26.0757,25.4907,17.0765,5,99,-9.48858e-05,-1.0604e-05,5522.87,0.000489849,0,0.000585644,1e-05,312.036,313.097,-50,2,99,0.3626,23
20210829,093041,241.396,1,1,1,38.8736,-76.5522,22.76,102.349,476.728,2060.12,25.3809,313.881,25.64,-0.931785,-0.104178,1.18809,0.99679,0,0.000600264,5.05691e-05,0,2060.12,16.9216,3,99,20.3643,2.27683,1.04404,0.999821,0,0.00232978,0.00474469,956.596,476.728,8.74029,8,99,0.10107,0.0113001,1.04038,0.99985,0,6.01184e-06,0.0150693,26.1308,25.3809,8.81558,5,99,0.0933392,0.0104386,1.04079,0.999813,0,6.33233e-06,0.0143852,26.3656,25.64,7.83475,5,99,0.00857028,0.000958456,63.9843,0.0245693,0,0.00061318,9.58757e-10,1e+06,313.881,415.238,5,99,-9999,0.348
20210829,093351,241.399,2,1,1,38.8736,-76.5522,22.63,102.332,461.787,2063.24,25.2941,313.605,25.5507,-0.549171,-0.0613775,1.2808,0.994592,0,0.000459552,2.97481e-05,0,2063.24,-11.0299,10,99,10.8354,1.211,1.05277,0.999436,0,0.0020437,0.00496975,705.461,461.787,-3.64466,10,99,0.0981132,0.0109655,1.04009,0.999906,0,4.81621e-06,0.0148398,26.033,25.2941,10.966,5,99,0.0937388,0.0104794,1.0401,0.999904,0,4.62069e-06,0.0146264,26.2672,25.5507,9.59555,5,99,-0.089405,-0.00999489,6.18466,0.0388362,0,0.000609362,0.0248851,313.204,313.605,-22.7397,4,99,0.342,0.0305
20210829,093701,241.401,3,1,1,38.8736,-76.5522,22.68,102.332,464.371,2066.48,25.4459,313.63,25.6991,-0.292953,-0.0327504,1.47961,0.989353,0,0.000344964,1.58484e-05,0,2066.48,-1.72622,10,99,5.38388,0.601886,1.08055,0.998929,0,0.00178356,0.0015498,852.734,464.371,-5.04948,2,99,0.0775617,0.00867093,1.04341,0.999601,0,8.19346e-06,0.0155317,26.0042,25.4459,15.8026,5,99,0.0729922,0.00816222,1.04267,0.99967,0,7.00714e-06,0.0148086,26.2503,25.6991,13.5677,5,99,0.0102984,0.0011516,61.4899,0.0265496,0,0.000708019,1.15197e-09,1e+06,313.63,232.817,8,99,0.3716,23.3
20210829,094011,241.403,4,1,1,38.8736,-76.5522,22.61,102.346,461.444,2064.68,25.198,313.496,25.4593,-0.490799,-0.0548375,1.24742,0.9954,0,0.000378493,2.65598e-05,0,2064.68,4.66806,10,99,8.66333,0.967963,1.07636,0.998757,0,0.00271859,0.00414941,694.721,461.444,9.95842,8,99,0.0856858,0.00957377,1.04243,0.999813,0,8.00366e-06,0.0138439,25.8896,25.198,28.9381,5,99,0.0795662,0.00889241,1.04212,0.999834,0,7.08078e-06,0.0127789,26.1552,25.4593,27.1038,4,99,-0.0240416,-0.00268692,20.746,0.0775226,0,0.000556728,0.0062345,313.065,313.496,-16.4186,3,99,0.362,23
20210829,100041,241.417,1,1,1,38.8736,-76.5521,22.78,102.365,497.128,2072.27,25.6425,314.05,25.8824,-0.904123,-0.101111,1.18439,0.996871,0,0.000575141,4.87922e-05,0,2072.27,27.1094,1,99,18.5862,2.07855,1.0465,0.999757,0,0.00262498,0.00403546,1012.2,497.128,12.7441,9,99,0.0630789,0.00705429,1.04162,0.999849,0,5.34554e-06,0.0118288,26.2388,25.6425,24.0036,5,99,0.0580018,0.00648811,1.04725,0.999569,0,8.58636e-06,0.0103442,26.5096,25.8824,21.6609,9,99,0.00113105,0.00012652,539.695,0.000353816,0,0.000682822,1.2656e-10,1e+06,314.05,2809.29,3,99,-9999,0.3465
20210829,100351,241.419,2,1,1,38.8736,-76.5522,22.73,102.357,471.259,2077.51,25.4597,313.593,25.7161,-0.936097,-0.104649,1.1308,0.994408,0,0.000467221,0.00759471,2063.73,2077.51,-3.05781,10,99,11.3257,1.26613,1.05976,0.999049,0,0.00264729,0.0053919,706.08,471.259,-6.87688,10,99,0.0832253,0.00930397,1.04114,0.999773,0,6.31802e-06,0.0139915,26.1247,25.4597,7.37575,5,99,0.0736766,0.00823867,1.04138,0.99978,0,5.87891e-06,0.0123246,26.3846,25.7161,5.41108,5,99,-0.0201579,-0.0022541,31.8459,0.0615545,0,0.000717456,0.00253689,312.704,313.593,-17.5907,5,99,0.3412,0.0307
20210829,100701,241.422,3,1,1,38.8736,-76.5522,22.78,102.352,466.149,2075.57,25.4645,313.742,25.715,-0.29812,-0.0333339,1.47889,0.989369,0,0.000350834,1.60601e-05,0,2075.57,4.55591,10,99,5.37224,0.600688,1.08106,0.998916,0,0.00179514,0.0016167,837.702,466.149,-0.137356,2,99,0.0808078,0.0090354,1.04382,0.999591,0,9.11656e-06,0.0143203,26.0954,25.4645,15.7433,5,99,0.0768689,0.00859718,1.04639,0.999392,0,1.07199e-05,0.0136991,26.3425,25.715,14.685,4,99,-0.00145452,-0.000162677,394.978,0.000660363,0,0.000642534,5.18504e-07,0,313.742,-983.322,2,99,0.3735,23.3
20210829,101011,241.424,4,1,1,38.8736,-76.5522,22.75,102.355,472.321,2073.5,25.4213,313.721,25.6803,-0.484773,-0.0541974,1.31124,0.993831,0,0.000433566,2.61382e-05,0,2073.5,5.87678,10,99,9.07057,1.01408,1.06371,0.999059,0,0.00231452,0.00498172,675.882,472.321,5.75201,9,99,0.0675441,0.00755139,1.04101,0.999869,0,4.95807e-06,0.0126098,26.0201,25.4213,20.5078,5,99,0.0640821,0.00716625,1.04247,0.999775,0,6.14282e-06,0.0124379,26.2565,25.6803,19.6893,5,99,-0.0130394,-0.00145819,44.6801,0.04913,0,0.000651343,4.64805e-06,0,313.721,-188.42,7,99,0.362,23.3
20210829,103041,241.438,1,1,1,38.8736,-76.5522,23.04,102.367,469.222,2074.23,25.439,314.189,25.714,-0.91178,-0.102028,1.17068,0.99718,0,0.000550888,4.91885e-05,0,2074.23,3.03735,10,99,18.9632,2.12198,1.04518,0.99979,0,0.00246019,0.0040733,990.17,469.222,9.89598,10,99,0.126617,0.0141685,1.03985,0.999891,0,6.8428e-06,0.0152306,26.3693,25.439,13.5633,5,99,0.114743,0.0128434,1.04006,0.999888,0,6.74197e-06,0.0138313,26.6426,25.714,13.6533,5,99,-0.00994998,-0.00111372,58.8826,0.0288832,0,0.000655684,3.54474e-06,0,314.189,-224.369,7,99,-9999,0.346
20210829,103351,241.44,2,1,1,38.8736,-76.5522,23.03,102.362,470.421,2072.79,25.581,313.797,25.8411,-0.542784,-0.0607437,1.19902,0.996533,0,0.000363775,2.93054e-05,0,2072.79,2.76278,10,99,10.3749,1.16108,1.0604,0.999159,0,0.00247503,0.00445952,730.78,470.421,-4.06272,10,99,0.094424,0.0105671,1.04138,0.999744,0,7.80946e-06,0.0148031,26.2948,25.581,12.0715,5,99,0.0896718,0.010038,1.04488,0.999371,0,1.1339e-05,0.0147919,26.5197,25.8411,10.259,5,99,-0.0282929,-0.00316714,18.8341,0.116688,0,0.000595595,0.00636035,313.299,313.797,5.89818,4,99,0.3426,0.0297
20210829,103701,241.442,3,1,1,38.8736,-76.5522,23,102.364,459.296,2074.55,25.3659,313.709,25.6416,-0.28623,-0.032023,1.59533,0.985979,0,0.000387737,1.54361e-05,0,2074.55,2.34151,10,99,4.89978,0.54818,1.09418,0.998714,0,0.00188473,0.000802135,1142.7,459.296,-2.43709,2,99,0.105613,0.0118158,1.04241,0.999624,0,1.03012e-05,0.0133782,26.2491,25.3659,4.79522,5,99,0.0961998,0.0107657,1.0428,0.99963,0,9.86461e-06,0.0122855,26.5179,25.6416,4.40944,5,99,-0.00269228,-0.000301294,225.582,0.00202198,0,0.000679657,9.60426e-07,0,313.709,351.562,4,99,0.372,23.5
20210829,104011,241.445,4,1,1,38.8736,-76.5522,23.02,102.367,458.976,2072.29,25.2762,313.678,25.5497,-0.788408,-0.0882052,1.15141,0.99421,0,0.000438187,0.00688961,2059.49,2072.29,2.85669,10,99,9.43784,1.05588,1.06634,0.998955,0,0.00254608,0.00464296,686.392,458.976,1.90063,9,99,0.11858,0.0132665,1.03986,0.999885,0,6.45819e-06,0.0151165,26.1538,25.2762,11.7374,5,99,0.108785,0.012174,1.04195,0.99969,0,9.96817e-06,0.0141766,26.4085,25.5497,10.3139,5,99,-0.0203266,-0.00227473,25.563,0.136469,0,0.000581011,7.25181e-06,0,313.678,29.1226,3,99,0.362,23.3
20210829,110041,241.459,1,1,1,38.8736,-76.5522,23.37,102.362,475.988,2064.63,25.7799,314.126,26.0417,-0.876262,-0.098205,1.18124,0.996939,0,0.000552542,4.75654e-05,0,2064.63,-4.20604,10,99,18.0659,2.02469,1.05006,0.999631,0,0.00312803,0.00399493,982.803,475.988,9.99533,10,99,0.111263,0.0124695,1.03992,0.999874,0,6.45608e-06,0.015079,26.6068,25.7799,12.9443,5,99,0.0973484,0.010913,1.04246,0.999666,0,9.73835e-06,0.0132728,26.8639,26.0417,10.5738,5,99,-0.00704762,-0.000790057,100.06,0.0101872,0,0.000790487,2.40412e-05,281.263,314.126,-43.2494,4,99,-9999,0.345875
20210829,110351,241.461,2,1,1,38.8736,-76.5521,23.23,102.345,459.71,2064.94,25.5585,314.307,25.8141,-0.529762,-0.0593371,1.26724,0.994916,0,0.000430659,2.87355e-05,0,2064.94,-11.3826,10,99,9.80454,1.09818,1.05857,0.999248,0,0.00223561,0.00428687,715.883,459.71,-4.49739,10,99,0.117034,0.0131087,1.04074,0.999794,0,8.29463e-06,0.0153031,26.4151,25.5585,10.6109,5,99,0.106321,0.0119118,1.04216,0.99966,0,9.93157e-06,0.0141468,26.6562,25.8141,8.26696,5,99,-0.0654261,-0.00733011,12.7232,0.0844358,0,0.000929513,0.00812921,313.405,314.307,-50,5,99,0.343,0.031
20210829,110701,241.463,3,1,1,38.8736,-76.5521,23.21,102.347,464.827,2060.49,25.6422,314.065,25.8827,-0.300918,-0.0337048,1.50235,0.988704,0,0.000365795,1.63577e-05,0,2060.49,-6.2428,10,99,4.53513,0.507966,1.1262,0.998169,0,0.00220908,5.08202e-07,1e+06,464.827,21.3185,10,99,0.0704852,0.00789482,1.04463,0.999762,0,8.6683e-06,0.00978595,26.449,25.6422,30.5068,8,99,0.0672926,0.00753909,1.04391,0.999795,0,7.74481e-06,0.00896247,26.7239,25.8827,28.3186,10,99,-0.00820578,-0.00091933,139.576,0.00526438,0,0.00128312,2.9272e-06,0,314.065,-214.4,6,99,0.371001,23.5
20210829,111011,241.465,4,1,1,38.8736,-76.5522,23.24,102.335,453.877,2057.13,25.6899,313.902,25.9266,-0.467358,-0.052361,1.28896,0.994386,0,0.000399478,2.54534e-05,0,2057.13,4.39266,10,99,7.09261,0.794629,1.07872,0.998946,0,0.00230703,0.00230182,799.095,453.877,13.6878,3,99,0.0705183,0.00790059,1.04608,0.999735,0,9.65764e-06,0.0120008,26.3482,25.6899,40.921,5,99,0.0663251,0.00743261,1.04447,0.999793,0,7.99046e-06,0.0105596,26.6305,25.9266,37.5541,7,99,-0.0374498,-0.00419675,32.015,0.0612054,0,0.00134288,0.00296369,312.486,313.902,-15.7088,4,99,0.364,23.5
20210829,113041,241.48,1,1,1,38.8736,-76.5522,23.5,102.329,466.36,2055.5,25.5506,314.23,25.8331,-0.906911,-0.101686,1.2992,0.994131,0,0.000793323,4.94704e-05,0,2055.5,-11.2893,10,99,20.7921,2.3313,1.04556,0.999741,0,0.00275208,0.00515288,918.785,466.36,5.19855,10,99,0.164696,0.0184664,1.04306,0.999457,0,1.72393e-05,0.0160205,26.7033,25.5506,6.61415,10,99,0.138687,0.0155547,1.0473,0.999153,0,2.06219e-05,0.0128302,27.0454,25.8331,3.33648,10,99,-0.0192636,-0.00216053,44.9611,0.0244885,0,0.00097114,0.000316971,307.414,314.23,-50,7,99,-9999,0.347
20210829,113351,241.482,2,1,1,38.8735,-76.5522,23.43,102.323,471.105,2056.96,25.5529,313.845,25.8474,-1.07531,-0.12055,1.12268,0.994089,0,0.000512835,0.00810813,2042.09,2056.96,-8.14016,10,99,14.5065,1.62628,1.06789,0.998107,0,0.00401537,0.00749538,688.076,471.105,-10.2882,7,99,0.14169,0.0158844,1.04499,0.999119,0,1.78142e-05,0.0149005,26.6189,25.5529,-1.18408,10,99,0.130416,0.014625,1.04566,0.999122,0,1.7283e-05,0.0141898,26.8781,25.8474,-0.472772,10,99,-0.0403449,-0.00452431,18.4596,0.106281,0,0.000833844,0.0430705,313.74,313.845,46.2908,4,99,0.343,0.031
20210829,113701,241.484,3,1,1,38.8736,-76.5522,23.49,102.326,480.337,2052.3,25.8437,314.188,26.1147,-0.285243,-0.0319937,1.58732,0.986222,0,0.000383957,1.55891e-05,0,2052.3,16.1129,2,99,4.54172,0.509411,1.08691,0.998971,0,0.00162731,0.000329306,2027.26,480.337,10.0275,2,99,0.0769849,0.00863483,1.04162,0.999797,0,6.47917e-06,0.0125916,26.5295,25.8437,13.721,5,99,0.073076,0.00819868,1.04376,0.999646,0,8.23915e-06,0.0123063,26.7809,26.1147,13.8465,5,99,0.00717416,0.000804897,97.899,0.0106432,0,0.000787941,8.0515e-10,1e+06,314.188,359.69,7,99,0.372,23.66
20210829,114012,241.486,4,1,1,38.8736,-76.5522,23.44,102.325,461.904,2053.93,25.6011,314.228,25.8636,-0.497768,-0.0558097,1.28749,0.994423,0,0.000424384,2.71721e-05,0,2053.93,-5.53698,10,99,9.18143,1.02942,1.07313,0.998729,0,0.00276633,0.00472349,679.841,461.904,5.23836,8,99,0.104643,0.0117326,1.04022,0.999897,0,6.05376e-06,0.0143632,26.4179,25.6011,17.3464,5,99,0.0930901,0.0104401,1.04539,0.999543,0,1.20966e-05,0.0124255,26.7039,25.8636,15.4863,5,99,-0.125372,-0.0140605,5.09297,0.117488,0,0.000701039,0.0215374,313.575,314.228,-17.9684,5,99,0.3635,23.5
20210829,120041,241.5,1,1,1,38.8736,-76.5522,23.82,102.297,483.873,2043.4,26.0308,314.241,26.3121,-0.889289,-0.0998986,1.27983,0.994613,0,0.000746462,4.88884e-05,0,2043.4,-8.42897,10,99,19.7646,2.22026,1.04908,0.99964,0,0.00321316,0.00493064,934.173,483.873,10.3405,10,99,0.141772,0.015926,1.04105,0.999786,0,1.02558e-05,0.0151556,27.0817,26.0308,9.90992,5,99,0.130858,0.0147042,1.04053,0.999852,0,8.13709e-06,0.0141839,27.3488,26.3121,8.72711,5,99,0.0110987,0.00124713,59.2733,0.0285154,0,0.000739103,1.24752e-09,1e+06,314.241,272.322,8,99,-9999,0.348417
20210829,120351,241.503,2,1,1,38.8736,-76.5522,23.79,102.294,474.827,2044,26.0985,314.176,26.3799,-0.941554,-0.105777,1.12382,0.994824,0,0.000452791,0.00753363,2029.96,2044,-4.04738,10,99,12.1518,1.36518,1.05961,0.99892,0,0.002832,0.00612107,697.856,474.827,-9.80883,9,99,0.10355,0.0116331,1.04663,0.999137,0,1.45704e-05,0.0135403,26.9576,26.0985,1.47178,10,99,0.0949527,0.0106704,1.0496,0.998889,0,1.57952e-05,0.0128711,27.2089,26.3799,1.52654,10,99,-0.319167,-0.0358665,2.55112,0.0399615,0,0.000835655,0.0809392,313.733,314.176,-3.71101,3,99,0.3451,0.0303
20210829,120701,241.505,3,1,1,38.8737,-76.5521,23.86,102.293,460.512,2043.5,26.0785,314.037,26.3611,-0.306374,-0.0344258,1.57553,0.986578,0,0.000407699,1.68465e-05,0,2043.5,-14.2911,10,99,5.73267,0.644155,1.07425,0.999011,0,0.00175533,0.0020696,771.757,460.512,-7.69185,5,99,0.0797838,0.00896495,1.04461,0.999621,0,9.58953e-06,0.00969005,27.0036,26.0785,3.40014,5,99,0.0708662,0.00796523,1.04469,0.999677,0,8.57824e-06,0.00824773,27.3269,26.3611,3.34055,6,99,-0.0049216,-0.000553179,133.535,0.00574912,0,0.000738662,1.76151e-06,0,314.037,-155.292,6,99,0.372,23.7
20210829,121012,241.507,4,1,1,38.8737,-76.5521,24.07,102.286,450.442,2042.5,25.9997,314.16,26.266,-0.498146,-0.0560073,1.39926,0.991638,0,0.000524912,2.74209e-05,0,2042.5,-9.077,10,98,9.45803,1.06338,1.06926,0.998859,0,0.00268528,0.00500832,662.764,450.442,5.61631,8,98,0.119305,0.0134136,1.04055,0.999855,0,7.59609e-06,0.0150219,26.8927,25.9997,13.1081,5,98,0.105475,0.0118619,1.04312,0.999653,0,1.09703e-05,0.0132312,27.1625,26.266,10.8021,5,98,-0.0282533,-0.00317743,25.567,0.137657,0,0.0008117,1.0114e-05,0,314.16,-67.5666,9,98,0.36237,23.7
20210829,123041,241.521,1,1,1,38.8736,-76.5522,24.37,102.263,465.888,2037.33,26.2688,314.531,26.5672,-1.36853,-0.154105,1.0657,0.998801,0,0.000364403,0.0058349,2010.92,2037.33,0.016914,8,99,22.166,2.49603,1.04888,0.999596,0,0.00356085,0.00579163,896.86,465.888,6.30494,9,99,0.201364,0.0226748,1.04682,0.99878,0,2.87049e-05,0.0171691,27.5895,26.2688,4.24541,9,99,0.184745,0.0208098,1.04471,0.99923,0,2.24161e-05,0.0159529,27.8717,26.5672,4.38469,10,99,-1.09542,-0.123389,1.22969,0.113864,0,0.0008113,0.198674,313.91,314.531,19.8484,5,99,-9999,0.348625
20210829,123351,241.524,2,1,1,38.8736,-76.5522,24.34,102.264,450.778,2036.9,26.2085,314.438,26.5109,-0.94012,-0.10585,1.14024,0.994194,0,0.000496809,0.00735089,2022.5,2036.9,-1.11386,10,99,11.7482,1.32275,1.06149,0.998992,0,0.00286441,0.00563692,685.435,450.778,-2.58426,9,99,0.157716,0.0177576,1.04037,0.99986,0,8.89189e-06,0.0159522,27.3217,26.2085,10.1035,5,99,0.144542,0.0162793,1.04016,0.999897,0,7.38837e-06,0.0150818,27.5903,26.5109,10.7596,5,99,-0.0340387,-0.00383368,20.3115,0.200356,0,0.000777657,1.21922e-05,0,314.438,-66.5516,10,99,0.343,0.0305
20210829,123701,241.526,3,1,1,38.8736,-76.5522,24.44,102.261,458.986,2037.14,26.3202,314.378,26.6064,-0.299106,-0.0336937,1.42037,0.990987,0,0.000326255,1.65397e-05,0,2037.14,-28.8644,10,99,5.6971,0.641767,1.0753,0.998938,0,0.00177389,0.00224158,745.287,458.986,-11.2927,5,99,0.106282,0.0119725,1.06462,0.996738,0,2.77042e-05,0.0120616,27.3128,26.3202,-10.2162,10,99,0.0993509,0.011195,1.06495,0.997016,0,2.6074e-05,0.0114376,27.5852,26.6064,-9.70813,10,99,-0.0181902,-0.0020497,42.1684,0.0548357,0,0.000864062,6.51984e-06,0,314.378,-134.116,7,99,0.372,24.14
20210829,124012,241.528,4,1,1,38.8736,-76.5521,24.56,102.27,438.938,2036.64,25.8226,314.19,26.1397,-0.500798,-0.0564078,1.36359,0.992493,0,0.000498095,2.76965e-05,0,2036.64,-18.8096,10,99,10.6803,1.20299,1.06474,0.998783,0,0.00279633,0.00604697,637.878,438.938,-1.86882,8,99,0.205596,0.0231575,1.04477,0.99922,0,2.52714e-05,0.0145099,27.4185,25.8226,-0.520812,10,99,0.192359,0.0216736,1.04646,0.999067,0,2.6937e-05,0.014097,27.6771,26.1397,0.53029,10,99,-0.014172,-0.0015968,53.6571,0.0345832,0,0.000856634,5.08226e-06,0,314.19,-167.31,7,99,0.363183,23.9
20210829,130041,241.542,1,1,1,38.8736,-76.5522,24.54,102.255,446.517,2033.52,26.3279,314.796,26.6575,-0.759324,-0.0855729,1.16665,0.99728,0,0.000453746,4.20813e-05,0,2033.52,-18.2121,10,99,14.904,1.67963,1.04702,0.999769,0,0.00214713,0.00273756,1060.07,446.517,-0.0403476,10,99,0.212067,0.0238992,1.04066,0.99976,0,1.32181e-05,0.017859,27.6662,26.3279,5.70672,10,99,0.18799,0.021193,1.0428,0.999487,0,1.8351e-05,0.0164676,27.9445,26.6575,5.22218,10,99,-0.0354752,-0.00399928,23.9192,0.152928,0,0.000955692,1.27043e-05,0,314.796,-128.426,10,99,-9999,0.347417
20210829,130351,241.544,2,1,1,38.8736,-76.5522,24.46,102.252,469.645,2028.02,26.5015,314.139,26.7866,-0.87211,-0.0982729,1.14775,0.993067,0,0.000478819,0.00761946,2015.12,2028.02,-5.58073,10,99,9.49887,1.07037,1.06551,0.998968,0,0.00251885,0.00440474,712.649,469.645,-5.69664,10,99,0.114909,0.0129484,1.04097,0.999846,0,7.86512e-06,0.0146972,27.3825,26.5015,15.7011,5,99,0.105296,0.0118686,1.04379,0.999637,0,1.16078e-05,0.0134206,27.671,26.7866,14.7826,5,99,-0.0263366,-0.00296858,30.2133,0.1016,0,0.000896374,9.44988e-06,0,314.139,-42.4394,2,99,0.3434,0.03
20210829,130701,241.547,3,1,1,38.8736,-76.5521,24.46,102.237,467.09,2029.34,26.6129,314.26,26.8975,-0.772387,-0.0870531,2.03697,0.804767,0,0.00152504,0.0206059,2025.12,2029.34,11.2473,7,99,5.21513,0.587779,1.08403,0.998905,0,0.00181033,0.00110332,999.827,467.09,-9.92831,3,99,0.068528,0.00772355,1.04657,0.999553,0,9.47499e-06,0.00850753,27.5208,26.6129,1.44644,6,99,0.0627458,0.00707393,1.04659,0.999604,0,8.68942e-06,0.00757653,27.8312,26.8975,1.88856,7,99,-0.018144,-0.00204555,41.8702,0.0518613,0,0.000856211,0.000271642,306.73,314.26,-50,6,99,0.3727,24.4
20210829,131012,241.549,4,1,1,38.8736,-76.5522,24.79,102.232,449.389,2029.39,26.4268,314.23,26.7223,-0.481846,-0.0543636,1.38064,0.992132,0,0.000494105,2.67882e-05,0,2029.39,-7.25095,10,98,9.35764,1.05576,1.05853,0.999254,0,0.00212173,0.00506015,658.031,449.389,3.04117,9,98,0.121283,0.0136835,1.0469,0.999246,0,1.72617e-05,0.0129714,27.4817,26.4268,3.82807,10,98,0.120588,0.0136093,1.04179,0.999742,0,9.83169e-06,0.0139759,27.6961,26.7223,6.39135,5,98,-0.124364,-0.0140354,7.27896,0.174949,0,0.00101116,0.0262934,313.696,314.23,17.5795,6,98,0.364504,24.2
20210829,133041,241.563,1,1,1,38.8736,-76.5523,25.26,102.207,475.239,2026.46,27.1184,314.672,27.4144,-0.863986,-0.0977252,1.18773,0.996806,0,0.000561719,4.82245e-05,0,2026.46,2.63441,10,99,17.4964,1.97901,1.05668,0.999482,0,0.00376783,0.00328616,1077.46,475.239,9.77527,9,99,0.176903,0.0200095,1.04081,0.999847,0,1.08959e-05,0.0164615,28.3339,27.1184,13.9757,5,99,0.163524,0.0185017,1.04082,0.999855,0,1.0109e-05,0.015438,28.6129,27.4144,12.852,5,99,-0.210487,-0.0238154,4.80977,0.0445212,0,0.0011184,0.0275736,313.808,314.672,-22.1779,4,99,-9999,0.345625
