LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210909,041040,252.174,3,1,1,38.8736,-76.5522,20.39,100.968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.4186,21.5
20210909,041040,252.174,4,1,1,38.8736,-76.5522,20.39,100.968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.4186,21.5
20210909,050053,252.209,1,1,1,38.8736,-76.5522,20.46,100.935,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.31838e-14,2.62636e-15,30.0998,0,0,7.90048e-16,0.00204214,32.2328,32.2328,-1.84466,1,99,-2.15365e-14,-2.43975e-15,13.3325,0,0,3.24264e-16,0.0143069,319.91,319.91,15.1453,1,78,-9999,0.406
20210909,050409,252.211,2,1,1,38.8736,-76.5523,20.35,100.947,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96431e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39856e-14,-1.58363e-15,18.2022,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.3912,0.03644
20210909,050724,252.213,3,1,1,38.8736,-76.5522,20.33,100.943,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1.66034e-14,1.87996e-15,28.3827,0,0,5.33216e-16,0.00407047,32.2328,32.2328,-2.43059,1,99,-5.06997e-14,-5.74058e-15,1.05275,0,0,0,0.0336631,319.91,319.91,-37.8696,1,79,0.39,21.5
20210909,051040,252.216,4,1,1,38.8737,-76.5522,20.15,100.938,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96591e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39931e-14,-1.58363e-15,18.2022,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.419,21.336
20210909,051040,252.216,1,1,1,38.8737,-76.5522,20.15,100.938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.419,21.336
20210909,051040,252.216,2,1,1,38.8737,-76.5522,20.15,100.938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.419,21.336
20210909,051040,252.216,3,1,1,38.8737,-76.5522,20.15,100.938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.419,21.336
20210909,051040,252.216,4,1,1,38.8737,-76.5522,20.15,100.938,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.419,21.336
20210909,060053,252.251,1,1,1,38.8737,-76.5522,20.7,100.888,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.31548e-14,2.62636e-15,30.0999,0,0,7.90048e-16,0.00204214,32.2328,32.2328,-1.84466,1,99,-2.15096e-14,-2.43975e-15,13.3325,0,0,3.24264e-16,0.0143069,319.91,319.91,15.1453,1,78,-9999,0.406
20210909,060409,252.253,2,1,1,38.8737,-76.5522,20.55,100.925,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96171e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39733e-14,-1.58363e-15,18.2022,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.39,0.036
20210909,060724,252.255,3,1,1,38.8737,-76.5522,20.45,100.941,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1.65968e-14,1.87996e-15,28.3827,0,0,5.33216e-16,0.00407047,32.2328,32.2328,-2.43059,1,99,-5.06796e-14,-5.74058e-15,1.05272,0,0,0,0.0336631,319.91,319.91,-37.8696,1,79,0.38837,21.5
20210909,061040,252.257,4,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96494e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39885e-14,-1.58363e-15,18.2022,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.415001,21.3
20210909,061040,252.257,1,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.3
20210909,061040,252.257,2,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.3
20210909,061040,252.257,3,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.3
20210909,061040,252.257,4,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.3
20210909,061040,252.257,1,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.3
20210909,061040,252.257,2,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.3
20210909,061040,252.257,3,1,1,38.8737,-76.5522,20.31,100.953,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.3
20210909,070606,252.296,4,1,1,38.8736,-76.5521,20.52,100.957,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-6.50436e-15,-7.36853e-16,1.05255,0,0,0,0.0518514,32.2328,32.2328,-12.4367,1,98,-3.47769e-14,-3.93973e-15,5.80025,0,0,2.2472e-16,0.0346542,319.91,319.91,-47.0449,1,77,0.414,21.3
20210909,073052,252.313,1,1,1,38.8736,-76.5522,20.63,100.969,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1.6591e-14,1.87996e-15,28.3827,0,0,5.33216e-16,0.00407047,32.2328,32.2328,-2.43059,1,99,-5.06617e-14,-5.74058e-15,1.05239,0,0,0,0.0336631,319.91,319.91,-37.8696,1,79,-9999,0.408001
20210909,073408,252.315,2,1,1,38.8737,-76.5523,20.65,100.996,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96276e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39782e-14,-1.58363e-15,18.2021,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.39,0.036
20210909,073723,252.318,3,1,1,38.8737,-76.5522,20.54,101,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1.66008e-14,1.87996e-15,28.3827,0,0,5.33216e-16,0.00407047,32.2328,32.2328,-2.43059,1,99,-5.06916e-14,-5.74058e-15,1.05216,0,0,0,0.0336631,319.91,319.91,-37.8696,1,79,0.387,21.5
20210909,074039,252.32,4,1,1,38.8737,-76.5523,20.59,101.003,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96366e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39825e-14,-1.58363e-15,18.2021,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.415001,21.5
20210909,074039,252.32,1,1,1,38.8737,-76.5523,20.59,101.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.5
20210909,074039,252.32,2,1,1,38.8737,-76.5523,20.59,101.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.5
20210909,074039,252.32,3,1,1,38.8737,-76.5523,20.59,101.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.5
20210909,074039,252.32,4,1,1,38.8737,-76.5523,20.59,101.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.415001,21.5
20210909,083054,252.355,1,1,1,38.8737,-76.5522,21.1,100.961,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.95719e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.3952e-14,-1.58363e-15,18.2021,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,-9999,0.52948
20210909,083410,252.357,2,1,1,38.8736,-76.5523,20.87,100.984,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96011e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39658e-14,-1.58363e-15,18.2021,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.40008,0.0386
20210909,083725,252.359,3,1,1,38.8737,-76.5522,20.85,101.005,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,1.65838e-14,1.87996e-15,28.3827,0,0,5.33216e-16,0.00407047,32.2328,32.2328,-2.43059,1,99,-5.06398e-14,-5.74058e-15,1.052,0,0,0,0.0336631,319.91,319.91,-37.8696,1,79,0.39118,21.5
20210909,084041,252.362,4,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,319.91,32.2328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,2.96174e-14,3.35659e-15,31.0105,0,0,1.0403e-15,0.000563721,32.2328,32.2328,-0.0624564,1,99,-1.39735e-14,-1.58363e-15,18.2021,0,0,2.87773e-16,0.0139298,319.91,319.91,-50,1,79,0.42629,21.5
20210909,084041,252.362,1,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,2,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,3,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,4,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,1,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,2,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,3,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,4,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,1,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
20210909,084041,252.362,2,1,1,38.8736,-76.5522,20.82,101.021,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.42629,21.5
