LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210827,040351,239.169,2,1,1,38.8736,-76.5521,22.36,101.95,661.488,2197.04,26.5799,316.233,26.8356,-1.23506,-0.138607,1.08136,0.996724,0,0.000397014,0.00872214,2181.15,2197.04,-14.1343,8,99,22.8999,2.56998,1.06254,0.997873,0,0.0052475,0.0104521,907.37,661.488,-12.9139,6,99,0.00425796,0.000477857,1.4926,0.987975,0,5.10336e-06,0.00180736,26.8443,26.5799,42.821,3,99,0.00516675,0.000579999,1.42453,0.986692,0,5.6292e-06,0.00531959,26.9446,26.8356,31.6488,3,99,0.00356274,0.000399939,246.67,0.00169148,0,0.000986522,4.00065e-10,1e+06,316.233,521.77,5,99,0.349,0.0305
20210827,040701,239.172,3,1,1,38.8736,-76.5521,22.31,101.952,625.842,2190.69,26.5486,315.59,26.7995,-0.361898,-0.0406074,1.40904,0.991364,0,0.000384829,1.85363e-05,0,2190.69,-29.3337,10,99,7.77723,0.872657,1.08294,0.998645,0,0.00255125,0.00306383,910.668,625.842,-11.3911,6,99,-0.0499923,-0.00560947,1.05589,0.55688,0,9.32115e-06,0.115439,26.5,26.5486,10.7582,3,99,-0.043736,-0.00490874,1.06367,0.392026,0,1.03091e-05,0.126092,26.7606,26.7995,11.7927,3,99,0.045911,0.00515285,19.5362,0.194237,0,0.00100524,0.00123586,319.76,315.59,5.61687,4,99,0.378,23.5
20210827,041011,239.174,4,1,1,38.8736,-76.5522,22.2,101.951,630.088,2189.31,26.4481,315.406,26.7015,-0.528011,-0.0592197,1.53915,0.987721,0,0.000670418,2.70495e-05,0,2189.31,-16.6725,10,99,12.6675,1.42074,1.10014,0.997188,0,0.00498188,0.00652882,847.698,630.088,1.86669,7,99,0.00881237,0.000988362,1.83787,0.978266,0,1.49579e-05,9.88388e-10,1e+06,26.4481,86.0177,5,99,0.00550522,0.000617605,11.9079,0.424088,0,7.32614e-05,0.000187874,29.9888,26.7015,50,7,99,0.00374078,0.000419661,241.502,0.00176453,0,0.00101348,4.19793e-10,1e+06,315.406,519.48,4,99,0.3678,23.3
20210827,043041,239.188,1,1,1,38.8736,-76.5521,22.43,101.922,677.994,2203.64,26.6407,316.124,26.8906,-0.889436,-0.0998759,1.3474,0.992991,0,0.000852025,4.53232e-05,0,2203.64,-3.0269,10,99,23.0529,2.58864,1.04675,0.999834,0,0.00230972,0.00601251,1108.54,677.994,4.29633,9,99,-0.0200705,-0.00225374,1.06354,0.928966,0,4.69412e-06,0.0480549,26.5938,26.6407,1.96479,5,99,-0.0144769,-0.00162604,1.07121,0.905186,0,3.97497e-06,0.0495709,26.8578,26.8906,3.33383,4,99,0.0501786,0.00563607,19.0805,0.202871,0,0.00107378,0.00325962,317.853,316.124,47.3488,3,99,-9999,0.356
20210827,043351,239.19,2,1,1,38.8736,-76.5522,22.34,101.92,687.623,2203.55,26.5918,315.849,26.846,-1.04725,-0.117562,1.12538,0.994634,0,0.000496784,0.00805093,2188.95,2203.55,-3.42212,10,99,16.5241,1.85496,1.06667,0.998466,0,0.0041429,0.0073824,938.891,687.623,-10.7724,7,99,0.00407109,0.000457013,1.48479,0.987762,0,4.82943e-06,0.00301753,26.7432,26.5918,46.7509,4,99,0.00474621,0.000532939,1.46319,0.985517,0,5.46882e-06,0.00567342,26.9399,26.846,36.0916,5,99,0.0143614,0.00161261,94.1189,0.0115054,0,0.00151767,1.61311e-09,1e+06,315.849,137.3,2,99,0.3465,0.0315
20210827,043701,239.192,3,1,1,38.8736,-76.5522,22.38,101.913,673.894,2210.24,26.6018,315.864,26.8569,-0.357995,-0.0401969,1.33289,0.993156,0,0.000333567,0.000324654,2086.43,2210.24,21.4872,9,99,6.43355,0.722382,1.07465,0.999182,0,0.00186846,0.0016059,1123.72,673.894,-3.22806,2,99,0.00303733,0.000341043,2.99082,0.929184,0,9.55955e-06,3.41052e-10,1e+06,26.6018,88.7566,3,99,0.00178948,0.000200982,17.7324,0.0285529,0,3.55772e-05,0.00277837,26.9293,26.8569,50,7,99,0.0459117,0.00515648,28.4518,0.091854,0,0.00146613,0.0015307,319.233,315.864,-7.67773,4,99,0.377901,23.3
20210827,044011,239.195,4,1,1,38.8736,-76.5522,22.25,101.913,683.599,2215.99,26.533,316.472,26.7791,-0.534165,-0.0599483,1.37173,0.992362,0,0.000534023,2.70526e-05,0,2215.99,9.85612,10,99,11.1522,1.25159,1.06818,0.998942,0,0.00287838,0.00525065,921.968,683.599,-0.856863,9,99,0.00421593,0.000473146,3.53668,0.900273,0,1.59893e-05,4.73159e-10,1e+06,26.533,169.02,6,99,0.00457629,0.000513718,2.58401,0.948575,0,1.21448e-05,5.13732e-10,1e+06,26.7791,135.867,9,99,0.0201444,0.00226134,62.3431,0.0258464,0,0.00140959,2.26205e-09,1e+06,316.472,316.571,6,99,0.3682,23.3
20210827,050041,239.209,1,1,1,38.8736,-76.5521,22.31,101.908,690.424,2229.75,26.4697,316.421,26.7267,-1.54962,-0.173941,1.07288,0.998512,0,0.000436284,0.0076097,2206.89,2229.75,8.64342,10,99,25.5856,2.87191,1.04661,0.999838,0,0.00244327,0.00651632,1131.15,690.424,3.64267,8,99,-0.039364,-0.00441849,1.08445,0.642383,0,1.3098e-05,0.0993326,26.4252,26.4697,14.53,5,99,-0.0358165,-0.00402135,1.08876,0.550013,0,1.254e-05,0.113633,26.6913,26.7267,15.6708,5,99,0.0440695,0.00494797,32.4612,0.0784355,0,0.00160534,0.00469756,317.474,316.421,50,2,99,-9999,0.356167
20210827,050351,239.211,2,1,1,38.8737,-76.5522,22.22,101.902,666.528,2219.98,26.4347,315.733,26.686,-1.26241,-0.141653,1.09356,0.995622,0,0.000464603,0.00862885,2203.57,2219.98,-16.1584,8,99,22.3952,2.51294,1.06632,0.997618,0,0.00554771,0.0102488,911.721,666.528,-12.3427,6,99,0.00361914,0.000406099,3.01897,0.927772,0,1.15048e-05,4.0611e-10,1e+06,26.4347,93.9867,3,99,0.00323093,0.000362633,7.3643,0.659432,0,2.64361e-05,0.00136165,26.9523,26.686,50,6,99,0.00119785,0.000134444,1165.34,7.59081e-05,0,0.00156673,1.34487e-10,1e+06,315.733,144.956,2,99,0.3459,0.0317
20210827,050701,239.213,3,1,1,38.8736,-76.5522,22.21,101.894,671.926,2217.49,26.3913,315.913,26.6438,-0.360755,-0.0404817,1.42907,0.990833,0,0.000395348,1.82557e-05,0,2217.49,-17.2485,10,99,7.26552,0.815293,1.06653,0.999285,0,0.00180472,0.00253136,994.003,671.926,-11.723,6,99,0.00432233,0.000485026,3.30173,0.913087,0,1.51937e-05,4.85039e-10,1e+06,26.3913,113.682,2,99,0.00449518,0.000504553,2.64784,0.945672,0,1.2279e-05,5.04566e-10,1e+06,26.6438,93.2133,3,99,0.0407838,0.0045777,28.3523,0.0922847,0,0.00129701,0.00136352,319.27,315.913,-26.2182,3,99,0.377,23.3
20210827,051011,239.215,4,1,1,38.8736,-76.5522,22.18,101.894,689.677,2220.5,26.3944,316.378,26.6437,-0.509368,-0.0571502,1.26283,0.995113,0,0.000406641,2.57376e-05,0,2220.5,2.47472,10,99,9.55837,1.07243,1.06794,0.99918,0,0.00244617,0.00358847,988.533,689.677,0.980877,9,99,0.0068553,0.000769153,2.28277,0.961549,0,1.56169e-05,7.69173e-10,1e+06,26.3944,99.0775,3,99,0.00397306,0.000445885,17.1495,0.115925,0,7.63254e-05,0.00013053,30.0597,26.6437,50,3,99,-0.00830887,-0.000932479,117.702,0.00738657,0,0.00109751,2.94736e-06,0,316.378,-242.845,3,99,0.369,23.3
20210827,053041,239.23,1,1,1,38.8736,-76.5522,22.25,101.896,648.329,2239.81,26.3972,316.201,26.6479,-0.894482,-0.100377,1.24355,0.995577,0,0.000679318,4.4815e-05,0,2239.81,2.31197,10,99,21.3009,2.39035,1.04765,0.999835,0,0.00228807,0.00496412,1129.85,648.329,5.73463,8,99,-0.039894,-0.00447684,1.07702,0.779758,0,1.19769e-05,0.0705777,26.3338,26.3972,8.95,5,99,-0.0338553,-0.00380016,1.08873,0.66177,0,1.18309e-05,0.0792007,26.5999,26.6479,10.346,4,99,0.0238911,0.00268171,39.9353,0.0811425,0,0.00107058,0.000100836,342.796,316.201,50,3,99,-9999,0.355
20210827,053351,239.232,2,1,1,38.8736,-76.5522,22.21,101.906,667.254,2229.57,26.372,315.783,26.6252,-1.16305,-0.130488,1.12766,0.993513,0,0.000558778,0.00872001,2214.61,2229.57,-7.60119,10,99,20.2117,2.26765,1.07571,0.997201,0,0.00595271,0.00960052,903.455,667.254,-7.83915,6,99,0.00287927,0.00032304,2.90987,0.927365,0,8.7752e-06,0.0023726,26.5082,26.372,50,3,99,0.0033527,0.000376253,1.5415,0.982526,0,4.27003e-06,0.00576659,26.6905,26.6252,37.4277,4,99,0.00586358,0.000658036,171.919,0.00740451,0,0.00113127,1.23768e-05,368.95,315.783,-14.7174,4,99,0.3476,0.031
20210827,053701,239.234,3,1,1,38.8736,-76.5522,22.16,101.907,647.582,2225.49,26.305,316.239,26.5563,-0.369407,-0.0414346,1.3839,0.992042,0,0.000376794,1.86182e-05,0,2225.49,-23.587,10,99,7.85213,0.880735,1.06296,0.99929,0,0.00179775,0.0033694,908.975,647.582,-14.8559,10,99,-0.0807601,-0.00905847,1.06028,0.250992,0,1.71815e-05,0.176835,26.2538,26.305,14.5095,4,99,-0.0699512,-0.00784811,1.06481,0.122267,0,1.6758e-05,0.187593,26.5145,26.5563,13.6247,3,99,0.0748129,0.00839357,12.7125,0.0668657,0,0.00106343,0.0162684,316.755,316.239,-3.98227,2,99,0.377,23.3
20210827,054011,239.236,4,1,1,38.8735,-76.5522,22.07,101.911,635.227,2226.53,26.2597,316.425,26.5069,-0.837043,-0.0938497,1.17,0.993574,0,0.000497175,0.0058747,2210.55,2226.53,-5.57118,8,99,14.6685,1.64464,1.0882,0.996985,0,0.00509352,0.00837373,831.632,635.227,-3.11175,7,99,0.00662227,0.000742492,2.12797,0.967709,0,1.37712e-05,7.42512e-10,1e+06,26.2597,132.664,6,99,0.00655601,0.000735251,1.81936,0.978903,0,1.09595e-05,7.3527e-10,1e+06,26.5069,113.863,2,99,-0.010456,-0.00117263,88.6976,0.012935,0,0.00104002,3.70588e-06,0,316.425,-255.938,5,99,0.37,23.09
20210827,060041,239.25,1,1,1,38.8736,-76.5522,22.24,101.914,665.87,2210.08,26.3963,315.854,26.6513,-1.54106,-0.17291,1.06156,0.999001,0,0.000341034,0.00653667,2183.63,2210.08,-6.6574,8,99,24.2653,2.72261,1.04753,0.999801,0,0.00262761,0.00599626,1119.92,665.87,2.22304,9,99,-0.0360108,-0.00404048,1.06254,0.944637,0,8.17833e-06,0.0533744,26.3206,26.3963,8.12594,5,99,-0.02974,-0.00333776,1.05932,0.959796,0,6.16744e-06,0.0523817,26.5875,26.6513,8.91965,5,99,0.0362192,0.00406492,24.8331,0.170158,0,0.00100855,0.00207259,317.816,315.854,50,2,99,-9999,0.355709
20210827,060351,239.253,2,1,1,38.8736,-76.5522,22.19,101.906,691.206,2216.88,26.3546,315.91,26.6116,-1.10405,-0.123859,1.11582,0.995308,0,0.000490525,0.00684325,2198.78,2216.88,-14.8654,8,99,22.0653,2.47542,1.06339,0.997967,0,0.00510872,0.0101642,934.75,691.206,-11.773,6,99,-0.00170233,-0.000190978,2.78687,0.406122,0,4.93538e-06,0.0137181,26.3407,26.3546,-50,2,99,-0.00144533,-0.000162188,2.68947,0.391814,0,4.02053e-06,0.0160783,26.6015,26.6116,-37.4787,4,99,-0.00612384,-0.000687191,142.327,0.00506373,0,0.000978032,2.17528e-06,0,315.91,-199.183,6,99,0.345,0.031
20210827,060701,239.255,3,1,1,38.8736,-76.5522,22.12,101.911,652.224,2231.74,26.274,315.397,26.5313,-0.367052,-0.0411636,1.36241,0.992606,0,0.000360729,1.84446e-05,0,2231.74,-19.2326,10,99,7.3735,0.826912,1.07027,0.999122,0,0.00197897,0.00282636,944.795,652.224,-12.0837,6,99,-0.0344003,-0.00385788,1.04821,0.974457,0,3.96155e-06,0.0596953,26.2093,26.274,7.12269,5,99,-0.0301345,-0.00338037,1.0504,0.967327,0,4.15705e-06,0.0548107,26.4696,26.5313,4.97438,5,99,0.0607328,0.00681277,15.4071,0.209143,0,0.00104724,0.00322442,317.51,315.397,-13.2827,3,99,0.377,23.3
20210827,061011,239.257,4,1,1,38.8737,-76.5521,22.01,101.906,646.497,2232.88,26.2017,315.347,26.4492,-0.858854,-0.0962798,1.16711,0.99329,0,0.00050374,0.00752866,2220.09,2232.88,5.26117,10,99,12.9958,1.45686,1.08517,0.997794,0,0.00435127,0.00678435,861.236,646.497,-1.44742,7,99,-0.506935,-0.0568287,1.04432,0.00860527,0,2.67791e-05,0.813695,26.1319,26.2017,18.0621,6,99,0.00213219,0.000239085,5.09985,0.805331,0,1.19351e-05,2.39091e-10,1e+06,26.4492,303.893,10,99,0.00556728,0.000624266,175.106,0.018777,0,0.00109311,6.83998e-05,324.474,315.347,-42.4745,3,99,0.370901,23.15
20210827,063041,239.271,1,1,1,38.8736,-76.5523,22.1,101.941,658.839,2229.01,26.1578,315.77,26.4157,-1.47215,-0.165018,1.08711,0.997828,0,0.000506212,0.00738395,2206.66,2229.01,8.48626,10,99,23.2247,2.60333,1.04656,0.999846,0,0.00226688,0.00576164,1110.68,658.839,3.70928,9,99,-0.0146905,-0.0016467,1.12329,0.939898,0,6.87065e-06,0.0213227,26.0806,26.1578,-21.9842,8,99,-0.0152997,-0.00171544,1.10832,0.942982,0,6.4336e-06,0.0263959,26.3507,26.4157,-9.99426,10,99,0.0243694,0.00273236,35.6541,0.0689902,0,0.000973784,0.00208042,317.083,315.77,42.1622,2,99,-9999,0.356
20210827,063351,239.274,2,1,1,38.8736,-76.5522,22.01,101.941,656.288,2232.49,26.1017,315.88,26.357,-1.19538,-0.133946,1.09675,0.995848,0,0.000454443,0.00798448,2215.71,2232.49,-15.102,8,99,21.3115,2.38801,1.0756,0.996857,0,0.00628083,0.00959063,905.282,656.288,-13.7876,7,99,0.00335528,0.000375967,10.6974,0.364051,0,4.00272e-05,0.00491466,26.1782,26.1017,50,4,99,0.00400294,0.000448656,5.42536,0.787173,0,2.38872e-05,0.00253189,26.5343,26.357,50,7,99,-0.00798606,-0.000895093,109.975,0.00588268,0,0.000984338,0.0020544,315.444,315.88,-16.769,3,99,0.348,0.031
20210827,063701,239.276,3,1,1,38.8736,-76.5523,22,101.947,652.524,2237.01,26.0628,315.576,26.3163,-0.372754,-0.0417624,1.39723,0.991683,0,0.000388317,1.86688e-05,0,2237.01,-17.282,10,99,7.35072,0.823556,1.07153,0.999066,0,0.00202566,0.00288209,938.273,652.524,-11.8248,6,99,-0.138179,-0.0154812,1.05073,0.104766,0,1.97957e-05,0.31102,26.013,26.0628,17.8458,8,99,0.00107489,0.000120459,13.0744,0.377707,0,1.56991e-05,1.20462e-10,1e+06,26.3163,416.841,10,99,0.0509458,0.00570932,18.5418,0.0900359,0,0.00105694,0.0024467,317.909,315.576,-50,4,99,0.377901,23.15
20210827,064011,239.278,4,1,1,38.8736,-76.5523,21.94,101.947,670.678,2235.14,26.026,315.862,26.2766,-0.521886,-0.0584576,1.3332,0.993354,0,0.000485493,2.61538e-05,0,2235.14,-12.0434,10,99,10.6206,1.18963,1.05802,0.999386,0,0.00211896,0.00479827,918.607,670.678,-3.74406,10,99,0.00265558,0.000297458,2.312,0.960339,0,6.13777e-06,2.97465e-10,1e+06,26.026,160.928,6,99,0.00261831,0.000293358,2.17211,0.965983,0,5.58951e-06,2.93366e-10,1e+06,26.2766,131.623,9,99,0.0065542,0.000734339,130.81,0.00598915,0,0.000960559,7.34571e-10,1e+06,315.862,190.812,5,99,0.37,23
20210827,070041,239.292,1,1,1,38.8736,-76.5522,22.12,101.963,667.43,2235.23,26.1672,315.706,26.421,-1.4126,-0.158317,1.07193,0.998641,0,0.000393573,0.00643028,2210.61,2235.23,4.15558,8,99,22.6833,2.54222,1.05296,0.99959,0,0.00372598,0.0055329,1126.9,667.43,6.42935,10,99,-0.0734446,-0.00823128,1.08684,0.272819,0,2.52356e-05,0.13214,26.1049,26.1672,13.5564,3,99,-0.0747405,-0.0083787,1.08366,0.184353,0,2.47232e-05,0.163485,26.3698,26.421,14.8038,4,99,0.0327508,0.0036715,26.9031,0.124842,0,0.000987005,3.67266e-09,1e+06,315.706,90.6304,2,99,-9999,0.356
20210827,070351,239.294,2,1,1,38.8736,-76.5522,22.05,101.969,675.091,2236.89,26.1451,315.93,26.3976,-1.00261,-0.112333,1.11497,0.995866,0,0.000443607,0.00644658,2219.46,2236.89,-10.4052,8,99,16.7074,1.8719,1.06624,0.998505,0,0.00417177,0.00746065,925.995,675.091,-8.43583,9,99,0.00282658,0.000316692,2.12989,0.967626,0,5.88162e-06,3.167e-10,1e+06,26.1451,99.5175,3,99,0.00206955,0.000231934,12.7063,0.225204,0,2.93709e-05,0.000157683,27.8685,26.3976,50,5,99,0.00505351,0.000566344,170.738,0.000513531,0,0.000966949,0.000930247,316.539,315.93,-50,2,99,0.348,0.03
20210827,070701,239.297,3,1,1,38.8736,-76.5522,22.1,101.964,680.713,2232.8,26.1646,316.127,26.4154,-0.368183,-0.0412616,1.46505,0.989831,0,0.000424634,1.84798e-05,0,2232.8,-25.8178,10,99,7.24191,0.811588,1.07536,0.998927,0,0.00213405,0.00286322,964.166,680.713,-13.3317,6,99,0.000338791,3.79677e-05,21.3318,0.185069,0,8.0895e-06,3.79687e-11,1e+06,26.1646,688.578,10,99,-0.12739,-0.01428,1.04455,0.00752037,0,8.81229e-06,0.741204,26.3961,26.4154,18.3576,3,99,0.0725116,0.00812833,18.95,0.0443941,0,0.00153798,0.00877986,317.053,316.127,-36.9702,3,99,0.377,23
20210827,071011,239.299,4,1,1,38.8736,-76.5522,22.01,101.965,684.861,2235.45,26.1088,315.469,26.3548,-0.534908,-0.0599219,1.44704,0.99033,0,0.000601212,2.68052e-05,0,2235.45,-3.5829,10,99,11.9074,1.3339,1.071,0.998637,0,0.00326083,0.00644086,891.961,684.861,1.2907,7,99,0.00358943,0.000402097,3.18658,0.91916,0,1.21078e-05,4.02108e-10,1e+06,26.1088,125.66,10,99,0.00341957,0.000383166,2.76905,0.94,0,9.82908e-06,3.83176e-10,1e+06,26.3548,106.404,2,99,-0.0309996,-0.00347353,49.0959,0.0410153,0,0.00170498,1.10107e-05,0,315.469,315.659,3,99,0.373,23
20210827,073041,239.313,1,1,1,38.8737,-76.5522,22.22,101.965,689.975,2251.7,26.3124,316.548,26.5625,-0.954469,-0.107021,1.33115,0.9934,0,0.000885699,4.75288e-05,0,2251.7,-3.61431,10,99,23.3103,2.61368,1.04649,0.999835,0,0.00235146,0.00599762,1125.76,689.975,6.3033,9,99,-0.0313685,-0.00351722,1.07441,0.930211,0,9.12532e-06,0.0482704,26.2396,26.3124,6.90448,6,99,-0.0245246,-0.00275054,1.10719,0.872877,0,1.02476e-05,0.0458216,26.5024,26.5625,5.56731,4,99,0.0191097,0.00214324,47.1403,0.044356,0,0.00101008,2.14392e-09,1e+06,316.548,114.975,2,99,-9999,0.356
20210827,073351,239.315,2,1,1,38.8736,-76.5521,22.19,101.977,714.112,2252.49,26.2861,316.492,26.5393,-1.15813,-0.129828,1.11016,0.995243,0,0.000495293,0.00782343,2235.9,2252.49,-10.4914,8,99,21.7221,2.43509,1.06452,0.997816,0,0.00523856,0.0101931,953.009,714.112,-11.026,6,99,0.0076119,0.000853306,1.26827,0.994966,0,6.16268e-06,8.53329e-10,1e+06,26.2861,28.9144,10,99,0.0076844,0.000861658,1.20365,0.996502,0,5.18329e-06,8.61681e-10,1e+06,26.5393,20.888,10,99,0.00945853,0.00106059,124.488,0.00660879,0,0.00132027,1.06093e-09,1e+06,316.492,127.849,2,99,0.3474,0.0308
20210827,073701,239.317,3,1,1,38.8736,-76.5521,22.21,101.969,692.713,2257.63,26.3311,316.744,26.5821,-0.60653,-0.0680078,1.1883,0.991728,0,0.00038769,0.00718718,2248.17,2257.63,-0.37692,10,99,8.04052,0.901551,1.06973,0.998971,0,0.00215686,0.00359856,943.244,692.713,-17.0124,6,99,0.00345772,0.000387701,2.86154,0.935556,0,1.03315e-05,3.87711e-10,1e+06,26.3311,104.525,2,99,0.00358474,0.000402046,2.0581,0.970363,0,7.1341e-06,4.02057e-10,1e+06,26.5821,85.4778,3,99,0.0389786,0.00437164,25.6479,0.110472,0,0.00112031,0.00161838,319.445,316.744,-2.97591,2,99,0.377,23.24
20210827,074011,239.32,4,1,1,38.8736,-76.5522,22.14,101.97,687.097,2261.41,26.3234,316.476,26.5726,-0.837353,-0.0938647,1.11413,0.996625,0,0.00036855,0.00582798,2245.31,2261.41,-2.01852,8,99,14.0012,1.56949,1.07403,0.998067,0,0.00404481,0.00799499,883.406,687.097,-1.43876,7,99,0.00458378,0.000513827,3.2959,0.913388,0,1.60655e-05,5.13841e-10,1e+06,26.3234,127.678,2,99,0.00463528,0.000519734,2.4867,0.952892,0,1.17333e-05,5.19748e-10,1e+06,26.5726,109.129,2,99,0.018548,0.00207971,56.7759,0.0310007,0,0.00118057,2.08036e-09,1e+06,316.476,133.272,2,99,0.373,23
20210827,080041,239.334,1,1,1,38.8737,-76.5522,22.5,101.974,719.898,2254.93,26.6451,317.162,26.9034,-1.46594,-0.164582,1.06605,0.998904,0,0.000366772,0.00616835,2228.25,2254.93,1.26845,8,99,24.1565,2.71206,1.04679,0.999821,0,0.00256735,0.00579089,1188.23,719.898,5.51073,9,99,0.00649897,0.000729642,1.92495,0.975228,0,1.18072e-05,7.29662e-10,1e+06,26.6451,38.8657,10,99,0.00689665,0.000774496,1.6369,0.984786,0,9.77411e-06,7.74516e-10,1e+06,26.9034,34.1282,10,99,0.00772002,0.000866961,114.64,0.00778389,0,0.000993844,8.67236e-10,1e+06,317.162,295.64,6,99,-9999,0.3563
20210827,080351,239.336,2,1,1,38.8737,-76.5522,22.5,101.975,723.466,2245.2,26.7388,317.044,26.9919,-1.09966,-0.123465,1.12242,0.994394,0,0.000513575,0.007152,2227.94,2245.2,-17.0295,8,99,19.0624,2.14024,1.06973,0.997758,0,0.00513275,0.00914468,957.508,723.466,-9.14639,7,99,0.00927211,0.00104103,1.24016,0.995642,0,6.99277e-06,1.04106e-09,1e+06,26.7388,26.464,10,99,0.00938789,0.0010543,1.14708,0.997784,0,5.04497e-06,1.05433e-09,1e+06,26.9919,19.4618,10,99,0.00157104,0.000176435,568.874,0.000318463,0,0.00100369,1.76491e-10,1e+06,317.044,90.0948,3,99,0.348,0.03
20210827,080701,239.338,3,1,1,38.8737,-76.5522,22.59,101.957,724.701,2245.63,26.8405,317.179,27.0908,-0.352385,-0.0395861,1.3613,0.992623,0,0.000346503,1.7628e-05,0,2245.63,29.4254,1,99,6.89786,0.774889,1.07878,0.998944,0,0.0021475,0.00224721,1069.52,724.701,-9.74186,2,99,0.00499714,0.000561367,1.64923,0.984407,0,7.17362e-06,5.61382e-10,1e+06,26.8405,32.2722,10,99,0.00536959,0.000603362,1.4662,0.989796,0,6.2201e-06,6.03378e-10,1e+06,27.0908,24.6945,10,99,0.0472173,0.00530565,18.9806,0.137828,0,0.00100552,0.00471299,318.305,317.179,5.98673,2,99,0.377,23.3
20210827,081011,239.34,4,1,1,38.8737,-76.5522,22.55,101.961,716.798,2240.66,26.8878,316.968,27.1366,-0.827085,-0.0929034,1.16313,0.993604,0,0.000479094,0.00729458,2227.93,2240.66,4.63977,10,99,10.6158,1.19243,1.07022,0.99883,0,0.00288276,0.00556806,930.953,716.798,2.91641,8,99,0.00371268,0.000417032,4.55417,0.839885,0,1.8488e-05,4.17043e-10,1e+06,26.8878,129.872,2,99,0.00445593,0.000500647,3.03013,0.927197,0,1.4244e-05,5.0066e-10,1e+06,27.1366,105.503,2,99,-0.0014394,-0.000161724,591.188,0.00374714,0,0.00095609,4.77144e-05,313.579,316.968,50,2,99,0.37,23.3
20210827,083041,239.355,1,1,1,38.8736,-76.5522,23.01,101.966,740.7,2258.4,27.3391,317.998,27.6154,-1.00327,-0.112911,1.30269,0.994114,0,0.000882201,4.9996e-05,0,2258.4,11.689,10,99,25.3937,2.85788,1.04631,0.999822,0,0.00259261,0.0061935,1202.13,740.7,3.39069,9,99,0.0126891,0.00142806,1.10096,0.998015,0,5.06079e-06,0.00289386,27.8326,27.3391,-15.7018,3,99,0.0120342,0.00135474,1.09622,0.998297,0,4.59714e-06,0.00262554,28.1313,27.6154,-11.5229,3,99,0.00548703,0.0006177,164.191,0.0038097,0,0.00101419,6.17896e-10,1e+06,317.998,601.642,6,99,-9999,0.354967
20210827,083351,239.357,2,1,1,38.8736,-76.5522,23.03,101.959,740.894,2355.8,27.5437,317.709,27.8056,-0.607097,-0.0683498,6.5179,0.626958,0,0.00439763,0.00102586,2289.18,2355.8,50,8,99,17.4574,1.96544,1.06556,0.998353,0,0.00434218,0.00813637,982.456,740.894,-9.34172,8,99,0.00992861,0.00111781,1.14104,0.997627,0,5.18743e-06,0.000973327,28.6921,27.5437,2.93448,2,99,0.0111256,0.00125291,1.08944,0.998681,0,3.96728e-06,0.00232665,28.3441,27.8056,3.49949,2,99,-0.00696965,-0.000784887,133.736,0.00486331,0,0.00104965,0.000646975,316.496,317.709,-2.91473,3,99,0.348,0.03
20210827,083701,239.359,3,1,1,38.8737,-76.5522,23.15,101.953,736.251,2343.03,27.6774,317.8,27.9366,-1.17552,-0.132426,1.12081,0.988991,0,0.000545305,0.00978709,2329.5,2343.03,-30.8646,8,99,7.60603,0.856843,1.06902,0.999063,0,0.00203015,0.0031652,1006.96,736.251,-17.134,5,99,0.0092785,0.00104525,1.15022,0.997712,0,5.08158e-06,3.48483e-06,327.621,27.6774,2.50363,2,99,0.0105404,0.00118773,1.09198,0.998854,0,3.86247e-06,0.000828237,29.3706,27.9366,2.31506,2,99,0.038652,0.00435543,23.9044,0.126791,0,0.00104015,0.00177308,320.256,317.8,-5.99049,3,99,0.378,23.5
