LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210831,040041,243.167,1,1,1,38.8736,-76.5521,21.9,101.038,580.258,2183.54,25.9283,319.91,32.2328,-1.7135,-0.193605,1.06751,0.999178,0,0.000359752,0.00624909,2152.56,2183.54,-3.91695,8,99,30.3969,3.43448,1.05802,0.999644,0,0.00411438,0.00688871,1078.82,580.258,-0.334257,8,99,0.00451867,0.000510555,3.77853,0.889394,0,1.85299e-05,0.00254955,26.1286,25.9283,50,8,99,5.67754e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49784e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.36
20210831,040351,243.169,2,1,1,38.8736,-76.5521,21.86,101.035,585.503,2185.14,26.0049,319.91,32.2328,-1.25269,-0.141537,1.1119,0.994366,0,0.000512568,0.00903354,2169.47,2185.14,-15.8123,10,99,20.1936,2.28158,1.08402,0.997108,0,0.00603333,0.00823765,862.473,585.503,-20.9695,7,99,0.00395335,0.000446671,1.46502,0.988264,0,4.55757e-06,0.0027375,26.168,26.0049,39.0074,3,99,5.6781e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49798e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.355,0.032
20210831,040701,243.172,3,1,1,38.8736,-76.5522,21.82,101.028,586.755,2235.59,25.9726,319.91,32.2328,-0.354579,-0.040059,1.50059,0.989001,0,0.000428931,1.79188e-05,0,2235.59,-18.8728,10,99,6.92352,0.782193,1.09379,0.998625,0,0.00236074,0.00261313,886.088,586.755,-15.7736,5,99,0.000575632,6.50328e-05,17.8992,0.244082,0,1.16202e-05,6.50344e-11,1e+06,25.9726,626.201,2,99,5.67839e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49806e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3768,23
20210831,041012,243.174,4,1,1,38.8736,-76.5522,21.72,101.021,585.437,2239.3,25.9134,319.91,32.2328,-0.548172,-0.0619081,1.34159,0.99331,0,0.000515857,2.76462e-05,0,2239.3,-18.6243,10,99,10.8944,1.23036,1.11542,0.997443,0,0.00458107,0.00406751,887.923,585.437,-10.6714,8,99,0.00175161,0.000197819,7.93852,0.624777,0,1.55655e-05,1.97824e-10,1e+06,25.9134,218.473,4,99,5.6801e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49851e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.383,22.8
20210831,043041,243.188,1,1,1,38.8736,-76.5522,21.84,101.026,609.599,2249.39,25.8961,319.91,32.2328,-1.67875,-0.189665,1.07428,0.998939,0,0.000418632,0.00589226,2217.2,2249.39,-0.674115,8,99,28.9298,3.26849,1.05753,0.999694,0,0.00372628,0.00681002,1089.55,609.599,2.75443,8,99,0.00321332,0.00036304,3.96986,0.875543,0,1.38976e-05,3.63049e-10,1e+06,25.8961,103.751,3,99,5.67777e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49789e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.359125
20210831,043351,243.19,2,1,1,38.8737,-76.5523,21.83,101.016,596.532,2230.01,25.9399,319.91,32.2328,-1.19923,-0.135497,1.13471,0.992953,0,0.000577956,0.0088525,2214.71,2230.01,-11.6797,10,99,18.6778,2.11034,1.07395,0.99818,0,0.00461131,0.00813003,856.106,596.532,-16.9127,9,99,0.00583208,0.000658947,1.42676,0.991059,0,6.35472e-06,6.58964e-10,1e+06,25.9399,43.165,10,99,5.67768e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49787e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.353,0.032
20210831,043701,243.192,3,1,1,38.8737,-76.5522,21.81,101.013,592.895,2219.61,25.9335,319.91,32.2328,-0.352402,-0.0398163,1.36017,0.992831,0,0.000343522,1.79385e-05,0,2219.61,-13.8012,10,99,6.42995,0.726491,1.07833,0.999257,0,0.00173596,0.00173769,1010.97,592.895,-15.515,4,99,0.00245587,0.000277477,14.1897,0.295548,0,3.92648e-05,0.000126654,28.1243,25.9335,50,3,99,5.6777e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49788e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.374,22.8
20210831,044012,243.195,4,1,1,38.8737,-76.5522,21.72,101.01,590.886,2241.61,25.9192,319.91,32.2328,-0.578387,-0.0653281,1.28929,0.994631,0,0.000487352,2.91434e-05,0,2241.61,-7.13402,10,99,10.3765,1.17202,1.11131,0.998135,0,0.00421372,0.00264452,1034.07,590.886,-6.34427,3,99,0.00382254,0.000431751,3.83773,0.883285,0,1.59353e-05,4.31762e-10,1e+06,25.9192,116.655,2,99,5.67946e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49834e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.383,22.8
20210831,050041,243.209,1,1,1,38.8736,-76.5522,21.92,101.02,611.18,2236.32,26.0099,319.91,32.2328,-1.14736,-0.12968,1.27815,0.994902,0,0.000942542,5.7988e-05,0,2236.32,-5.05013,10,99,25.1495,2.84252,1.0577,0.999744,0,0.00328133,0.00513463,1164.78,611.18,1.82646,10,99,-0.00586371,-0.000662745,1.35756,0.585324,0,5.69181e-06,0.0437949,25.9947,26.0099,5.41527,7,99,5.67616e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49747e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.36
20210831,050351,243.211,2,1,1,38.8736,-76.5522,21.83,101.011,591.95,2256.99,26.023,319.91,32.2328,-1.09851,-0.124131,1.11371,0.996122,0,0.000455698,0.00642689,2237.68,2256.99,-16.9901,8,99,17.675,1.99727,1.07978,0.997893,0,0.00490611,0.00765391,852.898,591.95,-16.4176,7,99,0.00157372,0.00017783,8.77942,0.575727,0,1.55001e-05,1.77835e-10,1e+06,26.023,165.926,9,99,5.6775e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49782e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.353,0.032
20210831,050701,243.213,3,1,1,38.8736,-76.5522,21.83,101.015,581.642,2273.73,25.9511,319.91,32.2328,-0.35863,-0.0405204,1.43034,0.990961,0,0.000392933,1.78211e-05,0,2273.73,-4.49792,10,99,6.78322,0.766411,1.08012,0.999117,0,0.00189495,0.00234788,908.069,581.642,-15.8918,5,99,0.00669156,0.000756055,1.30229,0.994283,0,5.80949e-06,8.46817e-05,34.8793,25.9511,46.2654,3,99,5.67776e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49789e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3756,22.8
20210831,051012,243.215,4,1,1,38.8737,-76.5522,21.8,101.016,583.153,2237.49,26.0141,319.91,32.2328,-0.529932,-0.0598736,1.29924,0.994382,0,0.000456943,2.67593e-05,0,2237.49,-12.453,10,99,10.4585,1.18164,1.12048,0.997496,0,0.00457491,0.00387614,888.002,583.153,-1.77005,7,99,0.00197553,0.000223202,18.7121,0.202882,0,4.16998e-05,0.000108218,28.0767,26.0141,50,3,99,5.67826e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49802e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3835,22.8
20210831,053041,243.23,1,1,1,38.8736,-76.5522,21.93,101.012,550.455,2185.94,26.0819,319.91,32.2328,-0.993934,-0.112366,1.18692,0.997067,0,0.00061877,5.14041e-05,0,2185.94,-11.0766,10,99,19.5339,2.20835,1.06352,0.99964,0,0.00352801,0.00278442,1343.56,550.455,1.83304,10,99,0.001626,0.000183823,6.08981,0.741285,0,1.10264e-05,1.83828e-10,1e+06,26.0819,44.1088,10,99,5.67521e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49722e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.357625
20210831,053351,243.232,2,1,1,38.8736,-76.5523,21.89,101.009,547.411,2187.78,26.128,319.91,32.2328,-1.20954,-0.136729,1.11276,0.994318,0,0.000497978,0.00899546,2172.58,2187.78,-15.9899,10,99,17.4717,1.97504,1.08115,0.997839,0,0.00496946,0.00741368,813.815,547.411,-17.4854,8,99,0.00314605,0.000355637,2.88194,0.936419,0,9.54276e-06,0.00181971,26.3235,26.128,50,5,99,5.67597e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49742e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.354,0.0315
20210831,053701,243.234,3,1,1,38.8736,-76.5523,21.9,101.016,529.578,2195.53,26.0845,319.91,32.2328,-0.356883,-0.0403391,1.35709,0.99291,0,0.000346114,1.83733e-05,0,2195.53,-46.4473,10,99,6.95855,0.786537,1.07685,0.999212,0,0.00182952,0.0022039,886.462,529.578,-23.1535,5,99,0.00344662,0.000389578,12.2176,0.407545,0,4.74205e-05,0.000129328,29.0968,26.0845,50,5,99,5.67626e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.4975e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.375,22.8
20210831,054012,243.236,4,1,1,38.8736,-76.5522,21.87,101.021,540.506,2193.12,26.1193,319.91,32.2328,-0.544194,-0.0615028,1.41812,0.991292,0,0.000585295,2.80436e-05,0,2193.12,-3.44778,10,99,12.2318,1.3824,1.09246,0.998107,0,0.00410218,0.00613826,765.716,540.506,2.8959,7,99,0.00105387,0.000119105,16.48,0.27596,0,1.95885e-05,1.19108e-10,1e+06,26.1193,336.828,10,99,5.67723e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49775e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3815,22.8
20210831,060041,243.25,1,1,1,38.8737,-76.5522,21.83,101.044,539.784,2240.46,25.9679,319.91,32.2328,-1.037,-0.117144,1.18498,0.997107,0,0.000640702,5.22858e-05,0,2240.46,3.54479,10,99,20.8727,2.35787,1.05977,0.999698,0,0.00316954,0.00401763,1126.67,539.784,0.97668,10,99,0.00182533,0.000206197,8.03589,0.618941,0,1.64274e-05,2.06203e-10,1e+06,25.9679,211.303,10,99,5.67897e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49821e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.358167
20210831,060351,243.253,2,1,1,38.8736,-76.5522,21.84,101.049,549.995,2249.87,26.0017,319.91,32.2328,-1.46626,-0.165637,1.09651,0.994672,0,0.000516955,0.00999681,2233.3,2249.87,-20.0872,10,99,18.639,2.10556,1.08135,0.997465,0,0.00534355,0.00833726,802.544,549.995,-16.9267,7,99,0.00590985,0.000667608,1.57546,0.986818,0,7.83455e-06,6.67625e-10,1e+06,26.0017,38.2351,10,99,5.67911e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49825e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.355,0.031
20210831,060701,243.255,3,1,1,38.8736,-76.5522,21.86,101.047,538.226,2250.65,25.998,319.91,32.2328,-0.352263,-0.0397953,1.36247,0.992764,0,0.000344967,1.76817e-05,0,2250.65,-7.67779,10,99,6.79827,0.768003,1.10641,0.99829,0,0.00265232,0.00242755,854.596,538.226,-11.7498,5,99,0.00254865,0.000287921,5.12697,0.803694,0,1.44481e-05,2.87929e-10,1e+06,25.998,152.889,3,99,5.67884e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49818e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.375,22.8
20210831,061012,243.257,4,1,1,38.8736,-76.5523,21.81,101.053,541.346,2267.86,26.0017,319.91,32.2328,-0.966779,-0.109195,1.16652,0.992895,0,0.000552421,0.0075596,2253.42,2267.86,-2.79109,10,99,12.826,1.44867,1.10427,0.997166,0,0.00490326,0.00658345,761.392,541.346,-3.61342,7,99,0.00345679,0.000390436,4.9161,0.817185,0,1.87504e-05,3.90446e-10,1e+06,26.0017,123.176,8,99,5.68e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49848e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.38,22.8
20210831,063041,243.271,1,1,1,38.8736,-76.5523,21.84,101.061,554.932,2278.39,25.9379,319.91,32.2328,-1.11486,-0.125909,1.2788,0.994879,0,0.00091722,5.52623e-05,0,2278.39,-4.29691,10,99,24.387,2.75421,1.05763,0.999739,0,0.00325162,0.00513606,1091.18,554.932,4.06886,10,99,-0.00863063,-0.000974724,1.14795,0.896048,0,4.50008e-06,0.0221556,25.8939,25.9379,-27.8615,10,99,5.68012e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49852e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.357
20210831,063351,243.274,2,1,1,38.8736,-76.5522,21.79,101.075,550.517,2296,25.936,319.91,32.2328,-1.19163,-0.13455,1.12281,0.994639,0,0.000531755,0.00842073,2280.02,2296,-8.32484,10,99,17.1732,1.93909,1.0819,0.99781,0,0.00498174,0.00745784,810.523,550.517,-15.1815,7,99,-0.023327,-0.00263393,1.06146,0.783468,0,3.92232e-06,0.0926262,25.9076,25.936,9.40873,5,99,5.68135e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49884e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3537,0.0315
20210831,063701,243.276,3,1,1,38.8736,-76.5522,21.7,101.075,536.787,2293,25.8019,319.91,32.2328,-0.596358,-0.0673055,1.20733,0.990988,0,0.000399934,0.00717949,2283.62,2293,-0.69008,10,99,7.36489,0.831208,1.09946,0.998247,0,0.00268377,0.00333363,786.127,536.787,-13.8594,7,99,-0.0479177,-0.00540803,1.05575,0.821566,0,5.41843e-06,0.100264,25.7479,25.8019,8.58574,5,99,5.6832e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49933e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.375,22.8
20210831,064012,243.278,4,1,1,38.8736,-76.5522,21.64,101.076,533.146,2299.04,25.7796,319.91,32.2328,-0.554102,-0.0625208,1.36532,0.992687,0,0.000544864,2.71943e-05,0,2299.04,-9.85375,10,99,10.9938,1.24046,1.15941,0.995477,0,0.00607253,0.00446278,811.103,533.146,-6.59766,7,99,-0.0778823,-0.00878766,1.07421,0.172649,0,1.95203e-05,0.18689,25.7326,25.7796,14.8117,4,99,5.68449e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49967e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.381999,22.8
20210831,070041,243.292,1,1,1,38.8736,-76.5522,21.87,101.077,589.205,2283.42,25.888,319.91,32.2328,-1.71203,-0.193345,1.07027,0.999119,0,0.000392023,0.0060425,2251.42,2283.42,2.36003,8,99,28.3623,3.20304,1.05686,0.999716,0,0.00359282,0.00652807,1079.86,589.205,3.05402,8,99,0.00356269,0.000402345,1.90746,0.976009,0,6.40482e-06,4.02356e-10,1e+06,25.888,41.1154,10,99,5.68007e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.4985e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.358167
20210831,070351,243.294,2,1,1,38.8736,-76.5522,21.79,101.083,569.486,2283.73,25.9233,319.91,32.2328,-1.07646,-0.121526,1.12555,0.995163,0,0.000490129,0.00662845,2265.4,2283.73,-17.0238,8,99,18.9919,2.14408,1.06928,0.998385,0,0.00424204,0.00891637,809.951,569.486,-14.1675,8,99,0.00398179,0.000449522,5.01446,0.801073,0,2.20406e-05,0.00593442,25.9991,25.9233,50,5,99,5.68221e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49907e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3538,0.0315
20210831,070701,243.297,3,1,1,38.8736,-76.5522,21.78,101.098,559.619,2285.46,25.868,319.91,32.2328,-0.372768,-0.042076,1.40678,0.991584,0,0.000393581,1.84103e-05,0,2285.46,-27.0119,10,99,6.74224,0.761026,1.1114,0.998159,0,0.0027564,0.00204996,930.859,559.619,-21.355,4,99,0.00279267,0.00031522,2.15971,0.966618,0,5.94783e-06,3.15228e-10,1e+06,25.868,94.789,3,99,5.68291e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49925e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3744,22.8
20210831,071012,243.299,4,1,1,38.8736,-76.5522,21.7,101.102,558.271,2285.04,25.8324,319.91,32.2328,-0.93089,-0.105036,1.17653,0.992157,0,0.000556005,0.00751953,2271.07,2285.04,-3.75596,10,99,13.0883,1.4768,1.09552,0.997389,0,0.00457895,0.00705524,767.591,558.271,-5.55151,7,99,0.00161217,0.000181907,3.82384,0.884078,0,6.68807e-06,1.81912e-10,1e+06,25.8324,171.552,7,99,5.68473e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49973e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.38,22.8
20210831,073041,243.313,1,1,1,38.8736,-76.5521,21.9,101.116,613.192,2354.51,25.9095,319.91,32.2328,-2.17176,-0.245186,1.07141,0.9987,0,0.000516505,0.00670241,2317.93,2354.51,-14.7267,8,99,24.3166,2.74527,1.05732,0.999714,0,0.00329373,0.00540579,1121.03,613.192,1.67494,8,99,0.00634303,0.000716109,1.20924,0.990951,0,4.28908e-06,0.0115224,25.9716,25.9095,24.4018,8,99,5.68201e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49901e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.357
20210831,073351,243.315,2,1,1,38.8735,-76.5522,21.79,101.118,597.454,2275.37,25.9342,319.91,32.2328,-1.02665,-0.115865,1.14385,0.993329,0,0.000524321,0.00784781,2260.61,2275.37,-10.4686,10,99,14.6257,1.65062,1.0844,0.997931,0,0.00443855,0.00685456,838.259,597.454,-11.3686,8,99,0.00184982,0.000208766,3.62251,0.895589,0,7.23759e-06,2.08772e-10,1e+06,25.9342,135.238,2,99,5.68415e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49958e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3525,0.0319
20210831,073701,243.317,3,1,1,38.8735,-76.5521,21.82,101.127,593.846,2280.69,25.8941,319.91,32.2328,-0.350641,-0.0395732,1.43263,0.990879,0,0.000385506,1.73514e-05,0,2280.69,29.3235,1,99,6.28831,0.709696,1.13295,0.997546,0,0.00301218,0.00182375,982.988,593.846,-24.6035,3,99,0.00510712,0.000576388,1.26201,0.994466,0,4.03159e-06,0.002886,26.0938,25.8941,41.4741,4,99,5.68379e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49948e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3744,22.8
20210831,074011,243.32,4,1,1,38.8736,-76.5522,21.73,101.126,556.168,2281.98,25.9046,319.91,32.2328,-0.519289,-0.0585865,1.3932,0.991942,0,0.000536158,2.56735e-05,0,2281.98,-10.4966,10,99,9.3592,1.05591,1.11861,0.997558,0,0.00405921,0.00344645,862.544,556.168,-8.81521,6,99,0.00510597,0.000576058,2.63819,0.946245,0,1.39407e-05,5.76072e-10,1e+06,25.9046,104.986,2,99,5.68583e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.50002e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.38,22.8
20210831,080041,243.334,1,1,1,38.8736,-76.5521,22.1,101.141,625.103,2252.11,26.1701,319.91,32.2328,-1.13308,-0.128011,1.35712,0.992885,0,0.00110032,5.68407e-05,0,2252.11,-14.6355,10,99,29.1625,3.29468,1.05436,0.999804,0,0.00307672,0.00658621,1125.34,625.103,4.02066,8,99,0.00588593,0.000664972,2.1833,0.96568,0,1.27284e-05,6.6499e-10,1e+06,26.1701,9.02771,10,99,5.67952e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49836e-14,-1.7034e-15,22.4131,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.357
20210831,080351,243.336,2,1,1,38.8736,-76.5521,22.07,101.142,618.637,2254.78,26.2698,319.91,32.2328,-1.12685,-0.127312,1.11476,0.99492,0,0.000475858,0.00867305,2240.1,2254.78,-9.49616,10,99,15.9812,1.80557,1.07887,0.998079,0,0.00445902,0.00751597,858.868,618.637,-11.0334,7,99,0.00742786,0.000839204,1.33995,0.993328,0,6.98351e-06,8.39226e-10,1e+06,26.2698,27.3835,10,99,5.6799e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49846e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3529,0.0317
20210831,080701,243.338,3,1,1,38.8737,-76.5521,22.09,101.153,581.784,2266.92,26.3166,319.91,32.2328,-0.358874,-0.0405471,1.42133,0.991179,0,0.000388378,1.78864e-05,0,2266.92,-48.7514,10,99,8.04835,0.909335,1.10168,0.997756,0,0.00302917,0.0040379,806.985,581.784,-22.5651,5,99,0.00548359,0.000619559,4.69865,0.827133,0,2.83746e-05,0.00467962,26.449,26.3166,50,5,99,5.68e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49848e-14,-1.7034e-15,22.4131,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.372,22.8
20210831,081012,243.34,4,1,1,38.8737,-76.5521,22.1,101.156,609.16,2263.6,26.3502,319.91,32.2328,-0.523855,-0.059189,1.3687,0.99258,0,0.000519592,2.61482e-05,0,2263.6,-9.33854,10,99,10.2744,1.16088,1.10255,0.99788,0,0.00390072,0.00489954,846.096,609.16,0.756363,8,99,0.0077108,0.000871223,1.89853,0.976308,0,1.378e-05,8.71246e-10,1e+06,26.3502,37.1928,10,99,5.68003e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49849e-14,-1.7034e-15,22.4131,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3805,22.8
20210831,083041,243.355,1,1,1,38.8736,-76.5522,22.7,101.14,631.012,2242.12,26.9663,319.91,32.2328,-1.78111,-0.20181,1.0774,0.998533,0,0.000487114,0.00630889,2210.13,2242.12,-7.7583,8,99,32.6147,3.69545,1.05694,0.99959,0,0.00446279,0.00757033,1119.16,631.012,-2.85246,8,99,0.0202775,0.00229757,1.07671,0.998251,0,5.47455e-06,0.00693026,27.2978,26.9663,-15.8391,8,99,5.66764e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49522e-14,-1.7034e-15,22.4131,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.358875
20210831,083351,243.357,2,1,1,38.8736,-76.5522,22.67,101.137,631.659,2236.7,27.1695,319.91,32.2328,-0.968155,-0.109711,1.13784,0.994322,0,0.00048085,0.00817837,2223.28,2236.7,-1.35746,10,99,14.7369,1.66998,1.08404,0.998004,0,0.00449823,0.00719379,863.801,631.659,-5.02775,7,99,0.00671546,0.000760994,1.62164,0.985403,0,9.40414e-06,7.61015e-10,1e+06,27.1695,26.6029,10,99,5.66815e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49536e-14,-1.7034e-15,22.4131,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.355,0.032
