LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210816,093041,228.396,1,1,1,38.8736,-76.5522,23.25,102.221,572.88,2046.21,26.9372,303.058,27.1992,-29.547,-3.31828,1.06298,0.900639,0,0.00730269,0.172411,2026.97,2046.21,40.3827,8,59,107.608,12.0849,1.30119,0.917231,0,0.0945108,0.076303,731.26,572.88,41.0604,10,59,0.0922957,0.0103653,1.22012,0.901688,0,6.61442e-05,0.0985842,27.0423,26.9372,41.4948,10,59,0.0908055,0.0102006,1.15553,0.925569,0,5.13847e-05,0.0967984,27.3046,27.1992,40.5724,9,80,-0.0264269,-0.00296867,56.372,0.0523321,0,0.00167321,9.79571e-06,0,303.058,-110.963,10,59,-9999,0.287
20210816,093041,228.396,2,1,1,38.8736,-76.5522,23.25,102.221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.287
20210816,093538,228.4,3,1,1,38.8736,-76.5522,23.27,102.232,556.32,2034.85,26.9076,302.351,27.1508,-0.436836,-0.049056,3.22164,0.934806,0,0.00149581,2.41079e-05,0,2034.85,-66.4095,10,77,5.63823,0.633165,3.40907,0.926738,0,0.0205563,6.33517e-07,1e+06,556.32,6.341,10,77,0.00575948,0.000646781,3.64554,0.900587,0,2.25991e-05,0.00811511,26.9873,26.9076,50,3,77,0.00589283,0.000661921,3.39456,0.898645,0,2.13891e-05,0.00201113,27.4799,27.1508,35.5995,9,98,0.0782362,0.008788,10.1049,0.233937,0,0.000883306,0.0129002,303.032,302.351,6.93533,4,77,0.357,23.3
20210816,093842,228.402,4,1,1,38.8736,-76.5523,23.24,102.233,532.576,2031.97,26.8698,302.136,27.1198,-7.95916,-0.893741,1.18343,0.901619,0,0.00504953,0.10686,2023.6,2031.97,40.4141,5,59,73.5393,8.25779,1.28497,0.914056,0,0.0623358,0.0745619,643.326,532.576,38.9297,10,59,0.0259237,0.00291099,1.9157,0.865897,0,4.68355e-05,0.0447992,26.9348,26.8698,37.3571,10,59,0.0289925,0.00325643,1.73436,0.874141,0,4.52009e-05,0.0422112,27.197,27.1198,35.3106,10,80,-0.0247776,-0.00278301,59.3758,0.0474195,0,0.00165218,9.21113e-06,0,302.136,96.1439,6,59,0.360667,23.3
20210816,093842,228.402,1,1,1,38.8736,-76.5523,23.24,102.233,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.360667,23.3
20210816,100225,228.418,2,1,1,38.8735,-76.5522,23.59,102.248,530.511,2064.09,27.2696,302.769,27.5139,-0.402596,-0.045269,5.52729,0.830879,0,0.00245749,2.19317e-05,0,2064.09,327.591,3,71,16.1791,1.81922,2.88989,0.89484,0,0.0490537,0.00753799,771.85,530.511,3.5853,4,71,0.0178664,0.00200895,3.57932,0.895729,0,6.8807e-05,0.00323884,27.8899,27.2696,8.68004,2,71,0.0148702,0.00167247,3.96803,0.879084,0,6.40459e-05,0.00027208,33.6609,27.5139,-8.6937,2,92,-0.257964,-0.0290134,4.23011,0.050074,0,0.00118966,0.0550426,302.242,302.769,10.9527,5,71,0.35037,0.029
20210816,100529,228.42,3,1,1,38.8735,-76.5523,23.61,102.25,547.839,2029.74,27.4202,302.33,27.6656,-5.81966,-0.654562,1.11112,0.898004,0,0.0025677,0.0848098,2022.03,2029.74,31.2871,8,68,17.0337,1.91586,1.38399,0.961388,0,0.0175038,0.039124,596.808,547.839,40.9408,7,68,0.00651246,0.000732485,8.17788,0.689845,0,5.94157e-05,0.00070572,28.4581,27.4202,39.2034,9,68,0.00751649,0.000845626,5.97554,0.7195,0,4.97601e-05,0.000577884,29.1289,27.6656,36.7007,9,110,0.102718,0.011556,8.0738,0.458173,0,0.000925243,0.0090575,303.606,302.33,17.3329,3,68,0.357,23.5
20210816,100529,228.42,4,1,1,38.8735,-76.5523,23.61,102.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.357,23.5
20210816,103041,228.438,1,1,1,38.8736,-76.5522,23.96,102.267,511.648,2068.39,27.6379,303.309,27.8897,-3.2314,-0.363897,1.31221,0.901537,0,0.0029151,0.0545541,2061.72,2068.39,32.8024,5,59,108.366,12.2034,1.27522,0.921872,0,0.0901744,0.071672,681.916,511.648,39.6418,10,59,0.0585523,0.00659376,2.28,0.856788,0,0.000133809,0.0358441,27.8219,27.6379,38.0208,10,59,0.0553206,0.00623144,2.1178,0.873281,0,0.000114985,0.026739,28.1228,27.8897,32.727,10,80,-4.33755,-0.488592,1.08926,0.157189,0,0.00159293,0.402976,302.096,303.309,42.0205,9,59,-9999,0.281381
20210816,103041,228.438,2,1,1,38.8736,-76.5522,23.96,102.267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.281381
20210816,103538,228.441,3,1,1,38.8736,-76.5522,23.91,102.278,536.737,2026.35,27.6012,302.254,27.8607,-0.378156,-0.0425688,3.36279,0.928747,0,0.00136143,2.10076e-05,0,2026.35,-45.9003,10,77,5.614,0.631964,3.25062,0.933577,0,0.0194647,6.32304e-07,1e+06,536.737,-6.04298,10,77,0.000411092,4.62764e-05,10.359,0.556572,0,4.76958e-06,4.62777e-11,1e+06,27.6012,126.528,3,77,0.00058632,6.60193e-05,7.85182,0.590348,0,5.13812e-06,0.00335481,27.8804,27.8607,36.9218,4,98,0.0456485,0.00514,16.7928,0.305715,0,0.000861496,0.000641912,310.261,302.254,-8.2107,6,77,0.357796,23.7
20210816,103842,228.444,4,1,1,38.8736,-76.5522,23.82,102.283,506.142,2019.38,27.2384,302.392,27.4946,-2.9723,-0.334378,1.42576,0.927515,0,0.00326402,0.0613206,2013.93,2019.38,40.6808,7,59,59.4511,6.68814,1.33079,0.920558,0,0.0555983,0.0704916,601.02,506.142,39.8785,9,59,0.0864407,0.00972442,1.9226,0.853418,0,0.000157297,0.0474129,27.4435,27.2384,37.5907,10,59,0.0804053,0.00904783,1.82103,0.869576,0,0.000135301,0.0388231,27.7276,27.4946,34.6504,10,80,-0.0418552,-0.00470988,45.9778,0.0766679,0,0.00216495,1.55754e-05,0,302.392,-17.1524,1,59,0.361,23.7
20210816,103842,228.444,1,1,1,38.8736,-76.5522,23.82,102.283,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.361,23.7
20210816,110225,228.46,2,1,1,38.8736,-76.5522,23.86,102.286,564.902,2015.02,27.6049,302.727,27.8577,-0.64214,-0.0722704,3.7815,0.914178,0,0.00262769,3.58659e-05,0,2015.02,-53.3244,10,73,10.7306,1.20768,3.69727,0.917946,0,0.0428515,1.20837e-06,1e+06,564.902,-23.29,10,73,0.0109375,0.00123097,3.0905,0.896371,0,3.58281e-05,0.00492631,27.8548,27.6049,-2.02374,2,73,0.00903391,0.001017,3.61399,0.869126,0,3.5202e-05,0.00170912,28.4527,27.8577,-27.4133,3,93,-0.0220817,-0.00248585,39.5492,0.0433127,0,0.000982795,0.000201518,290.392,302.727,-50,7,73,0.350256,0.0289149
20210816,110529,228.462,3,1,1,38.8736,-76.5522,23.89,102.293,525.956,2017.83,27.3822,302.197,27.6186,-0.341755,-0.0384546,6.80586,0.767434,0,0.00258649,1.90574e-05,0,2017.83,-13.7919,2,69,21.8239,2.45565,1.22526,0.955281,0,0.0159447,0.0419889,584.439,525.956,32.2546,5,69,0.00998478,0.0011235,7.40735,0.735085,0,8.23984e-05,1.12353e-09,1e+06,27.3822,25.2691,2,69,0.0105459,0.00118692,5.1784,0.784082,0,6.02136e-05,1.18696e-09,1e+06,27.6186,7.18909,2,109,0.0774543,0.00871735,12.9744,0.271621,0,0.00112739,0.00603514,303.642,302.197,2.61333,2,69,0.357,23.8519
20210816,110529,228.462,4,1,1,38.8736,-76.5522,23.89,102.293,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.357,23.8519
20210816,113041,228.48,1,1,1,38.8735,-76.5522,23.75,102.289,566.645,2701.12,27.5771,303.244,27.8038,21.2765,2.39358,1.60501,0.285587,0,0.0292781,0.0324483,2774.88,2701.12,-22.2137,10,60,118.423,13.3224,1.25154,0.919733,0,0.0929223,0.0732131,748.613,566.645,39.4104,10,60,0.0322492,0.00362799,2.13177,0.891303,0,6.75292e-05,0.046991,27.6543,27.5771,45.539,10,60,0.0406482,0.00457393,1.8585,0.896924,0,7.04765e-05,0.0322761,27.9455,27.8038,36.0428,10,80,-1.613,-0.181502,1.4668,0.222686,0,0.00187893,0.22698,302.445,303.244,42.312,5,60,-9999,0.280654
20210816,113041,228.48,2,1,1,38.8735,-76.5522,23.75,102.289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.280654
20210816,113538,228.483,3,1,1,38.8736,-76.5522,23.75,102.298,509.871,2509.27,27.105,302.194,27.3753,-0.175975,-0.019786,12.6231,0.451769,0,0.00248913,7.88516e-06,0,2509.27,907.461,5,78,6.11991,0.688098,3.20216,0.934821,0,0.0208417,6.88449e-07,1e+06,509.871,-31.2378,10,78,0.0252611,0.00284026,2.07822,0.929963,0,5.11193e-05,0.00549706,27.6217,27.105,-35.5334,5,78,0.015101,0.00169837,7.13011,0.467479,0,0.000119803,0.000497689,30.7879,27.3753,-50,4,98,0.0476983,0.0053645,18.4154,0.244305,0,0.00098632,0.00106436,307.234,302.194,-38.1814,4,78,0.356404,23.7
20210816,113842,228.485,4,1,1,38.8736,-76.5522,23.71,102.289,514.476,2404.06,27.2074,302.607,27.4671,-0.50356,-0.0566208,5.45478,0.857366,0,0.00303198,2.35521e-05,0,2404.06,207.441,9,60,64.7851,7.2845,1.27885,0.918349,0,0.0542955,0.0645761,627.281,514.476,36.7777,10,60,0.064214,0.00722029,1.93366,0.814534,0,0.00011774,0.0410098,27.3834,27.2074,31.3853,10,60,0.0736506,0.00828355,1.43125,0.879448,0,8.1523e-05,0.0454016,27.6495,27.4671,30.2249,10,80,0.00283457,0.000318807,594.422,0.000487721,0,0.00189505,3.18903e-10,1e+06,302.607,1398.45,4,60,0.36,23.7
20210816,113842,228.485,1,1,1,38.8736,-76.5522,23.71,102.289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.36,23.7
20210816,120225,228.502,2,1,1,38.8736,-76.5522,23.72,102.287,543.781,2155.02,27.4316,302.583,27.6884,-1.11728,-0.125665,11.7753,0.266449,0,0.0147397,5.83126e-05,0,2155.02,-786.495,10,73,10.9967,1.23684,3.61388,0.921609,0,0.0428098,1.23751e-06,1e+06,543.781,-21.9914,10,73,0.018124,0.00203847,3.21658,0.899954,0,6.20528e-05,0.00374452,27.976,27.4316,-5.03281,2,73,0.0201698,0.00226917,2.87825,0.878661,0,6.09066e-05,0.00509038,28.1342,27.6884,-8.14081,9,93,-0.0115279,-0.00129693,79.6369,0.0217291,0,0.00103275,4.28621e-06,0,302.583,-101.551,4,73,0.349458,0.029
20210816,120529,228.504,3,1,1,38.8737,-76.5522,23.78,102.286,547.938,2025.62,27.3951,302.316,27.6401,-20.1198,-2.26321,1.04762,0.884422,0,0.00300509,0.192541,2013.86,2025.62,33.4007,9,69,27.5152,3.09509,1.23645,0.938523,0,0.0207379,0.0477389,612.772,547.938,32.2918,6,69,0.00840296,0.000945221,7.86539,0.69913,0,7.36936e-05,0.000485431,29.3423,27.3951,20.4311,10,69,0.00888272,0.00099944,5.15647,0.785577,0,5.04785e-05,9.99467e-10,1e+06,27.6401,7.38698,3,109,0.08177,0.00920035,12.3127,0.28904,0,0.00112877,0.00668175,303.693,302.316,8.02162,2,69,0.35676,23.738
20210816,120529,228.504,4,1,1,38.8737,-76.5522,23.78,102.286,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.35676,23.738
20210816,123041,228.521,1,1,1,38.8735,-76.5521,23.89,102.265,494.079,2036.98,27.7658,303.37,28.0012,-49.0975,-5.52843,1.04779,0.904837,0,0.0073323,0.242629,2014.19,2036.98,41.5892,10,60,113.674,12.7999,1.26797,0.922738,0,0.0929629,0.0732393,668.847,494.079,40.2499,10,60,0.0733248,0.00825646,2.37681,0.85762,0,0.000176483,0.0332241,28.0143,27.7658,38.4151,10,60,0.0803613,0.00905098,1.92319,0.891482,0,0.000146457,0.0291127,28.3121,28.0012,33.9692,10,80,-4.66359,-0.525253,1.0893,0.383234,0,0.0017126,0.515045,302.351,303.37,44.4991,7,60,-9999,0.278
20210816,123041,228.521,2,1,1,38.8735,-76.5521,23.89,102.265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.278
20210816,123538,228.525,3,1,1,38.8737,-76.5522,24,102.261,488.187,2021.95,27.7102,302.41,27.9691,-0.417479,-0.0470279,3.07492,0.940154,0,0.00136096,2.32587e-05,0,2021.95,-56.4115,10,78,5.77238,0.650243,3.20721,0.93461,0,0.0197292,6.50561e-07,1e+06,488.187,0.0826475,10,78,0.00820179,0.00092391,3.01085,0.931868,0,2.61076e-05,0.00124542,28.4521,27.7102,-7.19954,2,78,0.00735895,0.000829187,3.30253,0.913798,0,2.59927e-05,8.2921e-10,1e+06,27.9691,-24.3192,10,98,0.0427175,0.0048133,19.2611,0.253228,0,0.000925745,0.00153587,305.544,302.41,40.295,3,78,0.356788,23.9
20210816,123842,228.527,4,1,1,38.8737,-76.5522,23.97,102.258,461.233,2109.86,27.5756,302.304,27.8194,-8.61618,-0.97029,1.18912,0.898953,0,0.00560526,0.0947483,2099.62,2109.86,39.0226,5,60,47.8978,5.39389,1.39884,0.928396,0,0.0504973,0.0579387,554.329,461.233,39.4962,10,60,0.111264,0.0125297,2.73196,0.81548,0,0.000316565,0.0289395,28.0085,27.5756,34.165,10,60,0.153594,0.0173009,1.6262,0.894211,0,0.000216383,0.0414633,28.2367,27.8194,35.0909,10,80,-0.0258751,-0.00291459,68.7107,0.0182257,0,0.00200241,0.0108842,302.036,302.304,3.72443,2,60,0.360104,23.9
20210816,123842,228.527,1,1,1,38.8737,-76.5522,23.97,102.258,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.360104,23.9
20210816,130225,228.543,2,1,1,38.8737,-76.5521,24.39,102.229,511.841,2055.01,28.2474,303.013,28.5112,-0.703081,-0.0793667,3.69098,0.918204,0,0.00281084,3.86211e-05,0,2055.01,-82.8081,10,73,10.5638,1.19249,3.70679,0.917528,0,0.0424295,1.1931e-06,1e+06,511.841,-19.2106,10,73,0.0199073,0.00224722,2.64834,0.8816,0,5.47382e-05,0.00738839,28.5516,28.2474,-14.4665,3,73,0.0198739,0.00224406,2.31705,0.872177,0,4.64699e-05,0.00738694,28.815,28.5112,-24.4889,4,93,-0.00127554,-0.000144028,817.811,0.000204955,0,0.00117787,4.75318e-07,0,303.013,-4189.14,10,73,0.35,0.029
20210816,130529,228.545,3,1,1,38.8736,-76.5522,24.42,102.222,516.783,2019.15,28.1933,302.512,28.4331,-2.77725,-0.313549,1.18561,0.910179,0,0.00178767,0.0539005,2013.33,2019.15,28.0744,10,69,14.6078,1.64921,1.32187,0.964589,0,0.0134663,0.0338089,565.563,516.783,36.3143,5,69,0.00690919,0.000780043,7.5888,0.725367,0,5.86378e-05,7.80065e-10,1e+06,28.1933,103.749,10,69,0.00570218,0.000643931,11.8461,0.417325,0,7.59863e-05,0.000680708,29.3791,28.4331,50,6,109,0.162035,0.0182981,7.65107,0.11745,0,0.00138702,0.0460313,302.909,302.512,32.6069,4,69,0.357,24.2
20210816,130529,228.545,4,1,1,38.8736,-76.5522,24.42,102.222,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.357,24.2
20210816,133041,228.563,1,1,1,38.8736,-76.5522,25.31,102.204,470.866,2015.1,28.4488,303.478,28.7072,-8.5139,-0.964501,1.16214,0.906532,0,0.0050143,0.0808479,2003.17,2015.1,36.4407,5,60,79.6862,9.02729,1.35665,0.927399,0,0.0787082,0.0603299,620.498,470.866,39.9407,10,60,0.25115,0.0284517,2.11408,0.836347,0,0.000523776,0.0387575,29.1828,28.4488,35.8061,10,60,0.231011,0.0261772,1.84428,0.882864,0,0.000398811,0.0325149,29.5123,28.7072,33.6565,10,80,-0.040346,-0.00457183,55.7243,0.0525928,0,0.00254718,1.50648e-05,0,303.478,-169.163,10,60,-9999,0.281269
20210816,133041,228.563,2,1,1,38.8736,-76.5522,25.31,102.204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.281269
20210816,133538,228.566,3,1,1,38.8736,-76.5521,25.29,102.207,452.248,2011.91,28.2009,302.572,28.4417,-0.363678,-0.041184,3.56293,0.918887,0,0.00140353,2.04701e-05,0,2011.91,19.5716,4,78,5.49469,0.622235,3.42036,0.916204,0,0.0202762,0.00166578,825.787,452.248,26.7938,4,78,0.0370061,0.00419068,3.35531,0.926675,0,0.000133694,0.000516755,36.3105,28.2009,45.8687,2,78,0.0353536,0.00400454,3.51118,0.902542,0,0.000134305,4.00465e-09,1e+06,28.4417,38.6834,10,98,0.0269552,0.00305325,37.0628,0.0818257,0,0.00113118,0.00107842,305.403,302.572,26.8209,3,78,0.354,24.7
20210816,133842,228.569,4,1,1,38.8736,-76.5521,25.12,102.203,458.153,2005.58,27.6152,302.786,27.9099,-3.22248,-0.364528,1.35474,0.928959,0,0.00316715,0.0595929,1999.46,2005.58,38.8434,6,60,39.5317,4.47183,1.42017,0.934385,0,0.0432739,0.0530175,542.499,458.153,39.2121,10,60,0.297309,0.0336316,2.04244,0.847373,0,0.000591298,0.0385374,28.4879,27.6152,34.5514,10,60,0.268961,0.0304342,1.73568,0.896223,0,0.00042304,0.0355925,28.7649,27.9099,34.3658,10,80,-0.0729535,-0.00825502,32.5843,0.0528661,0,0.00268847,0.00933166,301.901,302.786,-23.5498,3,60,0.361987,24.4
20210816,133842,228.569,1,1,1,38.8736,-76.5521,25.12,102.203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.361987,24.4
20210816,140225,228.585,2,1,1,38.8736,-76.5521,24.88,102.188,480.047,2010.5,28.1454,302.791,28.3962,-0.566164,-0.0640351,3.70182,0.917743,0,0.00227505,3.18504e-05,0,2010.5,0.00221813,10,73,9.45713,1.06963,3.72654,0.916654,0,0.0382777,1.07015e-06,1e+06,480.047,1.75846,10,73,0.0423051,0.00478485,3.75791,0.898012,0,0.000172792,0.00267113,29.9367,28.1454,26.1899,2,73,0.0377407,0.00426971,4.08844,0.875447,0,0.000168826,4.26983e-09,1e+06,28.3962,19.7624,10,93,-0.0178881,-0.00202373,64.1562,0.0330968,0,0.00129818,6.68358e-06,0,302.791,-164.402,7,73,0.349256,0.028
20210816,140529,228.587,3,1,1,38.8735,-76.5522,24.88,102.178,490.809,2010.88,28.0964,302.7,28.3402,-1.07847,-0.121982,1.31216,0.961547,0,0.000976352,0.0339141,2007.29,2010.88,34.5378,5,69,12.3915,1.40156,1.33359,0.971162,0,0.0117042,0.0320134,534.589,490.809,39.0003,6,69,0.0234304,0.00265014,6.39413,0.789462,0,0.000167198,2.65022e-09,1e+06,28.0964,90.8224,3,69,0.0142949,0.00161726,14.4727,0.261277,0,0.000233457,0.000607749,31.0012,28.3402,50,5,109,0.0286255,0.00323856,46.7522,0.0476273,0,0.00151372,0.00780202,303.115,302.7,50,6,69,0.354,24.7
20210816,140529,228.587,4,1,1,38.8735,-76.5522,24.88,102.178,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.354,24.7
20210816,143041,228.605,1,1,1,38.8736,-76.5521,25.42,102.15,485.302,2014.87,28.5704,303.772,28.8042,-6.58252,-0.746442,1.19003,0.914532,0,0.00431983,0.0731553,2004.67,2014.87,36.3741,5,60,78.5037,8.90213,1.36179,0.930176,0,0.0782799,0.0594943,634.932,485.302,40.1651,10,60,0.201799,0.0228835,2.4272,0.84143,0,0.000501879,0.0297391,29.3399,28.5704,34.2603,10,60,0.206316,0.0234014,1.9647,0.885639,0,0.000390094,0.0276898,29.6493,28.8042,32.5401,10,80,-3.78952,-0.429826,1.20918,0.154863,0,0.00265262,0.327061,302.457,303.772,42.3733,4,60,-9999,0.276923
