LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210814,040529,226.17,4,1,1,38.8737,-76.5522,22.22,101.864,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.361,23
20210814,043041,226.188,1,1,1,38.8736,-76.5522,22.34,101.869,542.198,2017.33,26.6723,303.374,26.8871,-4.44658,-0.499446,1.28019,0.907701,0,0.00370422,0.0670561,2009.89,2017.33,35.4718,5,60,64.8567,7.28479,1.39645,0.927398,0,0.0676064,0.0557999,672.75,542.198,37.4726,10,60,0.00413692,0.000464664,2.35169,0.974885,0,9.79289e-06,4.64676e-10,1e+06,26.6723,85.1113,4,60,0.0139937,0.00157213,1.85244,0.941646,0,2.4063e-05,0.0242804,26.9519,26.8871,37.9869,10,80,0.00872876,0.000980642,150.067,0.00759818,0,0.00147159,9.8094e-10,1e+06,303.374,472.628,6,60,-9999,0.289671
20210814,043041,226.188,2,1,1,38.8736,-76.5522,22.34,101.869,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.289671
20210814,043537,226.191,3,1,1,38.8737,-76.5522,22.31,101.886,556.346,2023.91,26.6729,303.912,26.9214,-0.492108,-0.0552577,3.19866,0.935023,0,0.00167084,2.73024e-05,0,2023.91,-18.4109,10,78,5.71659,0.641904,3.05473,0.941048,0,0.0184293,6.42261e-07,1e+06,556.346,-7.65752,10,78,0.0024133,0.000270985,3.70632,0.897057,0,9.63739e-06,0.0029807,26.7639,26.6729,35.0237,7,78,0.00288242,0.000323743,3.40369,0.877987,0,1.04887e-05,0.00296106,27.0308,26.9214,11.6167,9,98,0.192538,0.0216252,3.90693,0.0141877,0,0.000814198,0.0685778,304.228,303.912,4.99691,5,78,0.358,23
20210814,043841,226.194,4,1,1,38.8736,-76.5521,22.22,101.901,527.239,2019.54,26.6505,303.466,26.8906,-3.33555,-0.37438,1.47727,0.930356,0,0.00391571,0.0489784,2011.9,2019.54,37.4826,6,60,44.3162,4.97402,1.50257,0.927744,0,0.0537875,0.0485937,629.598,527.239,37.5803,10,60,0.00358439,0.00040231,3.49329,0.939439,0,1.34125e-05,4.02321e-10,1e+06,26.6505,103.22,9,60,0.00616502,0.000692129,5.497,0.724587,0,3.73549e-05,0.0218432,26.9223,26.8906,50,4,80,-0.0328779,-0.00369111,45.9519,0.0717087,0,0.0016957,0.000312794,291.665,303.466,-26.8642,7,60,0.367,23
20210814,043841,226.194,1,1,1,38.8736,-76.5521,22.22,101.901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.367,23
20210814,050225,226.21,2,1,1,38.8736,-76.5522,22.35,101.91,557.308,2018.96,26.7669,302.502,27.0199,-0.489093,-0.054921,3.68186,0.92078,0,0.00193926,2.72027e-05,0,2018.96,-29.9169,10,71,11.7766,1.32241,3.81466,0.914998,0,0.0485228,1.32315e-06,1e+06,557.308,-19.9024,10,71,0.00353445,0.000396889,4.48318,0.865612,0,1.73049e-05,0.00242331,26.9307,26.7669,27.6052,8,71,0.0038618,0.000433761,5.25109,0.823903,0,2.23232e-05,0.000804081,27.5593,27.0199,25.9436,4,91,0.000272861,3.0648e-05,2879.87,1.74745e-05,0,0.000882623,3.06573e-11,1e+06,302.502,3440.73,5,71,0.364,0.028
20210814,050529,226.212,3,1,1,38.8737,-76.5522,22.32,101.91,536.642,2018.93,26.764,301.751,27.0052,-0.437379,-0.0491086,5.98205,0.80687,0,0.00289269,2.43241e-05,0,2018.93,-4.25349,2,71,18.0831,2.03036,1.39007,0.940671,0,0.0186554,0.0338094,596.695,536.642,31.2,5,71,0.000690222,7.74976e-05,14.9229,0.395402,0,1.15366e-05,7.74997e-11,1e+06,26.764,228.414,10,71,0.00184496,0.000207203,3.60073,0.842823,0,7.14088e-06,0.00886601,27.0285,27.0052,50,4,111,-0.00533,-0.000598597,152.84,0.00616398,0,0.000914873,1.98375e-06,0,301.751,693.146,6,71,0.358,23
20210814,050529,226.212,4,1,1,38.8737,-76.5522,22.32,101.91,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.358,23
20210814,053041,226.23,1,1,1,38.8736,-76.5521,22.4,101.894,548.335,2024.08,26.762,302.523,26.9898,-3.8367,-0.43096,1.30135,0.923442,0,0.00335264,0.0631403,2017.25,2024.08,36.5379,5,60,74.9275,8.41628,1.3482,0.930679,0,0.0718754,0.059847,688.965,548.335,37.8543,10,60,0.00484826,0.000544584,6.58666,0.80648,0,3.54171e-05,0.0137555,26.8015,26.762,50,4,60,0.021334,0.00239691,1.44382,0.951598,0,2.39245e-05,0.0453423,27.0427,26.9898,40.5406,9,80,-0.00750492,-0.000843192,189.59,0.0047707,0,0.00159858,2.7872e-06,0,302.523,-462.179,9,60,-9999,0.288
20210814,053041,226.23,2,1,1,38.8736,-76.5521,22.4,101.894,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.288
20210814,053537,226.233,3,1,1,38.8736,-76.5522,22.41,101.905,530.459,2045.95,26.8232,301.874,27.0769,-0.444982,-0.0499799,3.65511,0.914684,0,0.00175085,2.44288e-05,0,2045.95,55.9378,10,78,5.26871,0.591776,3.15,0.937083,0,0.0175892,5.92091e-07,1e+06,530.459,-3.98549,10,78,0.00298991,0.000335824,3.17394,0.911433,0,1.00668e-05,0.0040791,26.9055,26.8232,22.2986,8,78,0.00269405,0.000302672,3.68278,0.89305,0,1.06903e-05,3.0268e-10,1e+06,27.0769,1.07311,10,98,0.0136014,0.0015281,51.568,0.060469,0,0.000787848,0.000102539,316.777,301.874,50,3,78,0.358,23.1121
20210814,053841,226.235,4,1,1,38.8736,-76.5522,22.35,101.909,541.837,2030.67,26.8154,301.919,27.0627,-3.5324,-0.396681,1.48033,0.927754,0,0.00416663,0.0496556,2022.68,2030.67,37.4587,7,60,49.6716,5.57801,1.38931,0.934285,0,0.0511866,0.0532811,646.528,541.837,37.2988,10,60,0.0027347,0.000307101,16.8528,0.237554,0,5.16559e-05,0.0104724,26.8448,26.8154,50,5,60,0.00885223,0.000994339,1.54154,0.975474,0,1.12858e-05,0.0295057,27.0964,27.0627,47.0174,9,80,-0.00483096,-0.000542645,334.833,0.00153572,0,0.00181694,1.79732e-06,0,301.919,-333.119,6,60,0.366,23.0316
20210814,053841,226.235,1,1,1,38.8736,-76.5522,22.35,101.909,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.366,23.0316
20210814,060225,226.252,2,1,1,38.8736,-76.5522,22.29,101.896,565.291,2042.83,26.7451,303.33,26.9959,-0.530556,-0.0595697,3.91775,0.910414,0,0.00224953,2.91605e-05,0,2042.83,-7.37006,10,71,12.2006,1.36986,3.71408,0.915367,0,0.0488293,0.000286647,5344.21,565.291,-26.9399,2,71,0.00159655,0.000179258,11.0199,0.375081,0,1.96654e-05,0.0039176,26.7908,26.7451,50,4,71,0.00298284,0.000334994,4.58519,0.806695,0,1.49572e-05,0.00625561,27.0495,26.9959,39.6032,7,91,0.0113282,0.00127223,81.6861,0.0237047,0,0.00103915,6.01413e-05,324.484,303.33,50,5,71,0.361,0.029
20210814,060529,226.254,3,1,1,38.8736,-76.5522,22.23,101.902,549.95,2047.24,26.6805,303.101,26.9164,-0.432821,-0.0485817,5.94375,0.808928,0,0.00284275,2.37303e-05,0,2047.24,4.63766,1,71,19.3454,2.17141,1.3951,0.934009,0,0.0201133,0.0339343,613.938,549.95,29.8652,5,71,-0.000887923,-9.96645e-05,26.9464,0.166598,0,2.68358e-05,3.73548e-06,0,26.6805,-285.448,2,71,0.000170137,1.91015e-05,26.1999,0.118059,0,5.00061e-06,1.9102e-11,1e+06,26.9164,885.895,10,111,0.019586,0.00219895,44.5328,0.0681367,0,0.000978986,2.19962e-09,1e+06,303.101,84.6876,3,71,0.358595,23.2355
20210814,060529,226.254,4,1,1,38.8736,-76.5522,22.23,101.902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.358595,23.2355
20210814,063041,226.271,1,1,1,38.8736,-76.5523,22.2,101.913,550.762,2043.59,26.485,303.019,26.7244,-4.40168,-0.493876,1.31562,0.924433,0,0.0039593,0.0635529,2035.82,2043.59,37.2521,5,60,71.6485,8.03907,1.40297,0.930734,0,0.0754204,0.0563253,693.488,550.762,38.3036,10,60,0.00334376,0.000375175,4.23882,0.910829,0,1.54139e-05,3.75185e-10,1e+06,26.485,86.7972,10,60,0.0130266,0.00146196,1.38521,0.96842,0,1.33242e-05,0.0634223,26.7475,26.7244,47.1979,9,80,-0.0136831,-0.00153565,111.605,0.0136463,0,0.00171378,5.06783e-06,0,303.019,-340.529,7,60,-9999,0.285
20210814,063041,226.271,2,1,1,38.8736,-76.5523,22.2,101.913,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.285
20210814,063537,226.275,3,1,1,38.8736,-76.5522,22.11,101.925,530.905,2042.29,26.4441,302.25,26.6978,-0.495473,-0.0555623,3.26196,0.93231,0,0.00171727,2.72058e-05,0,2042.29,-17.5831,10,78,6.09139,0.683088,2.9875,0.943785,0,0.0191231,6.83451e-07,1e+06,530.905,-16.494,10,78,0.00268807,0.00030144,9.53101,0.668651,0,2.85577e-05,0.00253052,26.5632,26.4441,50,4,78,0.00416611,0.000467309,4.61242,0.842165,0,2.09959e-05,0.00162618,26.9852,26.6978,50,5,98,0.021243,0.00238281,70.3775,0.0239845,0,0.00167678,0.000701665,305.646,302.25,-13.5446,3,78,0.356,23
20210814,063841,226.277,4,1,1,38.8736,-76.5522,22.1,101.932,566.432,2043.22,26.4286,302.214,26.6838,-5.65326,-0.63391,1.31525,0.923834,0,0.00507957,0.0632846,2033.21,2043.22,37.0888,6,60,75.659,8.48378,1.31675,0.92315,0,0.0681911,0.0639612,699.072,566.432,37.2701,10,60,0.012616,0.00141465,2.08362,0.954335,0,2.55175e-05,0.0297355,26.4762,26.4286,48.6905,9,60,0.0141085,0.00158243,1.89717,0.958362,0,2.50776e-05,0.0188963,26.7676,26.6838,42.5873,10,80,1.14435,0.128352,2.69643,0.0602718,0,0.00319153,0.426087,302.515,302.214,44.0191,6,60,0.367,23
20210814,063841,226.277,1,1,1,38.8736,-76.5522,22.1,101.932,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.367,23
20210814,070225,226.293,2,1,1,38.8737,-76.5522,22.14,101.937,585.523,2048.54,26.4558,303.244,26.7067,-0.5035,-0.056467,4.08915,0.90263,0,0.00223265,2.75645e-05,0,2048.54,-13.4117,10,71,13.0572,1.46436,3.61018,0.910364,0,0.0506118,0.00100251,2046.22,585.523,-23.1613,2,71,0.00693273,0.000777498,4.29863,0.892862,0,3.24231e-05,7.77519e-10,1e+06,26.4558,28.9767,10,71,0.00765808,0.000859067,4.47012,0.856048,0,3.73415e-05,8.5909e-10,1e+06,26.7067,18.2778,10,91,0.0981152,0.0110063,17.0505,0.00661008,0,0.00187312,0.077917,303.386,303.244,8.54515,3,71,0.361,0.028
20210814,070529,226.295,3,1,1,38.8737,-76.5523,22.12,101.946,574.418,2062.33,26.465,303.021,26.7075,-0.437297,-0.049035,5.7037,0.821745,0,0.00274966,2.37765e-05,0,2062.33,7.84681,10,71,19.4487,2.18081,1.38529,0.935353,0,0.0198862,0.0348487,636.997,574.418,30.4726,5,71,0.00182718,0.000204885,5.03846,0.856414,0,1.00995e-05,2.04891e-10,1e+06,26.465,95.6496,10,71,0.00586035,0.000657295,1.32627,0.963121,0,5.38608e-06,0.0286369,26.7304,26.7075,39.7344,5,111,0.100488,0.0112707,18.9192,0.237546,0,0.00212909,0.00181591,309.228,303.021,-12.282,3,71,0.356,23
20210814,070529,226.295,4,1,1,38.8737,-76.5523,22.12,101.946,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.356,23
20210814,073041,226.313,1,1,1,38.8737,-76.5523,22.32,101.951,563.937,2050.56,26.6274,302.647,26.87,-5.00293,-0.561395,1.27372,0.918888,0,0.00410681,0.066812,2042.16,2050.56,36.2492,5,60,77.6821,8.71696,1.36145,0.933353,0,0.076308,0.0596689,710.026,563.937,38.5645,9,60,0.00498572,0.000559464,3.16926,0.940813,0,1.67438e-05,0.011194,26.6774,26.6274,50,5,60,0.0146121,0.00164008,1.4341,0.967066,0,1.61479e-05,0.0376918,26.9135,26.87,41.9064,9,80,0.000469269,5.26714e-05,5627.53,5.44413e-06,0,0.0029641,5.26873e-11,1e+06,302.647,422.816,2,60,-9999,0.284224
20210814,073041,226.313,2,1,1,38.8737,-76.5523,22.32,101.951,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.284224
20210814,073537,226.316,3,1,1,38.8736,-76.5522,22.3,101.962,552.964,2053.54,26.6734,302.713,26.9333,-0.489422,-0.0549138,3.09138,0.93952,0,0.00159813,2.6741e-05,0,2053.54,-25.4388,10,78,5.95411,0.66806,3.06805,0.940489,0,0.0192766,6.68429e-07,1e+06,552.964,-20.6399,10,78,0.00409388,0.000459339,3.43921,0.924529,0,1.50542e-05,4.59352e-10,1e+06,26.6734,28.3835,10,78,0.00504829,0.000566577,4.18955,0.8534,0,2.29902e-05,0.00136953,27.347,26.9333,31.9348,6,98,0.0501362,0.00562686,29.7442,0.0853812,0,0.00167264,0.00270494,304.793,302.713,-23.4934,2,78,0.356808,23
20210814,073841,226.319,4,1,1,38.8737,-76.5523,22.21,101.963,546.651,2053.86,26.6662,302.538,26.9084,-6.44407,-0.722839,1.29526,0.919547,0,0.00555464,0.0674776,2043.15,2053.86,37.2435,5,60,84.8297,9.51543,1.28455,0.925306,0,0.0713905,0.0674285,687.77,546.651,37.4709,9,60,0.00640204,0.000718124,2.43032,0.972808,0,1.57649e-05,7.18143e-10,1e+06,26.6662,74.2674,3,60,0.0134175,0.00150543,1.59853,0.974266,0,1.82407e-05,0.0349239,26.9515,26.9084,50,7,80,-0.00514156,-0.000576878,566.628,0.000534875,0,0.00326875,1.9068e-06,0,302.538,1076.8,7,60,0.364987,23
20210814,073841,226.319,1,1,1,38.8737,-76.5523,22.21,101.963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.364987,23
20210814,080225,226.335,2,1,1,38.8736,-76.5522,22.52,101.964,574.211,2054.81,27.0596,302.97,27.3089,-0.445493,-0.0500405,3.48579,0.92907,0,0.00166447,2.43529e-05,0,2054.81,-1.38861,10,71,12.6382,1.4196,3.65521,0.915941,0,0.0497341,0.000446112,3756.38,574.211,-24.3362,2,71,0.00482911,0.000542435,4.24254,0.8955,0,2.23074e-05,5.4245e-10,1e+06,27.0596,24.2218,10,71,0.00646525,0.000726403,3.87868,0.86388,0,2.7138e-05,0.00251529,27.5977,27.3089,16.8308,8,91,0.0182329,0.00204856,47.9214,0.0758984,0,0.000981465,0.00166499,304.2,302.97,50,3,71,0.358,0.028
20210814,080529,226.337,3,1,1,38.8736,-76.5522,22.55,101.981,566.287,2085.48,27.0986,303.419,27.3517,-2.10759,-0.236746,1.36884,0.903764,0,0.00210037,0.0427087,2079.94,2085.48,29.5804,8,71,21.6807,2.4354,1.34531,0.932818,0,0.0207115,0.0368051,632.457,566.287,29.4597,5,71,0.00911156,0.00102351,1.54947,0.956314,0,1.17335e-05,0.0234696,27.1422,27.0986,34.6304,5,71,0.0142766,0.00160411,1.1733,0.973794,0,8.63838e-06,0.0309306,27.4035,27.3517,33.5081,5,111,0.016232,0.00182383,61.2127,0.0372484,0,0.00111625,1.82438e-09,1e+06,303.419,160.754,6,71,0.358,23.3
20210814,080529,226.337,4,1,1,38.8736,-76.5522,22.55,101.981,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.358,23.3
20210814,083041,226.355,1,1,1,38.8737,-76.5522,22.9,101.975,578.573,2052.04,27.5976,303.209,27.8162,-6.40632,-0.720896,1.17292,0.90809,0,0.0038773,0.0767909,2042.65,2052.04,33.9104,4,60,77.4382,8.71405,1.37877,0.926315,0,0.0786463,0.0612171,720.919,578.573,38.6522,9,60,0.00304319,0.000342447,3.16012,0.936783,0,1.02161e-05,0.00799969,27.6404,27.5976,49.1058,5,60,0.0215359,0.00242396,1.28142,0.960527,0,1.80674e-05,0.0489537,27.8657,27.8162,38.0049,9,80,0.00562316,0.000632911,246.011,0.00284075,0,0.00155702,6.33103e-10,1e+06,303.209,1078.46,4,60,-9999,0.283408
20210814,083041,226.355,2,1,1,38.8737,-76.5522,22.9,101.975,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.283408
20210814,083537,226.358,3,1,1,38.8737,-76.5522,22.95,101.983,531.369,2166.68,27.6743,302.425,27.9449,-0.677458,-0.0762438,3.13947,0.937506,0,0.0022579,3.51893e-05,0,2166.68,-37.712,10,78,6.0006,0.675331,3.05774,0.940908,0,0.0194133,6.7569e-07,1e+06,531.369,-13.0266,10,78,0.00497973,0.000560438,3.31563,0.929978,0,1.76402e-05,5.60454e-10,1e+06,27.6743,-9.58432,10,78,0.0052244,0.000588138,3.76458,0.888396,0,2.12755e-05,5.88155e-10,1e+06,27.9449,-9.07786,10,98,0.00917427,0.0010328,89.8443,0.0200833,0,0.000927846,0.000109433,311.863,302.425,50,4,78,0.358,23.5
20210814,083841,226.36,4,1,1,38.8736,-76.5521,22.9,101.994,557.38,2065.64,27.7209,302.515,27.9675,-1.0705,-0.120454,6.62398,0.801169,0,0.00787945,5.83131e-05,0,2065.64,-17.265,4,60,60.9482,6.85795,1.37754,0.922158,0,0.0617808,0.0588865,673.841,557.38,37.3818,10,60,0.00106545,0.000119885,13.2513,0.496979,0,1.58371e-05,1.19889e-10,1e+06,27.7209,155.551,3,60,0.00559063,0.000629223,2.24256,0.947375,0,1.24945e-05,0.0264031,27.9913,27.9675,50,8,80,0.221697,0.0249519,7.22293,0.0515687,0,0.0017834,1,302.54,302.515,45.2418,5,60,0.364092,23.5
20210814,083841,226.36,1,1,1,38.8736,-76.5521,22.9,101.994,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.364092,23.5
20210814,090225,226.377,2,1,1,38.8737,-76.5522,23.29,101.996,560.293,2114.54,28.2255,302.512,28.4977,-0.833351,-0.09394,4.4621,0.884144,0,0.0040758,4.44258e-05,0,2114.54,-253.172,10,71,13.5106,1.52299,3.64774,0.91176,0,0.0532398,0.000752687,2583.69,560.293,-25.9588,2,71,0.00201158,0.000226756,5.15483,0.817532,0,1.14476e-05,0.00264389,28.3113,28.2255,16.7372,5,71,0.00271416,0.000306041,3.37392,0.795765,0,9.82081e-06,0.00418428,28.5708,28.4977,-50,6,91,-0.0167038,-0.00188348,54.9287,0.0246416,0,0.00103438,0.00761572,302.264,302.512,8.00654,3,71,0.356,0.028
20210814,090529,226.379,3,1,1,38.8736,-76.5522,23.33,102.003,575.642,2224.77,28.267,303.09,28.6061,-0.614807,-0.0693112,6.24814,0.792508,0,0.00427003,3.11543e-05,0,2224.77,-25.3499,2,71,22.5454,2.54169,1.35127,0.929083,0,0.0218707,0.0375036,643.414,575.642,29.5136,5,71,0.0133122,0.00150077,1.30734,0.910055,0,1.18514e-05,0.0444695,28.3008,28.267,28.8128,6,71,0.0163385,0.00184258,1.35296,0.915112,0,1.59038e-05,0.0260294,28.6769,28.6061,22.0756,10,111,0.017213,0.00194121,50.9096,0.0529778,0,0.000988055,1.9418e-09,1e+06,303.09,187.739,7,71,0.355569,23.7
20210814,090529,226.379,4,1,1,38.8736,-76.5522,23.33,102.003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.355569,23.7
