LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210818,163351,230.69,2,1,1,38.8735,-76.5522,25.93,101.779,491.55,2044.75,32.6104,303.441,33.3313,-1.25207,-0.143348,1.07619,0.977379,0,0.000379864,0.0218019,2038.17,2044.75,-18.3774,6,98,5.93135,0.679077,1.08609,0.997705,0,0.00205565,0.00648961,596.191,491.55,-6.73257,8,98,0.0262119,0.00300099,1.05923,0.999436,0,5.53453e-06,0.00427893,33.3118,32.6104,4.24318,9,98,0.0276617,0.00316934,1.05831,0.991053,0,5.67356e-06,0.0296344,33.4383,33.3313,3.47145,8,98,-0.00149298,-0.000171058,591.489,0.000297653,0,0.00101179,5.63727e-07,0,303.441,613.909,2,98,0.455092,0.034
20210818,163700,230.692,3,1,1,38.8736,-76.5522,26.03,101.776,471.628,2007.6,32.951,303.643,33.5575,-1.57851,-0.180855,1.07149,0.958999,0,0.000443501,0.0244045,2000.19,2007.6,-25.6733,6,99,3.23467,0.370607,1.08471,0.999012,0,0.00110341,0.000923738,872.831,471.628,-5.95529,2,99,-0.003875,-0.000443971,1.90689,0.975878,0,7.08727e-06,1.34737e-05,0,32.951,27.4228,1,99,0.0183466,0.00210335,1.09143,0.352451,0,6.75826e-06,0.167549,33.5701,33.5575,18.3486,10,99,0.0232787,0.00266879,36.7796,0.0674249,0,0.000981175,0.00248617,304.717,303.643,29.8204,2,99,0.4345,26.2
20210818,164010,230.695,4,1,1,38.8736,-76.5521,26.1,101.776,470.707,1944.66,32.8418,303.092,33.595,-0.170252,-0.0195085,2.10615,0.968545,0,0.00035696,1.00318e-05,0,1944.66,11.4193,10,99,6.29305,0.721095,1.082,0.998581,0,0.00207606,0.0044696,632.041,470.707,4.77449,8,99,-0.00590664,-0.000676817,1.26963,0.994942,0,4.89996e-06,2.06084e-05,0,32.8418,-7.55793,10,99,-0.00844472,-0.000968401,1.72938,0.981875,0,1.33587e-05,2.88257e-05,0,33.595,41.3537,10,99,-0.00202948,-0.000232731,436.035,0.000541951,0,0.00101479,7.67855e-07,0,303.092,639.316,3,99,0.4193,26.2
20210818,170040,230.709,1,1,1,38.8736,-76.5522,26.34,101.768,492.788,1952.62,32.7733,303.637,33.6562,0.0521892,0.00598472,6.23573,0.731729,0,0.000367934,5.99643e-09,1e+06,1952.62,465.257,10,99,5.29167,0.606814,1.07306,0.998631,0,0.00153036,0.00633096,588.637,492.788,4.63366,6,99,0.0106531,0.00122163,1.14169,0.993189,0,5.67245e-06,0.00952411,32.9015,32.7733,4.55957,5,99,0.0237445,0.00272535,1.06204,0.990586,0,5.4551e-06,0.0246443,33.7668,33.6562,-2.61851,10,99,-0.014699,-0.00168713,66.9017,0.0225189,0,0.00112858,5.5564e-06,0,303.637,-189.212,7,99,-9999,0.4925
20210818,170350,230.711,2,1,1,38.8736,-76.5522,26.31,101.757,494.942,1943.29,32.8958,303.29,33.8759,-0.122062,-0.0139989,3.1155,0.922851,0,0.000410963,7.20367e-06,0,1943.29,-133.247,10,99,5.47728,0.62817,1.07748,0.998663,0,0.00169612,0.00459818,631.555,494.942,-0.937807,9,99,0.00521181,0.000597725,1.34289,0.973502,0,5.05522e-06,0.0101901,32.9544,32.8958,-0.374379,5,99,-0.00428515,-0.000491948,1.69045,0.983125,0,6.54409e-06,1.4522e-05,0,33.8759,38.2137,2,99,0.0133823,0.00153633,72.7917,0.019089,0,0.0011182,1.53679e-09,1e+06,303.29,234.953,6,99,0.4365,0.0348
20210818,170700,230.713,3,1,1,38.8736,-76.5522,26.91,101.742,488.412,1939.73,32.9545,303.39,34.0931,-0.129097,-0.0148389,2.45218,0.954403,0,0.000329319,7.64997e-06,0,1939.73,-6.22724,10,99,3.49225,0.401414,1.09606,0.998882,0,0.00135214,0.000134135,3481.02,488.412,7.21989,2,99,0.00358092,0.000411606,1.58167,0.979167,0,4.89413e-06,0.00370641,33.0655,32.9545,9.02434,2,99,0.0323556,0.00372347,1.0608,0.998939,0,7.19885e-06,0.00802306,34.5572,34.0931,0.38907,6,99,0.0506394,0.00582757,19.5484,0.176982,0,0.00113757,0.00320957,305.206,303.39,28.5833,3,99,0.422601,26.7
20210818,171010,230.715,4,1,1,38.8736,-76.5523,26.38,101.741,483.282,1939.37,33.0104,302.919,34.0876,-0.237603,-0.0272634,1.72789,0.981929,0,0.000375536,1.40579e-05,0,1939.37,-18.115,10,99,8.55038,0.9811,1.08104,0.998403,0,0.00278129,0.00518675,672.437,483.282,-0.98343,8,99,0.00260722,0.000299162,2.48571,0.952946,0,6.74971e-06,2.99172e-10,1e+06,33.0104,15.1192,10,99,-0.0129876,-0.0014919,1.63179,0.984959,0,1.87199e-05,4.37667e-05,0,34.0876,16.6921,1,99,0.00314877,0.000361704,311.682,0.00106011,0,0.00112736,3.61814e-10,1e+06,302.919,-427.92,3,99,0.412599,26.4
20210818,173040,230.73,1,1,1,38.8736,-76.5522,26.42,101.735,478.314,1940.23,33.1726,303.517,33.9206,-0.0507356,-0.00582393,7.09905,0.676447,0,0.000408954,3.00167e-06,0,1940.23,-319.251,10,99,8.47114,0.9724,1.06096,0.998781,0,0.00187472,0.00932366,582.608,478.314,1.55938,6,99,0.00465444,0.000534282,1.54142,0.969222,0,6.0624e-06,0.00657125,33.2539,33.1726,-3.3165,4,99,-0.00217039,-0.000249332,2.86415,0.935441,0,6.65061e-06,7.35044e-06,0,33.9206,146.257,3,99,-0.0537737,-0.00617745,20.5749,0.19627,0,0.00126937,2.03529e-05,0,303.517,-23.2293,2,99,-9999,0.453084
20210818,173350,230.732,2,1,1,38.8736,-76.5522,26.38,101.717,485.233,1942.06,33.2519,303.191,34.0589,-0.305704,-0.0350952,1.54426,0.949341,0,0.000399523,0.00905991,1938.18,1942.06,-12.9264,10,99,5.3125,0.609882,1.09072,0.99847,0,0.00193725,0.00331292,669.325,485.233,1.19642,7,99,0.00589354,0.000676585,1.38395,0.922954,0,6.15113e-06,0.020285,33.2852,33.2519,5.78939,9,99,-0.0085844,-0.000986323,1.27214,0.99489,0,7.17737e-06,2.89594e-05,0,34.0589,19.2497,10,99,-0.0120511,-0.00138463,95.0404,0.00743479,0,0.00131588,1.83729e-05,227.828,303.191,-50,4,99,0.426,0.033
20210818,173700,230.734,3,1,1,38.8736,-76.5522,26.32,101.727,455.224,1936.8,33.2958,303.305,33.9964,-0.291425,-0.0334483,1.4513,0.960013,0,0.000337423,0.00906983,1933.11,1936.8,-12.4944,10,99,3.44967,0.395936,1.08657,0.999108,0,0.00120104,3.96117e-07,1e+06,455.224,7.77109,10,99,0.00178457,0.000204824,2.77458,0.831569,0,5.26589e-06,0.00744968,33.3233,33.2958,-9.62012,3,99,0.00717702,0.000824341,1.29795,0.972369,0,6.36421e-06,0.0181044,34.042,33.9964,20.2306,5,99,0.0239037,0.00274554,42.047,0.0188357,0,0.00115406,0.00902747,303.61,303.305,50,3,99,0.418,26.7
20210818,174010,230.736,4,1,1,38.8736,-76.5522,26.16,101.73,453.78,1933.32,33.309,302.78,33.8833,-0.432422,-0.0496026,1.21043,0.989152,0,0.000304356,0.00747074,1926.68,1933.32,-6.36095,10,99,6.94225,0.796336,1.07428,0.999164,0,0.00203695,0.00219204,817.066,453.78,6.21167,3,99,-0.00327265,-0.000375401,1.8391,0.978236,0,5.68534e-06,1.12703e-05,0,33.309,4.93461,10,99,-0.00701232,-0.000804852,1.67794,0.983525,0,1.05765e-05,2.37536e-05,0,33.8833,4.13803,10,99,0.00239273,0.000274631,438.442,0.00053601,0,0.00120409,2.74714e-10,1e+06,302.78,-748.794,3,99,0.4094,26.4
20210818,180040,230.75,1,1,1,38.8736,-76.5521,25.87,101.696,464.329,1932.88,32.9054,303.332,33.2453,-0.0513226,-0.00588107,6.68543,0.702754,0,0.000388353,3.04265e-06,0,1932.88,-187.22,10,99,6.00705,0.688349,1.06389,0.99925,0,0.00141566,0.00515237,597.928,464.329,9.56968,8,99,-0.00274532,-0.000314587,2.15796,0.966555,0,5.94166e-06,9.56036e-06,0,32.9054,-0.0154016,10,99,-0.00146541,-0.000167981,3.20694,0.918114,0,5.09369e-06,5.05276e-06,0,33.2453,-10.5772,10,99,-0.0506175,-0.00580231,20.2448,0.201418,0,0.0011731,1.91286e-05,0,303.332,-35.5028,1,99,-9999,0.415626
20210818,180350,230.753,2,1,1,38.8736,-76.5522,25.81,101.686,463.287,1933.73,32.8617,303.016,33.2997,-0.15889,-0.0182041,2.03982,0.971072,0,0.000319019,9.41397e-06,0,1933.73,-39.4303,10,99,8.17318,0.936407,1.07145,0.998423,0,0.00226025,0.00655404,606.162,463.287,-10.679,8,99,-0.00147455,-0.000168941,3.71305,0.890342,0,6.01984e-06,5.14095e-06,0,32.8617,14.554,10,99,-0.0123475,-0.0014153,1.18638,0.983629,0,7.97785e-06,0.0141694,33.1998,33.2997,4.93983,10,99,-0.0311113,-0.00356606,31.3425,0.0939747,0,0.00111707,9.1074e-06,-88.5402,303.016,50,4,99,0.4201,0.0333
20210818,180700,230.755,3,1,1,38.8736,-76.5522,25.84,101.696,474.183,1932.37,32.847,303.348,33.355,-0.159401,-0.0182643,2.07784,0.969641,0,0.000328137,9.45176e-06,0,1932.37,-11.1734,10,99,4.58009,0.524791,1.073,0.999276,0,0.0013035,0.00139915,849.261,474.183,1.09548,2,99,-0.000503727,-5.77175e-05,10.5101,0.4751,0,6.03617e-06,0.000359314,32.6864,32.847,7.19902,8,99,-0.000150935,-1.73034e-05,25.3662,0.138296,0,4.38549e-06,5.18765e-07,0,33.355,-371.788,10,99,0.0434441,0.00498048,23.5309,0.0959128,0,0.0011708,0.00387345,304.634,303.348,-5.65901,2,99,0.412,26.4
20210818,181010,230.757,4,1,1,38.8736,-76.5522,25.82,101.687,489.564,1933.4,32.8346,303.13,33.2638,-0.267249,-0.0306213,1.67805,0.983533,0,0.000402305,1.5838e-05,0,1933.4,13.0113,1,99,9.49208,1.0876,1.07149,0.998877,0,0.00262647,0.00514223,701.068,489.564,1.39294,9,99,-0.00209521,-0.000240068,2.32922,0.959643,0,4.99865e-06,7.31145e-06,0,32.8346,1.96554,10,99,-0.00581278,-0.000666321,1.39282,0.991821,0,6.14373e-06,2.00314e-05,0,33.2638,39.6382,2,99,0.0222822,0.00255422,43.6294,0.0368393,0,0.00111407,0.00273831,304.063,303.13,4.46344,2,99,0.4081,26.4
20210818,183040,230.771,1,1,1,38.8736,-76.5523,25.87,101.679,507.522,1963.87,32.7147,303.632,33.1572,-9.04986,-1.03705,1.04481,0.614739,0,0.000434985,0.155371,1957.2,1963.87,7.81287,7,99,9.97182,1.1427,1.05502,0.999367,0,0.00174061,0.00808478,648.861,507.522,3.4292,6,99,0.00359435,0.000411886,1.71239,0.85012,0,5.59077e-06,0.0228528,32.7327,32.7147,12.687,7,99,-0.00176261,-0.000202074,8.26712,0.661731,0,1.6572e-05,0.000314557,32.5148,33.1572,50,7,99,-0.0619535,-0.00710267,18.1605,0.23874,0,0.00128774,2.33923e-05,0,303.632,-49.1083,10,99,-9999,0.403125
20210818,183350,230.773,2,1,1,38.8736,-76.5522,25.83,101.675,516.04,1933.52,32.7335,302.973,33.2524,-0.124675,-0.0142856,2.75535,0.940673,0,0.000364266,7.38838e-06,0,1933.52,13.8244,1,99,8.67104,0.993552,1.07122,0.998285,0,0.00238241,0.00752726,648.034,516.04,-7.38301,6,99,0.00149298,0.00017107,2.94279,0.525509,0,4.70676e-06,0.0266529,32.7399,32.7335,14.4504,10,99,-0.00508811,-0.000583323,2.04763,0.970784,0,1.0275e-05,1.75423e-05,0,33.2524,3.19771,2,99,-0.00530197,-0.000607841,197.276,0.00264215,0,0.00119911,2.00625e-06,0,302.973,276.639,3,99,0.416,0.033
20210818,183700,230.776,3,1,1,38.8737,-76.5523,25.9,101.674,508.786,1959.7,32.7551,303.251,33.292,32.1413,3.68348,1.04467,0.582431,0,0.00137977,0.162045,1982.43,1959.7,7.45045,10,99,4.5391,0.520194,1.07064,0.999361,0,0.00123483,0.00136454,890.009,508.786,11.4509,2,99,0.0010572,0.000121158,3.70854,0.585349,0,4.31149e-06,0.00862243,32.7692,32.7551,-34.4087,5,99,0.00692787,0.000794394,1.28215,0.346064,0,5.91266e-06,0.0888014,33.301,33.292,16.3894,6,99,0.0740456,0.00849054,14.1308,0.297148,0,0.0011965,0.0016133,308.514,303.251,-10.4522,3,99,0.41,26.4
20210818,184010,230.778,4,1,1,38.8736,-76.5522,25.87,101.675,500.902,1945.59,32.7706,303.036,33.271,-0.281013,-0.0322041,1.493,0.989072,0,0.000343704,1.65524e-05,0,1945.59,-31.6271,10,99,9.29289,1.06497,1.07954,0.99869,0,0.00292484,0.00441289,742.233,500.902,2.42709,8,99,0.00331344,0.000379721,1.73143,0.907014,0,5.24495e-06,0.0307828,32.7829,32.7706,32.6828,8,99,-0.00551356,-0.000632183,3.91848,0.905152,0,2.38765e-05,0.00055583,32.1336,33.271,50,7,99,0.0328553,0.00376718,29.2051,0.0390505,0,0.00109951,0.00156071,305.45,303.036,-50,3,99,0.405999,26.2
20210818,190040,230.792,1,1,1,38.8735,-76.5522,25.86,101.657,538.072,1937.17,32.6579,303.671,33.1023,-0.0185369,-0.00212432,18.1323,0.239311,0,0.000384549,1.09661e-06,0,1937.17,310.526,10,99,14.3189,1.64094,1.05659,0.999101,0,0.00264453,0.0108274,689.627,538.072,7.7216,5,99,0.00137866,0.000157995,3.67856,0.748805,0,5.57284e-06,0.0137179,32.6694,32.6579,28.2474,4,99,-0.00334189,-0.000383156,2.0431,0.970957,0,6.72856e-06,1.15749e-05,0,33.1023,15.0801,1,99,-0.0767656,-0.00880137,15.6317,0.297653,0,0.00137273,2.89833e-05,0,303.671,-11.8839,2,99,-9999,0.393
20210818,190351,230.794,2,1,1,38.8734,-76.5522,25.78,101.661,558.646,1948.8,32.6686,303.809,33.1937,-0.148355,-0.0169978,2.06697,0.970358,0,0.000303213,8.72215e-06,0,1948.8,-10.2635,10,98,9.49994,1.08846,1.0758,0.997727,0,0.00281869,0.00759528,701.953,558.646,-16.2668,7,98,-0.000843316,-9.66231e-05,6.74371,0.7012,0,6.4374e-06,2.95768e-06,0,32.6686,38.7318,10,98,-0.0192786,-0.00221005,1.07099,0.996363,0,5.26345e-06,0.0169195,33.0631,33.1937,7.95449,10,98,-0.00722336,-0.000828068,127.665,0.00225581,0,0.00105711,0.00704794,303.692,303.809,-37.437,4,98,0.412,0.0325042
20210818,190700,230.797,3,1,1,38.8735,-76.5521,25.84,101.656,556.233,1951.77,32.6569,304.581,33.1265,-0.152585,-0.0174851,2.66064,0.945098,0,0.000427891,8.95862e-06,0,1951.77,137.671,2,99,6.21166,0.711813,1.07345,0.998935,0,0.00177158,0.00367684,749.826,556.233,-9.19686,9,99,-0.00105969,-0.000121433,4.58548,0.837957,0,5.422e-06,3.71845e-06,0,32.6569,-9.86563,10,99,0.0123791,0.00141925,1.21037,0.193837,0,8.68687e-06,0.122085,33.1381,33.1265,15.7842,7,99,0.101553,0.0116429,10.5512,0.37679,0,0.00122244,0.00266625,308.947,304.581,-13.068,3,99,0.4067,26.2
20210818,191010,230.799,4,1,1,38.8736,-76.5522,25.76,101.653,577.601,1981.28,32.6406,305.312,33.0995,-4.50072,-0.515621,1.05876,0.943291,0,0.000900772,0.0368804,1967.3,1981.28,-12.9563,10,99,9.3892,1.07566,1.08324,0.998543,0,0.00309819,0.00443683,820.04,577.601,1.4606,9,99,-0.00190521,-0.000218269,2.73982,0.941408,0,5.52878e-06,6.68703e-06,0,32.6406,-3.06856,7,99,-0.00857392,-0.000982728,1.42404,0.990989,0,9.51486e-06,2.96901e-05,0,33.0995,36.735,2,99,0.042381,0.00485764,26.3691,0.122467,0,0.00127991,0.00191921,307.844,305.312,47.9206,3,99,0.403,26.2
20210818,193040,230.813,1,1,1,38.8736,-76.5522,25.65,101.656,543.739,1944.11,32.4691,305.312,32.8192,-0.601265,-0.0688443,1.18205,0.807507,0,0.000381327,0.0272079,1941.58,1944.11,-17.6989,10,99,15.2189,1.74255,1.05528,0.999262,0,0.00265218,0.00980705,721.422,543.739,6.13179,5,99,-0.00267806,-0.000306635,1.89352,0.976371,0,4.84346e-06,9.44392e-06,0,32.4691,1.51391,10,99,-0.00600837,-0.000688203,1.43046,0.990815,0,6.72807e-06,2.09695e-05,0,32.8192,10.312,3,99,-0.0605919,-0.00694023,16.9831,0.264071,0,0.00117643,2.27316e-05,0,305.312,-35.9529,2,99,-9999,0.387625
20210818,193350,230.815,2,1,1,38.8736,-76.5521,25.58,101.662,554.388,2189.14,32.4271,304.5,32.8556,-10.2302,-1.17092,1.0476,0.981987,0,0.000983088,0.0387463,2158.92,2189.14,-13.7976,5,99,11.3558,1.29976,1.0608,0.998738,0,0.00242753,0.00855965,706.235,554.388,-9.73008,8,99,-0.0019631,-0.000224691,2.29792,0.960944,0,4.59933e-06,6.92911e-06,0,32.4271,20.4519,10,99,-0.0181042,-0.00207307,1.15185,0.988544,0,1.00781e-05,0.0138861,32.7063,32.8556,6.08251,10,99,-0.00304619,-0.000348812,295.669,0.00117781,0,0.00103132,1.14553e-06,0,304.5,766.588,4,99,0.403,0.0325
20210818,193700,230.817,3,1,1,38.8736,-76.5521,25.61,101.672,532.052,2062.83,32.3963,305.171,32.8129,-0.405953,-0.0464628,1.31319,0.978432,0,0.000370021,0.0082553,2057.21,2062.83,-10.2342,10,99,6.5864,0.753839,1.07195,0.99898,0,0.0018286,0.0037348,733.893,532.052,-9.15209,10,99,-0.00363282,-0.00041579,1.7013,0.86609,0,5.58492e-06,0.0201696,32.3757,32.3963,9.26123,7,99,-0.00223118,-0.000255476,2.26409,0.962326,0,5.13239e-06,7.78586e-06,0,32.8129,-14.7528,10,99,0.118238,0.0135386,9.97077,0.353173,0,0.00134248,0.00330281,309.27,305.171,-32.4413,3,99,0.4052,26.2
20210818,194010,230.82,4,1,1,38.8736,-76.5521,25.57,101.672,576.868,1951.63,32.3692,304.413,32.7391,-0.238139,-0.0272505,1.65504,0.984254,0,0.000349932,1.3963e-05,0,1951.63,-155.995,10,99,12.4931,1.4296,1.06488,0.998943,0,0.0029915,0.00636982,801.301,576.868,-3.87945,7,99,-0.00128261,-0.00014677,4.18961,0.862457,0,5.95508e-06,0.000267433,31.8204,32.3692,30.7628,9,99,-0.00558349,-0.000639169,1.48861,0.989198,0,6.7817e-06,1.95231e-05,0,32.7391,31.0623,1,99,0.0585361,0.00670091,15.2963,0.173017,0,0.0010226,0.00455738,305.883,304.413,-14.1601,2,99,0.4025,26.11
20210818,200040,230.834,1,1,1,38.8736,-76.5522,25.43,101.687,573.635,1948.98,32.1963,304.799,32.4421,-1.50733,-0.172365,1.07065,0.952019,0,0.000408759,0.0251594,1942.13,1948.98,-27.8446,9,99,18.6924,2.1375,1.05378,0.99927,0,0.00305207,0.0102655,781.856,573.635,3.05722,5,99,-0.00255503,-0.000292171,2.23028,0.963693,0,5.75814e-06,9.07465e-06,0,32.1963,-2.66339,10,99,-0.00446677,-0.000510911,1.71665,0.982308,0,6.96195e-06,1.57484e-05,0,32.4421,6.38329,10,99,-0.0568439,-0.00650182,19.2738,0.217747,0,0.00125131,2.13315e-05,0,304.799,-71.6715,2,99,-9999,0.380792
20210818,200350,230.836,2,1,1,38.8736,-76.5521,25.38,101.689,590.259,1945.17,32.1621,304.865,32.4972,-0.191125,-0.0218495,2.2907,0.961236,0,0.000445498,1.12327e-05,0,1945.17,-124.733,10,99,14.5117,1.65898,1.06208,0.998157,0,0.00323403,0.00990093,757.817,590.259,-14.5797,7,99,-0.000895587,-0.000102384,6.85474,0.691936,0,6.93625e-06,3.18336e-06,0,32.1621,-14.2409,10,99,-0.0142671,-0.00163158,1.13799,0.989261,0,7.38695e-06,0.0144275,32.3842,32.4972,5.6165,10,99,-0.0149725,-0.00171225,57.9131,0.0012279,0,0.000991455,0.000255981,298.176,304.865,-50,6,99,0.401,0.032
20210818,200700,230.838,3,1,1,38.8736,-76.5522,25.41,101.702,559.698,1953.57,32.1475,304.28,32.5044,-0.198213,-0.022659,2.07231,0.969852,0,0.000405632,1.15987e-05,0,1953.57,-28.7263,10,99,5.77394,0.660058,1.06895,0.999272,0,0.00151766,0.00230913,845.545,559.698,-6.70022,3,99,-0.000617384,-7.05772e-05,6.99784,0.683925,0,4.88362e-06,0.00177314,32.1077,32.1475,50,4,99,-0.00175282,-0.00020045,2.40357,0.95651,0,4.3398e-06,6.16687e-06,0,32.5044,-48.5511,10,99,0.0984373,0.0112572,11.0724,0.41641,0,0.00124089,0.000968182,315.907,304.28,-19.7675,2,99,0.402,25.9
20210818,201010,230.84,4,1,1,38.8736,-76.5521,25.34,101.705,526.632,1969.98,32.1353,304.2,32.4048,-0.335839,-0.0383828,1.54477,0.98758,0,0.000437047,1.94838e-05,0,1969.98,21.0663,1,99,11.8997,1.36,1.06787,0.998919,0,0.00305868,0.00601823,752.612,526.632,2.11696,7,99,-0.00216135,-0.000247019,2.41849,0.955871,0,5.38893e-06,7.68682e-06,0,32.1353,6.215,10,99,-0.00484023,-0.00055334,1.36112,0.992654,0,4.83304e-06,1.70758e-05,0,32.4048,22.93,2,99,0.0459757,0.00525599,23.0215,0.0601785,0,0.00120876,0.0111056,304.674,304.2,12.4035,2,99,0.402,25.9
20210818,203040,230.855,1,1,1,38.8736,-76.5523,25.29,101.726,561.539,1984.14,31.9781,305.03,32.1654,-0.478147,-0.0546166,1.21493,0.97611,0,0.000339635,0.0119746,1979.58,1984.14,-12.1925,8,99,16.0689,1.83547,1.055,0.99943,0,0.00282372,0.00835991,781.095,561.539,12.4076,10,99,-0.00257764,-0.000294432,2.11954,0.968045,0,5.43153e-06,9.2073e-06,0,31.9781,-2.50583,10,99,-0.00363401,-0.000415176,1.57329,0.986735,0,4.8876e-06,1.29075e-05,0,32.1654,6.05445,10,99,-1.32738,-0.15165,1.46067,0.00034403,0,0.00154965,0.118679,303.752,305.03,-38.4465,2,99,-9999,0.372292
20210818,203350,230.857,2,1,1,38.8735,-76.5523,25.25,101.728,563.231,1985,31.9384,304.675,32.2293,-0.215557,-0.0246172,1.90898,0.975819,0,0.000393471,1.24016e-05,0,1985,-8.26249,10,99,13.5118,1.54308,1.06346,0.998407,0,0.00314385,0.00894973,735.648,563.231,-9.82186,7,99,-0.00101496,-0.000115911,4.91948,0.81687,0,5.57238e-06,3.6292e-06,0,31.9384,6.27012,10,99,-0.0112106,-0.00128067,1.16472,0.988032,0,6.61889e-06,0.0124943,32.1268,32.2293,3.31271,10,99,-0.0194114,-0.0022175,52.6582,0.0358673,0,0.00116746,7.27823e-06,0,304.675,28.1313,2,99,0.398,0.033
20210818,203700,230.859,3,1,1,38.8736,-76.5522,25.27,101.731,555.456,1992.99,31.9239,305.033,32.2493,-0.230749,-0.0263523,1.77655,0.980346,0,0.000378853,1.32225e-05,0,1992.99,-1.75256,10,99,6.79302,0.775785,1.06501,0.999239,0,0.00164487,0.00354065,774.564,555.456,-9.86112,10,99,-0.000515,-5.88147e-05,8.70091,0.562637,0,5.08047e-06,0.000710981,31.8412,31.9239,50,8,99,-0.00161039,-0.000183974,2.87604,0.93487,0,4.93047e-06,5.70474e-06,0,32.2493,-87.4759,10,99,0.105884,0.0120963,9.71944,0.42696,0,0.0011689,0.00221226,310.501,305.033,-21.5061,4,99,0.4,25.9
20210818,204010,230.861,4,1,1,38.8736,-76.5522,25.24,101.747,551.558,2003.39,31.9171,305.176,32.1628,-0.367245,-0.0419304,1.60228,0.985865,0,0.000509796,2.09297e-05,0,2003.39,-6.97257,10,99,14.175,1.61843,1.05481,0.999376,0,0.00248294,0.00727145,774.132,551.558,-1.51091,8,99,-0.00163262,-0.000186405,2.75248,0.940801,0,4.74766e-06,5.84028e-06,0,31.9171,-13.3316,10,99,-0.00369818,-0.000422349,1.84562,0.978017,0,6.42918e-06,1.31316e-05,0,32.1628,18.0476,10,99,0.0508465,0.00580689,22.082,0.159371,0,0.00128085,0.00404577,306.611,305.176,50,2,99,0.3996,25.9
20210818,210040,230.875,1,1,1,38.8737,-76.5522,25.2,101.744,566.464,1975.72,31.818,304.658,31.9901,-0.673603,-0.0768914,1.13937,0.9776,0,0.000351569,0.014398,1970.38,1975.72,-18.8462,6,99,19.6458,2.24255,1.0504,0.999556,0,0.00267415,0.00953694,801.608,566.464,5.53796,5,99,-0.00270972,-0.000309313,1.96374,0.973861,0,5.14537e-06,9.72133e-06,0,31.818,1.67978,10,99,-0.00384779,-0.000439301,1.65796,0.984156,0,5.65953e-06,1.37324e-05,0,31.9901,7.52719,3,99,-0.147796,-0.0168739,8.51389,0.323381,0,0.00142579,0.0085354,302.681,304.658,-0.0201372,4,99,-9999,0.368
20210818,210350,230.878,2,1,1,38.8737,-76.5522,25.16,101.746,552.602,1973.95,31.7756,304.567,32.0475,-0.558828,-0.063776,1.19912,0.982132,0,0.00037666,0.01033,1967.78,1973.95,-14.7713,8,99,14.1494,1.61479,1.0679,0.998103,0,0.00365812,0.00890938,733.848,552.602,-8.08067,7,99,-0.00110218,-0.000125785,4.13157,0.865791,0,5.0284e-06,3.95856e-06,0,31.7756,57.437,1,99,-0.0116459,-0.00132945,1.12529,0.990804,0,5.59599e-06,0.0146708,31.9569,32.0475,7.78455,10,99,-0.0111707,-0.00127521,95.4646,0.0108855,0,0.0012173,0.000365821,301.081,304.567,-11.1908,6,99,0.398,0.0323
20210818,210700,230.88,3,1,1,38.8737,-76.5522,25.17,101.747,546.117,1974.98,31.766,304.628,32.0585,-0.367838,-0.0419805,1.36446,0.97902,0,0.00036901,0.00782846,1969.62,1974.98,0.0927852,10,99,5.8065,0.662683,1.07554,0.999164,0,0.00172406,0.0017431,926.292,546.117,-0.106311,2,99,-0.00077807,-8.87993e-05,6.43865,0.718619,0,5.64187e-06,2.79542e-06,0,31.766,65.6872,1,99,-0.000852777,-9.73548e-05,5.01482,0.810781,0,4.77528e-06,3.03678e-06,0,32.0585,-141.195,10,99,0.11005,0.0125635,11.1035,0.408584,0,0.00138881,0.00133021,314.073,304.628,-5.61392,2,99,0.3979,25.6
