LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210828,084011,240.361,4,1,1,38.8735,-76.5522,23.56,102.184,608.929,2177.62,28.5415,316.996,28.7811,-0.49144,-0.0553661,1.26115,0.995091,0,0.000394825,2.5425e-05,0,2177.62,-18.0109,10,99,10.8451,1.22182,1.05594,0.999348,0,0.00222053,0.00508316,849.295,608.929,-1.71216,9,99,-0.00827467,-0.000932232,1.21818,0.747196,0,5.91064e-06,0.0284535,28.5087,28.5415,-17.2538,8,99,4.64777e-05,5.23751e-06,90.0687,0.0125497,0,4.71704e-06,5.23766e-12,1e+06,28.7811,2809.31,10,99,-0.00513003,-0.000578097,185.742,0.00297938,0,0.00107375,1.82367e-06,0,316.996,-204.051,7,99,0.372,23.9
20210828,090041,240.375,1,1,1,38.8736,-76.5522,24.01,102.201,681.232,2178.43,28.9641,317.447,29.3111,-0.723882,-0.0816983,1.13544,0.997988,0,0.000372456,3.75033e-05,0,2178.43,5.26046,10,99,24.8765,2.8076,1.04296,0.999868,0,0.00223985,0.00571299,1172.67,681.232,1.56994,10,99,0.0277192,0.00312843,1.0527,0.996398,0,5.11996e-06,0.0172332,29.1456,28.9641,-11.9192,10,99,0.0286794,0.00323795,1.05235,0.990295,0,5.22493e-06,0.0281336,29.4262,29.3111,-3.7859,9,99,0.0674067,0.00761033,13.7699,0.305195,0,0.00104494,0.00233284,320.709,317.447,22.0893,2,99,-9999,0.355291
20210828,090351,240.378,2,1,1,38.8736,-76.5522,23.97,102.201,710.299,2176.24,29.1655,317.475,29.475,-1.41748,-0.159981,1.08243,0.995206,0,0.000480606,0.00886671,2158.19,2176.24,-29.0413,8,99,22.1955,2.50505,1.06089,0.997886,0,0.00525929,0.0100572,959.379,710.299,-12.8351,7,99,0.00412235,0.000465261,1.44822,0.985771,0,4.68951e-06,0.0023762,29.3613,29.1655,-11.4656,3,99,0.00273677,0.000308979,1.734,0.977252,0,4.28731e-06,0.00162942,29.6646,29.475,1.89003,2,99,0.00743624,0.000839544,133.737,0.00573134,0,0.00112275,8.3981e-10,1e+06,317.475,222.611,2,99,0.348,0.03
20210828,090701,240.38,3,1,1,38.8736,-76.5523,24.04,102.208,669.843,2176.54,29.2227,317.53,29.5024,-0.717325,-0.0809785,1.16823,0.989732,0,0.000431177,0.00829811,2166.78,2176.54,-12.9621,10,99,10.1612,1.1471,1.06318,0.998703,0,0.00254235,0.0056649,872.335,669.843,-20.3388,10,99,0.00626072,0.00070677,1.29138,0.992874,0,5.41237e-06,0.0017642,29.6233,29.2227,3.23334,2,99,0.00913816,0.0010319,1.15955,0.995409,0,5.29514e-06,0.00433429,29.7405,29.5024,0.315163,5,99,0.013901,0.00156973,71.173,0.00441951,0,0.0011171,0.000438857,321.107,317.53,-50,4,99,0.378,24.2
20210828,091011,240.382,4,1,1,38.8735,-76.5523,24.06,102.213,665.677,2182.11,29.2783,317.443,29.5228,-0.519847,-0.0586876,1.34337,0.99303,0,0.000499226,2.68949e-05,0,2182.11,-0.679088,10,99,11.0696,1.24969,1.05566,0.999348,0,0.00228327,0.00529638,901.628,665.677,2.01211,9,99,-0.00253455,-0.000286136,2.18102,0.965571,0,5.48591e-06,9.77297e-06,0,29.2783,11.3624,10,99,-0.00365909,-0.000413194,2.09627,0.96886,0,7.52116e-06,1.39957e-05,0,29.5228,33.9672,1,99,-0.0250967,-0.00283398,41.818,0.0558599,0,0.00118475,0.00030856,308.258,317.443,47.5248,8,99,0.375,24.2
20210828,093041,240.396,1,1,1,38.8737,-76.5522,24.75,102.204,631.75,2218.15,29.8521,317.957,30.2768,-1.76141,-0.199455,1.05588,0.999048,0,0.000368476,0.00713403,2190.19,2218.15,-6.44614,8,99,23.516,2.66286,1.04508,0.999772,0,0.00284749,0.00542686,1122.43,631.75,1.92369,10,99,0.0402355,0.0045561,1.05082,0.996691,0,6.97987e-06,0.0194235,30.0866,29.8521,-5.15732,10,99,0.0698131,0.00790881,1.04366,0.991387,0,7.2714e-06,0.0440815,30.4563,30.2768,4.14343,7,99,0.0374953,0.00424767,31.4623,0.0760034,0,0.00133569,0.00162501,320.571,317.957,-14.3159,3,99,-9999,0.358
20210828,093351,240.399,2,1,1,38.8736,-76.5522,24.7,102.204,578.624,2198.38,30.071,317.147,30.4206,-0.588481,-0.0666393,1.31304,0.993799,0,0.000534491,3.0313e-05,0,2198.38,-4.73577,10,99,15.8919,1.79959,1.06221,0.998723,0,0.00392385,0.00689801,839.509,578.624,-6.30887,7,99,0.00432768,0.000490065,1.56573,0.977965,0,5.73762e-06,0.00341218,30.2146,30.071,-8.46149,3,99,0.00586784,0.000664712,1.32153,0.963912,0,5.42337e-06,0.0119442,30.4763,30.4206,-7.44695,10,99,-0.00695718,-0.000788112,161.192,0.00395202,0,0.00127035,2.48501e-06,0,317.147,513.933,4,99,0.3485,0.03
20210828,093701,240.401,3,1,1,38.8735,-76.5522,24.82,102.216,622.305,2197.84,30.0943,318.041,30.3773,-0.593961,-0.0672822,1.15825,0.993489,0,0.000343776,0.00709313,2188.35,2197.84,0.312305,10,99,8.24007,0.933413,1.07002,0.998824,0,0.00237006,0.00406051,852.18,622.305,-9.22274,10,99,0.00571233,0.000647077,1.31433,0.99224,0,5.20476e-06,0.00186845,30.4406,30.0943,10.4932,2,99,0.0165343,0.00187351,1.06978,0.998256,0,4.73726e-06,0.0081808,30.6063,30.3773,4.04643,6,99,0.0244742,0.00277318,47.1632,0.042041,0,0.0013076,0.000624482,322.481,318.041,4.10867,4,99,0.378,24.7
20210828,094011,240.403,4,1,1,38.8736,-76.5522,24.73,102.21,653.663,2231.84,30.1933,317.871,30.5618,-0.566368,-0.0641463,1.2262,0.995914,0,0.000417178,2.87414e-05,0,2231.84,90.5836,7,99,11.11,1.25831,1.07283,0.998663,0,0.00333763,0.00579453,870.818,653.663,10.0069,10,99,-0.00352905,-0.000399697,3.52098,0.901077,0,1.34459e-05,1.32379e-05,0,30.1933,62.203,10,99,-0.0125734,-0.00142459,1.27578,0.994722,0,1.05362e-05,4.66133e-05,0,30.5618,23.5686,2,99,-0.0126107,-0.00142882,90.0892,0.0120614,0,0.00128712,0.00040222,314.319,317.871,-35.1717,6,99,0.373,24.7
20210828,100041,240.417,1,1,1,38.8735,-76.5522,25.05,102.219,592.595,2189.25,30.3927,317.483,30.7465,-1.5116,-0.171414,1.06268,0.998826,0,0.000379419,0.00596412,2160.51,2189.25,-7.86237,8,99,20.2202,2.29295,1.05007,0.999665,0,0.00342818,0.00395957,1171.69,592.595,13.6457,10,99,0.0125746,0.00142595,1.1305,0.910907,0,6.34054e-06,0.0238186,30.4526,30.3927,-20.0402,4,99,-0.00144987,-0.000164474,5.82461,0.758389,0,9.42619e-06,5.34935e-06,0,30.7465,180.678,10,99,0.0156821,0.00177898,65.5312,0.0234496,0,0.00116564,1.77954e-09,1e+06,317.483,172.564,2,99,-9999,0.3565
20210828,100351,240.419,2,1,1,38.8736,-76.5522,25.06,102.221,570.298,2177.03,30.4746,316.988,30.7816,-1.11168,-0.126068,1.11298,0.994383,0,0.000502073,0.0087574,2162.63,2177.03,-7.30632,10,99,16.9971,1.92752,1.06429,0.998305,0,0.00442046,0.00811112,807.937,570.298,-6.77041,8,99,0.00475912,0.000539697,1.7459,0.914104,0,7.57129e-06,0.014311,30.5123,30.4746,9.96614,10,99,0.0255371,0.00289689,1.18882,0.211313,0,1.67211e-05,0.156498,30.8001,30.7816,19.741,8,99,0.00171468,0.00019451,678.209,0.000224081,0,0.00131918,1.94572e-10,1e+06,316.988,2208.58,6,99,0.347,0.03
20210828,100701,240.422,3,1,1,38.8736,-76.5522,25.27,102.229,589.376,2176.72,30.5716,316.913,30.9207,-0.644362,-0.0731322,1.20263,0.988806,0,0.000442647,0.00775414,2167.29,2176.72,-7.53987,10,99,7.63842,0.866926,1.05224,0.999578,0,0.00143095,0.00388771,812.367,589.376,8.35319,10,99,0.016466,0.00186881,1.08873,0.997559,0,6.06667e-06,0.00687242,30.8435,30.5716,3.90933,5,99,0.0286212,0.00324954,1.05214,0.999036,0,5.34311e-06,0.01053,31.2293,30.9207,4.74563,5,99,0.000616242,6.99658e-05,1762.59,3.31822e-05,0,0.00123321,6.9988e-11,1e+06,316.913,-58.5162,2,99,0.378,24.9
20210828,101011,240.424,4,1,1,38.8736,-76.5522,25.24,102.228,631.265,2173.57,30.7439,316.804,31.116,-0.859473,-0.0975501,1.1338,0.995125,0,0.000442245,0.00666522,2158.94,2173.57,0.380689,8,99,11.1765,1.26853,1.06803,0.998841,0,0.00312544,0.00569074,854.177,631.265,8.57152,10,99,-0.00353249,-0.000400938,2.476,0.953415,0,9.01048e-06,0.000181446,28.5342,30.7439,33.1734,8,99,-0.0120979,-0.00137364,1.17714,0.997044,0,7.59461e-06,4.41458e-05,0,31.116,17.3216,10,99,-0.0182719,-0.00207465,57.2623,0.0290542,0,0.0011878,0.00150203,315.423,316.804,50,4,99,0.371501,24.9
20210828,103041,240.438,1,1,1,38.8736,-76.5522,25.52,102.248,570.472,2153.42,30.8595,317.208,31.1365,-1.43966,-0.16354,1.07954,0.997987,0,0.000479804,0.0075306,2131.71,2153.42,8.73833,10,99,23.9352,2.71895,1.04455,0.999773,0,0.00294857,0.00543995,1070.28,570.472,4.91666,10,99,0.00352806,0.000400775,3.1803,0.910969,0,1.20466e-05,0.00881575,30.905,30.8595,50,4,99,0.00469187,0.000533132,4.41917,0.807345,0,2.28997e-05,0.0210964,31.1618,31.1365,50,4,99,0.018894,0.0021469,54.4065,0.0336676,0,0.00116784,2.14758e-09,1e+06,317.208,361.168,4,99,-9999,0.355208
20210828,103351,240.44,2,1,1,38.8736,-76.5522,25.38,102.259,630.915,2138.56,30.8678,316.503,31.1104,-0.934027,-0.106046,1.12717,0.9948,0,0.000463773,0.00669754,2122.72,2138.56,-9.50701,8,99,14.5986,1.65746,1.05877,0.99898,0,0.0033857,0.00707863,865.065,630.915,2.30234,8,99,-0.00168271,-0.000191048,7.27512,0.665346,0,1.37565e-05,6.18923e-06,0,30.8678,89.314,8,99,-0.00396927,-0.000450767,3.70676,0.890612,0,1.60392e-05,1.44893e-05,0,31.1104,97.0173,9,99,-0.0137737,-0.0015642,81.3981,0.0153228,0,0.00127313,4.94214e-06,0,316.503,-178.358,7,99,0.3484,0.03
20210828,103701,240.442,3,1,1,38.8736,-76.5522,25.5,102.258,584.582,2122.96,30.9244,316.176,31.2003,-0.32525,-0.036946,1.43785,0.990506,0,0.000367271,1.7403e-05,0,2122.96,-12.9733,10,99,5.90878,0.671193,1.06125,0.999479,0,0.0014554,0.00128941,1105.13,584.582,17.2497,3,99,0.00629242,0.000714773,1.17603,0.994016,0,3.93977e-06,0.0100003,30.9959,30.9244,31.0388,8,99,0.00826244,0.000938819,1.19024,0.991312,0,5.45347e-06,0.0168897,31.2559,31.2003,35.4236,5,99,-0.00177395,-0.000201565,626.34,0.00026265,0,0.00126248,6.3751e-07,0,316.176,-1220.06,4,99,0.3793,25.4
20210828,104011,240.445,4,1,1,38.8736,-76.5522,25.37,102.262,521.581,2120.64,30.7437,316.083,30.8562,-0.503156,-0.057114,1.40975,0.991267,0,0.000544299,2.69325e-05,0,2120.64,-12.668,10,99,10.2588,1.16449,1.05883,0.999299,0,0.00238469,0.00484369,761.995,521.581,11.3743,8,99,0.00435746,0.000494622,1.69984,0.982743,0,6.65496e-06,4.94637e-10,1e+06,30.7437,119.376,3,99,0.0159266,0.00180806,1.08543,0.997304,0,5.68846e-06,0.0158227,30.9705,30.8562,32.1966,5,99,-0.0298041,-0.0033835,36.7497,0.0709792,0,0.00124293,1.07045e-05,0,316.083,-122.011,1,99,0.3731,25.1
20210828,110041,240.459,1,1,1,38.8735,-76.5521,26.12,102.255,532.063,2102.53,31.0872,316.146,31.328,-0.901287,-0.10261,1.31461,0.993741,0,0.000826873,4.88031e-05,0,2102.53,-16.7272,10,99,22.6612,2.57994,1.04623,0.999724,0,0.00324013,0.00478961,1070.72,532.063,6.93422,10,99,0.0690195,0.00785775,1.04392,0.999184,0,8.22153e-06,0.0166821,31.5582,31.0872,3.37028,10,99,0.099948,0.0113817,1.04116,0.9994,0,8.18418e-06,0.0195619,31.9098,31.328,0.305602,10,99,-0.00666324,-0.000758787,159.843,0.00401813,0,0.00121284,2.40012e-06,0,316.146,-516.895,3,99,-9999,0.355291
20210828,110351,240.461,2,1,1,38.8735,-76.5521,26.47,102.253,516.961,2106.49,31.3001,315.42,31.4792,-0.545272,-0.062166,1.32223,0.993546,0,0.000508735,2.95116e-05,0,2106.49,-27.5693,10,99,12.9245,1.47351,1.05307,0.999359,0,0.0025668,0.00519639,800.525,516.961,-6.7937,10,99,0.0479686,0.00546886,1.04791,0.999156,0,7.64e-06,0.0121137,31.7515,31.3001,4.36564,5,99,0.069889,0.00796946,1.06087,0.997252,0,1.72481e-05,0.0113704,32.1801,31.4792,-12.9535,10,99,-0.0227166,-0.00259038,51.036,0.0392239,0,0.00132175,0.00103814,312.925,315.42,41.2422,4,99,0.351,0.03
20210828,110701,240.463,3,1,1,38.8735,-76.5521,26.6,102.255,530.699,2105.68,31.6312,316.004,31.8951,-0.227526,-0.0259601,8.14234,0.651634,0,0.00209649,0.000875549,2076.03,2105.68,50,6,99,5.218,0.595358,1.09234,0.998888,0,0.00201684,5.95674e-07,1e+06,530.699,32.108,10,99,0.0429496,0.00490041,1.04325,0.999633,0,4.87865e-06,0.0123061,32.0294,31.6312,11.5811,5,99,0.0772895,0.00882089,1.04643,0.999148,0,1.13532e-05,0.013336,32.5565,31.8951,3.12223,10,99,-0.103942,-0.0118627,12.3313,0.0779956,0,0.00145763,0.0171843,315.313,316.004,4.07675,5,99,0.381,25.6
20210828,111011,240.465,4,1,1,38.8736,-76.5522,26.5,102.256,482.624,2107.63,31.3036,316.289,31.1303,-0.505441,-0.0576273,1.48261,0.989256,0,0.000609787,2.73422e-05,0,2107.63,-17.0902,10,99,12.042,1.37296,1.05844,0.999043,0,0.00280822,0.00657573,691.416,482.624,2.32071,6,99,0.0739712,0.00843375,1.04192,0.999427,0,7.13177e-06,0.0247575,31.6443,31.3036,19.5556,5,99,0.215487,0.0245641,1.04104,0.998628,0,1.7919e-05,0.0315648,31.9085,31.1303,8.29708,8,99,-0.0748271,-0.0085298,15.8589,0.291598,0,0.00134983,2.69684e-05,0,316.289,-40.1457,1,99,0.372,25.6
20210828,113041,240.48,1,1,1,38.8736,-76.5522,26.7,102.251,506.823,2095.14,31.2636,316.177,31.3804,-1.36046,-0.155219,1.06385,0.998894,0,0.000358505,0.00548391,2066.84,2095.14,-1.16199,8,99,23.5346,2.68513,1.04476,0.999766,0,0.00307184,0.00502687,1040.98,506.823,7.44938,10,99,0.124476,0.0142018,1.03901,0.999881,0,4.74711e-06,0.0226055,31.8919,31.2636,9.76694,9,99,0.175161,0.019987,1.03917,0.999773,0,7.58332e-06,0.0237788,32.2209,31.3804,3.82706,9,99,0.00339311,0.000387175,317.366,0.00102251,0,0.00122875,3.87298e-10,1e+06,316.177,1505.03,7,99,-9999,0.353
20210828,113351,240.482,2,1,1,38.8736,-76.5522,26.52,102.244,521.457,2094.66,31.4404,315.783,31.6258,-0.956518,-0.1091,1.10941,0.995744,0,0.000425525,0.00665411,2078.26,2094.66,-12.0871,8,99,15.9427,1.81841,1.05871,0.998729,0,0.00373529,0.00751004,763.588,521.457,-7.95404,9,99,0.0430322,0.00490821,1.04249,0.999384,0,4.41793e-06,0.0199361,31.6866,31.4404,12.0039,5,99,0.0667317,0.00761281,1.04476,0.998239,0,8.62974e-06,0.0227145,31.961,31.6258,4.47752,10,99,-0.0258095,-0.00294436,46.1618,0.0461668,0,0.00135883,9.32402e-06,0,315.783,-156.499,4,99,0.351,0.0305
20210828,113701,240.484,3,1,1,38.8735,-76.5522,26.51,102.243,538.647,2092.2,31.4511,315.596,31.6694,-0.306508,-0.0349565,1.47094,0.989585,0,0.00036412,1.6708e-05,0,2092.2,33.0948,1,99,5.74106,0.654754,1.07085,0.999276,0,0.00170809,0.00087693,1285.29,538.647,16.35,3,99,0.0283549,0.00323381,1.05092,0.999434,0,5.19121e-06,0.0115852,31.7302,31.4511,30.9614,7,99,0.0400889,0.00457307,1.05115,0.99916,0,7.40889e-06,0.013812,32.0005,31.6694,22.2967,4,99,-0.0172954,-0.00197295,71.2411,0.0133561,0,0.0014054,0.000385808,310.483,315.596,-50,6,99,0.381,25.9
20210828,114011,240.486,4,1,1,38.8736,-76.5522,26.45,102.252,519.382,2090.18,30.7858,315.765,30.9771,-1.04071,-0.118579,1.1192,0.993378,0,0.00049466,0.00891979,2076.89,2090.18,-10.0762,10,99,13.8663,1.57994,1.06041,0.998735,0,0.00338404,0.00736313,733.956,519.382,-3.43755,8,99,0.117024,0.0133338,1.03944,0.999793,0,5.7433e-06,0.0217878,31.3978,30.7858,7.06155,9,99,0.134962,0.0153807,1.03971,0.999674,0,7.55141e-06,0.0221121,31.6727,30.9771,3.38351,10,99,-0.0375479,-0.00427908,31.7962,0.092623,0,0.00135986,1.35515e-05,0,315.765,-121.092,1,99,0.3728,25.6
20210828,120041,240.5,1,1,1,38.8737,-76.5521,26.49,102.244,537.972,2107.06,31.4827,316.497,31.7401,-0.897908,-0.102404,1.17492,0.997082,0,0.000562538,4.86005e-05,0,2107.06,15.6657,2,99,21.7129,2.4763,1.04395,0.99982,0,0.00261554,0.00474892,1059.42,537.972,14.6344,10,99,0.0886127,0.0101061,1.04013,0.999736,0,5.70234e-06,0.0204372,31.9772,31.4827,11.0199,9,99,0.105622,0.0120491,1.03977,0.999725,0,5.9328e-06,0.0227417,32.2699,31.7401,8.75341,9,99,0.010296,0.00117455,121.614,0.00692275,0,0.00142836,1.17492e-09,1e+06,316.497,433.235,7,99,-9999,0.3535
20210828,120351,240.503,2,1,1,38.8737,-76.5521,26.72,102.254,497.444,2103.57,31.368,316.02,31.5718,-0.885039,-0.100996,1.1252,0.994816,0,0.000437551,0.00738065,2089.88,2103.57,-3.98258,10,99,12.9608,1.47902,1.05664,0.999152,0,0.00288729,0.00565623,758.929,497.444,-5.40136,9,99,0.0760555,0.00867904,1.04066,0.999503,0,5.88658e-06,0.0227656,31.7492,31.368,9.84184,9,99,0.0938041,0.0107067,1.04015,0.999478,0,6.35947e-06,0.0234101,32.0291,31.5718,4.39779,9,99,-0.3759,-0.0429046,3.40941,0.0189582,0,0.00139329,0.0600428,315.306,316.02,6.23007,3,99,0.35,0.031
20210828,120701,240.505,3,1,1,38.8737,-76.5522,26.59,102.257,510.216,2104.9,31.3833,315.852,31.6257,-0.287706,-0.0328158,1.86083,0.977395,0,0.00050671,1.55902e-05,0,2104.9,93.8352,10,99,5.26708,0.600766,1.09786,0.998762,0,0.00213976,7.73213e-05,8279.95,510.216,24.3525,3,99,0.0364152,0.00415353,1.05101,0.999131,0,6.71898e-06,0.0133213,31.6951,31.3833,19.4913,4,99,0.0433359,0.00494415,1.04634,0.999261,0,6.32616e-06,0.0149627,31.9561,31.6257,13.7613,5,99,-0.265042,-0.0302384,4.98311,0.0106036,0,0.00147373,0.102471,315.557,315.852,10.8406,3,99,0.381,25.9
20210828,121011,240.507,4,1,1,38.8737,-76.5521,26.58,102.26,483.771,2110.93,31.0687,315.837,31.2951,-0.696294,-0.0793809,1.13322,0.996351,0,0.000360171,0.00459742,2093.66,2110.93,2.53914,8,99,10.1584,1.15811,1.06587,0.999026,0,0.00278306,0.00482969,723.56,483.771,11.1385,10,99,0.0679701,0.00774893,1.04235,0.999616,0,7.00364e-06,0.0208893,31.4397,31.0687,25.6019,5,99,0.0820047,0.00935112,1.04293,0.999345,0,9.05518e-06,0.023485,31.6933,31.2951,20.5357,5,99,-0.07514,-0.00856833,16.324,0.109275,0,0.00139586,0.00741836,314.682,315.837,-10.8185,5,99,0.3725,25.9
20210828,123041,240.521,1,1,1,38.8737,-76.5521,26.76,102.239,502.625,2102,31.3556,316.239,31.6005,-0.815119,-0.0930366,1.18222,0.996914,0,0.000525561,4.42609e-05,0,2102,-2.57399,10,99,23.8962,2.72747,1.0445,0.999773,0,0.00304229,0.00537595,1009.97,502.625,9.21606,10,99,0.178505,0.0203744,1.04006,0.999629,0,1.14971e-05,0.0218762,32.2869,31.3556,6.22217,10,99,0.204036,0.0232943,1.03975,0.999613,0,1.17498e-05,0.0232167,32.6039,31.6005,3.35844,10,99,-0.00362906,-0.000414321,328.458,0.000953123,0,0.00136086,1.31015e-06,0,316.239,-1259.29,6,99,-9999,0.354792
20210828,123351,240.524,2,1,1,38.8737,-76.5522,27.07,102.247,497.222,2097.64,31.5736,316.017,31.8008,-0.918475,-0.104964,1.15756,0.992675,0,0.00053701,0.00761284,2083.85,2097.64,-2.85789,10,99,13.5641,1.55011,1.05725,0.999102,0,0.00308338,0.0057336,767.578,497.222,-6.15134,9,99,0.153654,0.0175597,1.04089,0.998953,0,1.27144e-05,0.024825,32.281,31.5736,1.23954,10,99,0.176905,0.0202215,1.04226,0.997746,0,1.81858e-05,0.02559,32.591,31.8008,-3.69053,10,99,-0.0408624,-0.00467087,31.003,0.0969706,0,0.0014473,1.47804e-05,0,316.017,-111.855,10,99,0.35,0.0302
20210828,123701,240.526,3,1,1,38.8737,-76.5521,26.99,102.253,484.834,2092.44,31.4011,316.18,31.5496,-0.298053,-0.0340452,1.46011,0.989883,0,0.000349466,1.62706e-05,0,2092.44,-11.272,10,99,5.25206,0.599918,1.09588,0.998779,0,0.00210145,0.000254264,2844.26,484.834,17.2132,2,99,0.0806207,0.00920892,1.04143,0.999851,0,7.32508e-06,0.0132577,32.0957,31.4011,32.2443,5,99,0.101704,0.011619,1.04307,0.999656,0,1.14631e-05,0.0142268,32.3663,31.5496,20.003,5,99,-0.034625,-0.00395566,37.4992,0.0683746,0,0.00148277,1.25108e-05,0,316.18,-88.7105,2,99,0.3789,26.2
20210828,124011,240.528,4,1,1,38.8736,-76.5522,27.24,102.259,472.725,2092.09,30.9667,315.977,31.1787,-0.496461,-0.0567257,1.31008,0.993845,0,0.00045325,2.71144e-05,0,2092.09,5.51882,10,99,9.598,1.09667,1.0573,0.999392,0,0.00219343,0.00446497,718.341,472.725,18.0214,8,99,0.188474,0.0215351,1.03986,0.999827,0,1.26269e-05,0.020112,32.0375,30.9667,22.7089,5,99,0.202106,0.0230977,1.03972,0.999804,0,1.29118e-05,0.0203046,32.3163,31.1787,17.5268,5,99,-0.0683305,-0.00780916,20.3729,0.199392,0,0.00158889,2.47144e-05,0,315.977,-28.4903,1,99,0.3718,25.9
20210828,130041,240.542,1,1,1,38.8736,-76.5522,26.95,102.237,552.469,2087.77,31.5546,316.077,31.8325,-0.917302,-0.104785,1.27903,0.994623,0,0.000782318,5.01899e-05,0,2087.77,-0.422885,10,99,22.5904,2.58054,1.04355,0.999817,0,0.00264191,0.00496402,1072.32,552.469,9.39532,10,99,0.120777,0.0137966,1.04021,0.999716,0,8.19463e-06,0.018902,32.2845,31.5546,7.93657,10,99,0.123365,0.0140963,1.04074,0.999593,0,9.58208e-06,0.0188077,32.582,31.8325,5.33699,10,99,2.18518e-05,2.49689e-06,57797.4,3.02861e-08,0,0.00144314,2.49768e-12,1e+06,316.077,230348,4,99,-9999,0.3545
20210828,130351,240.544,2,1,1,38.8736,-76.5522,27,102.237,506.719,2106.99,31.346,316.304,31.6109,-0.769047,-0.0878498,1.11423,0.997094,0,0.000354704,0.00553619,2091.12,2106.99,12.9822,8,99,14.5462,1.66164,1.05689,0.999018,0,0.00326162,0.00757074,726.201,506.719,3.69903,7,99,0.184982,0.0211309,1.04021,0.999621,0,1.25721e-05,0.0214479,32.3312,31.346,7.21622,9,99,0.194154,0.0221847,1.04097,0.999374,0,1.58872e-05,0.021801,32.6285,31.6109,4.97832,10,99,-0.809125,-0.0924532,1.93347,0.0560871,0,0.00150781,0.0708416,314.999,316.304,6.41538,3,99,0.3447,0.0293
20210828,130701,240.547,3,1,1,38.8736,-76.5522,26.84,102.24,527.276,2095.53,31.4857,315.594,31.7531,-0.274191,-0.0313095,1.86192,0.977358,0,0.000483856,1.49411e-05,0,2095.53,110.543,4,99,5.21791,0.595826,1.08598,0.999003,0,0.00189217,0.000223692,3190.87,527.276,25.9607,2,99,0.0226099,0.00258179,3.3185,0.906285,0,8.13733e-05,0.00780178,31.8166,31.4857,50,4,99,0.0273871,0.00312816,1.08258,0.998738,0,9.56301e-06,0.00930424,32.0893,31.7531,49.1109,7,99,-0.0279358,-0.00319083,46.701,0.044145,0,0.00148978,0.000317567,305.546,315.594,-8.22042,6,99,0.378,26.4
20210828,131011,240.549,4,1,1,38.8736,-76.5522,26.82,102.249,516.77,2100.62,31.1534,315.064,31.4257,-1.24942,-0.142593,1.14315,0.986603,0,0.000681436,0.0161877,2091.81,2100.62,8.47087,10,99,12.6857,1.44777,1.06071,0.998872,0,0.00312872,0.00768657,705.121,516.77,8.09683,6,99,0.0940252,0.0107308,1.04064,0.999784,0,7.2133e-06,0.0179087,31.7526,31.1534,19.672,5,99,0.0970103,0.0110746,1.04397,0.999374,0,1.186e-05,0.0180547,32.0391,31.4257,16.3712,5,99,-0.0446998,-0.00510287,29.0062,0.109299,0,0.0014792,1.61963e-05,0,315.064,51.853,2,99,0.372,26.2
20210828,133041,240.563,1,1,1,38.8735,-76.5522,27.11,102.231,496.707,2100.35,31.052,315.642,31.3584,-0.937466,-0.107103,1.29179,0.994307,0,0.000822909,5.09928e-05,0,2100.35,11.6074,2,99,26.0188,2.97257,1.04326,0.999788,0,0.0029733,0.00628413,969.736,496.707,5.74257,8,99,0.230041,0.0262816,1.03997,0.999598,0,1.47369e-05,0.0210738,32.2991,31.052,2.09206,10,99,0.220397,0.0251878,1.04065,0.999421,0,1.70141e-05,0.0202247,32.6038,31.3584,-0.0264898,10,99,-0.0132194,-0.00151076,112.203,0.00812331,0,0.00169503,4.7863e-06,0,315.642,-276.589,6,99,-9999,0.353
