LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210815,040529,227.17,4,1,1,38.8736,-76.5522,22.7,102.091,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.39762,23.5
20210815,043041,227.188,1,1,1,38.8736,-76.5523,22.34,102.1,468.73,2023.7,27.1487,302.391,26.8482,-1.96375,-0.220172,1.14709,0.8603,0,0.0010588,0.0975042,2021.44,2023.7,35.6985,5,60,35.8758,4.02232,1.41483,0.920795,0,0.0385222,0.0609282,534.747,468.73,39.8969,9,60,-0.097375,-0.0109175,1.1723,0.87255,0,5.8766e-05,0.106333,27.046,27.1487,38.8065,5,60,-0.000660034,-7.39788e-05,25.0195,0.170157,0,1.84931e-05,2.75545e-06,0,26.8482,-484.654,10,80,0.178305,0.019985,5.6782,0.681402,0,0.00111554,0.0290033,303.08,302.391,49.0569,10,60,-9999,0.363844
20210815,043041,227.188,2,1,1,38.8736,-76.5523,22.34,102.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.363844
20210815,043538,227.191,3,1,1,38.8735,-76.5522,22.15,102.105,464.108,2025.83,26.8622,302.035,26.6574,-0.161092,-0.0180431,4.01091,0.897645,0,0.000698875,8.90654e-06,0,2025.83,2.02681,10,78,3.84898,0.431105,3.27189,0.931864,0,0.0133717,4.31305e-07,1e+06,464.108,1.63751,10,78,-0.00433461,-0.000485498,2.90777,0.946955,0,1.31807e-05,1.80736e-05,0,26.8622,-39.8878,10,78,-0.002968,-0.000332361,6.72471,0.702341,0,2.20807e-05,1.24679e-05,0,26.6574,-14.9792,10,98,0.00764865,0.000856507,76.0699,0.0222369,0,0.000651483,8.56765e-10,1e+06,302.035,390.241,8,78,0.39,23.5
20210815,043842,227.194,4,1,1,38.8736,-76.5522,22.01,102.105,460.113,2024.95,26.8093,301.783,26.652,-1.96276,-0.219713,1.5441,0.927992,0,0.00250479,0.0435315,2019.91,2024.95,36.3483,7,60,32.3879,3.62554,1.55713,0.934937,0,0.0419699,0.0485338,534.814,460.113,40.1294,10,60,-0.240252,-0.0268941,1.05937,0.847753,0,5.22138e-05,0.359573,26.7345,26.8093,42.4968,10,60,-0.0288954,-0.00323407,1.33724,0.94377,0,2.71284e-05,0.026694,26.5308,26.652,18.1259,7,80,0.012242,0.00137016,91.4283,0.0202116,0,0.00125264,1.37058e-09,1e+06,301.783,176.013,7,60,0.396,23.3
20210815,043842,227.194,1,1,1,38.8736,-76.5522,22.01,102.105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.396,23.3
20210815,050225,227.21,2,1,1,38.8736,-76.5522,21.93,102.106,467.01,2033.67,26.4122,301.88,26.4226,-0.322088,-0.0360334,3.56082,0.924928,0,0.00122697,1.77184e-05,0,2033.67,-11.2022,10,72,7.2626,0.8125,3.62573,0.922145,0,0.0282175,8.1288e-07,1e+06,467.01,-2.11192,10,72,-0.00454588,-0.000508568,3.33244,0.934452,0,1.60987e-05,1.92551e-05,0,26.4122,-50.3532,10,72,0.00113306,0.000126762,9.55678,0.551808,0,1.20422e-05,1.26766e-10,1e+06,26.4226,296.347,4,92,-0.0345382,-0.00386398,34.5722,0.106782,0,0.00133526,9.66801e-05,261.913,301.88,37.9879,7,72,0.402,0.031
20210815,050529,227.212,3,1,1,38.8736,-76.5523,21.98,102.102,466.492,2030.31,26.2696,301.902,26.2946,-0.102774,-0.0114988,6.12939,0.797501,0,0.000694553,0.000609184,2011.43,2030.31,49.0186,9,70,6.35446,0.710961,1.57986,0.965164,0,0.00844588,0.0240758,496.022,466.492,41.8878,5,70,-0.055704,-0.00623238,1.10643,0.941398,0,2.32728e-05,0.0708704,26.1817,26.2696,30.6613,7,70,-0.076311,-0.00853818,1.05014,0.878796,0,1.14749e-05,0.180844,26.2474,26.2946,33.1282,10,110,-0.0560131,-0.00626712,19.417,0.000175932,0,0.00121513,0.0559245,301.79,301.902,-4.02675,8,70,0.387,23.3
20210815,050529,227.212,4,1,1,38.8736,-76.5523,21.98,102.102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.387,23.3
20210815,053041,227.23,1,1,1,38.8736,-76.5522,21.39,102.084,455.752,2027.55,25.5983,301.771,25.5321,-4.43071,-0.494476,1.09565,0.884045,0,0.00167594,0.12675,2023.65,2027.55,37.9181,6,60,57.5404,6.42163,1.29905,0.920546,0,0.0498227,0.0712044,545.938,455.752,39.4629,9,60,-0.294234,-0.0328371,1.09467,0.893158,0,0.000110246,0.14269,25.3682,25.5983,39.7857,7,60,-0.445627,-0.0497295,1.04292,0.804839,0,2.28511e-05,0.61126,25.4507,25.5321,42.2362,10,80,0.0300297,0.00335114,49.4195,0.0566149,0,0.00165575,0.00272443,303.002,301.771,50,3,60,-9999,0.344091
20210815,053041,227.23,2,1,1,38.8736,-76.5522,21.39,102.084,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.344091
20210815,053538,227.233,3,1,1,38.8736,-76.5523,21.48,102.088,463.735,2027.28,25.1738,301.445,25.3823,-0.164221,-0.0183241,11.258,0.121848,0,0.00205408,0.0412239,2026.84,2027.28,8.17179,3,78,4.31043,0.480967,3.29822,0.93073,0,0.0150511,4.8119e-07,1e+06,463.735,9.91797,10,78,-0.0350465,-0.00391056,1.23333,0.730898,0,2.58124e-05,0.0541275,25.1015,25.1738,9.67785,5,78,-0.0234504,-0.0026172,1.45902,0.249992,0,2.67329e-05,0.0840319,25.3512,25.3823,14.891,7,98,0.0237532,0.002651,18.5595,0.277039,0,0.000491235,2.65179e-09,1e+06,301.445,94.5311,3,78,0.382788,22.8
20210815,053842,227.235,4,1,1,38.8736,-76.5523,21.24,102.079,462.894,2024.5,25.1436,301.387,25.3734,-0.615613,-0.0686366,5.86455,0.838111,0,0.00396119,3.3903e-05,0,2024.5,20.7789,2,60,37.8599,4.22112,1.51414,0.924424,0,0.0463745,0.0548587,539.839,462.894,39.8027,9,60,-0.293465,-0.0327194,1.04492,0.795823,0,2.58059e-05,0.468082,25.0737,25.1436,41.0779,10,60,-0.167325,-0.01866,1.04698,0.426271,0,1.91293e-05,0.410535,25.3279,25.3734,38.7123,10,80,-0.0251093,-0.00280018,40.7869,0.0939676,0,0.00114173,9.29098e-06,0,301.387,36.8382,2,60,0.387986,22.6
20210815,053842,227.235,1,1,1,38.8736,-76.5523,21.24,102.079,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.387986,22.6
20210815,060225,227.252,2,1,1,38.8736,-76.5522,21.27,102.131,463.415,2026.93,25.2766,301.433,25.5033,-0.375912,-0.0419027,3.69199,0.919262,0,0.00148422,2.0673e-05,0,2026.93,-12.4652,10,72,8.72557,0.972636,3.54525,0.925593,0,0.0329609,9.73087e-07,1e+06,463.415,-17.6392,10,72,-0.190603,-0.0212465,1.04211,0.568306,0,7.65387e-06,0.252885,25.1926,25.2766,12.8716,5,72,0.000773955,8.62926e-05,11.3349,0.46586,0,9.73983e-06,8.62948e-11,1e+06,25.5033,656.86,10,92,0.0259054,0.00288834,21.4585,0.23721,0,0.000619063,2.88921e-09,1e+06,301.433,91.6987,2,72,0.398,0.0315484
20210815,060529,227.254,3,1,1,38.8736,-76.5522,21.32,102.136,465.979,2029.58,25.172,301.394,25.4101,-0.163114,-0.018182,5.84392,0.816436,0,0.00104554,8.95852e-06,0,2029.58,16.6955,1,70,13.1457,1.46532,1.38582,0.9493,0,0.0133974,0.0329102,510.504,465.979,33.1355,5,70,-0.0657931,-0.00733383,1.06675,0.913972,0,1.69472e-05,0.112131,25.1066,25.172,30.8691,10,70,-0.0289674,-0.00322973,1.06575,0.954635,0,7.3127e-06,0.0658313,25.3611,25.4101,27.7424,9,110,0.0479167,0.00534249,11.1984,0.0569945,0,0.000595682,0.0202051,301.658,301.394,-6.00533,4,70,0.381,22.8
20210815,060529,227.254,4,1,1,38.8736,-76.5522,21.32,102.136,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.381,22.8
20210815,063041,227.271,1,1,1,38.8736,-76.5522,21.32,102.202,465.991,2030.76,25.0685,301.72,25.3043,-2.28528,-0.254542,1.19786,0.908648,0,0.00150922,0.0939085,2028.05,2030.76,39.7512,6,60,56.4287,6.28522,1.3492,0.924758,0,0.0539585,0.0635695,564.862,465.991,39.3659,9,60,-0.241962,-0.0269505,1.04295,0.890228,0,1.79128e-05,0.338079,24.9888,25.0685,40.5193,10,60,-0.397217,-0.044254,1.04158,0.672161,0,1.7427e-05,0.872978,25.2536,25.3043,42.8894,10,80,-0.0423359,-0.00471666,24.9048,0.21783,0,0.00117365,1.56326e-05,0,301.72,-29.5782,10,60,-9999,0.336844
20210815,063041,227.271,2,1,1,38.8736,-76.5522,21.32,102.202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.336844
20210815,063538,227.275,3,1,1,38.8736,-76.5522,21.21,102.206,454.633,2030.27,24.9837,301.66,25.2381,-0.200473,-0.0223176,3.52188,0.920779,0,0.000750893,1.09925e-05,0,2030.27,-43.7163,10,78,4.83114,0.537828,3.11818,0.938384,0,0.0158086,5.38073e-07,1e+06,454.633,-5.53748,10,78,-0.0119013,-0.00132492,1.47863,0.8261,0,1.39151e-05,0.0236672,24.9277,24.9837,-7.63146,5,78,-0.00770825,-0.000858346,1.93471,0.706346,0,1.39987e-05,0.017466,25.189,25.2381,-17.2236,5,98,0.0282775,0.00314882,12.6511,0.427756,0,0.000397009,0.00140725,303.898,301.66,30.0931,2,78,0.376,22.6
20210815,063842,227.277,4,1,1,38.8736,-76.5522,21.11,102.224,462.05,2029.45,24.9023,301.703,25.1562,-2.91152,-0.323937,1.39888,0.923349,0,0.00302796,0.0537107,2023.42,2029.45,36.2674,6,60,56.9727,6.33882,1.33826,0.923463,0,0.0533295,0.0603151,567.145,462.05,36.8718,10,60,-0.133154,-0.0148148,1.04738,0.664172,0,1.74452e-05,0.423613,24.8674,24.9023,40.6942,10,60,-0.0990871,-0.0110274,1.04646,0.600147,0,1.20536e-05,0.413514,25.1295,25.1562,39.786,10,80,0.0420806,0.00468313,22.8705,0.248294,0,0.00106995,4.68455e-09,1e+06,301.703,76.1307,4,60,0.387,22.6
20210815,063842,227.277,1,1,1,38.8736,-76.5522,21.11,102.224,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.387,22.6
20210815,070225,227.293,2,1,1,38.8737,-76.5523,21.23,102.256,466.06,2040.66,25.0747,301.77,25.3044,-0.401151,-0.0446461,3.69019,0.919327,0,0.0015807,2.18783e-05,0,2040.66,-23.5386,10,72,9.4787,1.05493,3.67927,0.919808,0,0.0372299,1.05542e-06,1e+06,466.06,-14.6099,10,72,-0.00344476,-0.000383385,4.6691,0.873309,0,1.74506e-05,1.52897e-05,0,25.0747,-175.727,10,72,-0.00253314,-0.000281993,5.64384,0.783101,0,1.56425e-05,1.1144e-05,0,25.3044,-161.885,10,92,-0.00307558,-0.000342377,191.11,0.00389654,0,0.000654309,1.13456e-06,0,301.77,-389.894,7,72,0.391914,0.031086
20210815,070529,227.295,3,1,1,38.8736,-76.5522,21.27,102.244,476.522,2036.89,24.9533,301.648,25.2062,-0.182668,-0.0203314,5.73023,0.816196,0,0.00114567,0.00054638,1999.68,2036.89,35.9827,10,70,9.42636,1.04918,1.4954,0.961959,0,0.0112692,0.0294496,512.148,476.522,40.5504,5,70,-0.0321165,-0.00357466,1.05855,0.86678,0,6.965e-06,0.12335,24.9243,24.9533,28.8332,5,70,-0.0199165,-0.00221734,1.06035,0.704182,0,4.53162e-06,0.108782,25.1858,25.2062,25.2551,6,110,0.0274907,0.00306059,25.5043,0.17601,0,0.000779933,0.000503142,307.731,301.648,19.2091,9,70,0.378,22.6
20210815,070529,227.295,4,1,1,38.8736,-76.5522,21.27,102.244,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.378,22.6
20210815,073041,227.313,1,1,1,38.8736,-76.5522,21.37,102.268,460.688,2049.56,25.1772,301.989,25.4015,-2.36695,-0.263546,1.26822,0.900714,0,0.00191197,0.0789733,2046.22,2049.56,38.7472,6,60,79.1286,8.81051,1.28082,0.924277,0,0.06584,0.0706784,585.345,460.688,39.1706,9,60,0.00128784,0.000143393,20.6055,0.289325,0,2.95092e-05,1.43397e-10,1e+06,25.1772,466.433,10,60,0.00210983,0.000234971,5.238,0.829486,0,1.20627e-05,2.34977e-10,1e+06,25.4015,168.339,10,80,-0.770652,-0.0858273,1.85503,0.381947,0,0.00131824,0.0716472,300.791,301.989,28.6647,3,60,-9999,0.326078
20210815,073041,227.313,2,1,1,38.8736,-76.5522,21.37,102.268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.326078
20210815,073538,227.316,3,1,1,38.8736,-76.5522,21.36,102.275,463.151,2089.04,25.1811,301.441,25.4315,-0.294914,-0.0328351,3.16281,0.936497,0,0.000980742,1.57178e-05,0,2089.04,-112.071,10,78,4.94622,0.550703,3.24347,0.933071,0,0.0169184,5.50958e-07,1e+06,463.151,-10.7223,10,78,0.00283281,0.0003154,6.32332,0.771808,0,1.9672e-05,3.15407e-10,1e+06,25.1811,104.55,2,78,0.00333073,0.000370932,5.9926,0.749422,0,2.18911e-05,3.70942e-10,1e+06,25.4315,86.9025,2,98,0.0640345,0.00713131,8.82819,0.598388,0,0.000625181,0.00186662,305.261,301.441,22.5555,4,78,0.375404,22.6
20210815,073842,227.319,4,1,1,38.8736,-76.5522,21.37,102.271,480.866,2070.78,25.1509,301.347,25.4044,-3.65242,-0.406675,1.2808,0.931995,0,0.0030391,0.0612096,2064.14,2070.78,36.2725,6,60,48.5116,5.40147,1.39189,0.930724,0,0.0499563,0.0571399,575.397,480.866,38.328,10,60,0.0233729,0.00260243,1.64331,0.957078,0,3.31082e-05,0.028578,25.242,25.1509,36.964,10,60,0.0333761,0.0037172,1.25707,0.970216,0,2.62383e-05,0.0471807,25.4832,25.4044,39.2141,9,80,0.0261644,0.00291401,37.5511,0.0447287,0,0.00109382,0.00823764,301.7,301.347,5.29791,2,60,0.383684,22.6
20210815,073842,227.319,1,1,1,38.8736,-76.5522,21.37,102.271,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.383684,22.6
20210815,080225,227.335,2,1,1,38.8736,-76.5522,21.23,102.302,467.943,2066.98,25.0113,301.941,25.2507,-0.513966,-0.0571709,3.66753,0.920285,0,0.0020107,2.76592e-05,0,2066.98,-116.531,10,72,10.0201,1.11458,3.58316,0.923956,0,0.0382181,1.1151e-06,1e+06,467.943,-15.7574,10,72,-0.0900154,-0.0100128,1.04507,0.159141,0,1.03255e-05,0.186301,24.9576,25.0113,8.20765,4,72,-0.104807,-0.0116611,1.04687,0.000308105,0,1.39924e-05,0.332984,25.2156,25.2507,6.50985,4,92,-0.00312173,-0.000347331,177.272,0.00452497,0,0.000615708,1.15033e-06,0,301.941,-604.112,5,72,0.387,0.031
20210815,080529,227.337,3,1,1,38.8736,-76.5522,21.18,102.299,472.133,2073.46,24.9018,301.53,25.1524,-0.185862,-0.0206701,6.17558,0.79875,0,0.00125827,9.96888e-06,0,2073.46,13.5307,1,70,13.2776,1.47663,1.39922,0.948104,0,0.0138219,0.0332942,516.484,472.133,33.7738,5,70,0.000309265,3.43941e-05,24.9654,0.191173,0,8.57914e-06,3.43949e-11,1e+06,24.9018,670.179,8,70,0.000357586,3.97781e-05,12.3363,0.379952,0,4.88968e-06,3.97791e-11,1e+06,25.1524,434.642,10,110,0.136504,0.0151848,4.16841,0.363089,0,0.000612947,0.0262554,302.108,301.53,15.6714,10,70,0.375,22.6
20210815,080529,227.337,4,1,1,38.8736,-76.5522,21.18,102.299,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.375,22.6
20210815,083041,227.355,1,1,1,38.8737,-76.5522,20.66,102.332,452.208,2063.74,24.1885,302.041,24.4432,-5.80385,-0.643639,1.10714,0.906757,0,0.00244506,0.114658,2058.12,2063.74,38.373,6,60,73.0823,8.10472,1.30968,0.928309,0,0.0645228,0.065359,576.211,452.208,39.1136,9,60,-0.088537,-0.00981862,1.35382,0.0489568,0,8.51089e-05,0.100656,24.091,24.1885,29.5031,4,60,-0.197715,-0.021932,1.06121,0.476719,0,4.63672e-05,0.266945,24.361,24.4432,38.3695,10,80,-0.786198,-0.0872109,1.71944,0.328207,0,0.00119419,0.0680952,300.76,302.041,23.7642,4,60,-9999,0.321
20210815,083041,227.355,2,1,1,38.8737,-76.5522,20.66,102.332,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.321
20210815,083538,227.358,3,1,1,38.8736,-76.5521,20.85,102.334,462.28,2058.88,24.2403,301.54,24.491,-0.233474,-0.0259081,4.21812,0.887301,0,0.00105911,1.25836e-05,0,2058.88,15.9071,10,78,4.67846,0.519158,3.38135,0.927061,0,0.0167039,5.19398e-07,1e+06,462.28,14.6157,10,78,0.0111024,0.001232,3.68735,0.913145,0,4.35845e-05,1.23203e-09,1e+06,24.2403,36.5169,10,78,0.0108972,0.00120955,4.22219,0.861428,0,4.94965e-05,9.15129e-05,37.7082,24.491,35.9744,8,98,0.0409119,0.00454107,12.9298,0.449153,0,0.000585247,9.58438e-05,348.92,301.54,36.1082,8,78,0.373212,22.4
20210815,083842,227.36,4,1,1,38.8736,-76.5522,20.9,102.328,465.002,2065.15,24.4264,301.633,24.6688,-2.35333,-0.261258,1.50673,0.919856,0,0.00284869,0.0514121,2060.06,2065.15,37.8111,7,60,32.542,3.61271,1.60418,0.924597,0,0.0441293,0.0445595,546.078,465.002,37.5989,8,60,0.00644859,0.0007159,6.34866,0.834311,0,4.48362e-05,0.00883757,24.5074,24.4264,50,4,60,0.00860189,0.00095519,1.77012,0.982313,0,1.36829e-05,0.00635954,24.819,24.6688,50,2,80,0.0439501,0.0048804,27.113,0.190208,0,0.00132225,4.88187e-09,1e+06,301.633,89.9322,9,60,0.383,22.1316
20210815,083842,227.36,1,1,1,38.8736,-76.5522,20.9,102.328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.383,22.1316
20210815,090225,227.377,2,1,1,38.8737,-76.5522,20.36,102.361,464.252,2053.28,24.1775,301.184,24.2789,-0.402085,-0.044529,3.64209,0.921413,0,0.00155429,2.16868e-05,0,2053.28,-25.7119,10,72,7.99575,0.885491,3.68218,0.919674,0,0.0312784,8.85902e-07,1e+06,464.252,-10.755,10,72,-0.143698,-0.0159139,1.04622,0.715895,0,1.84572e-05,0.129121,24.0542,24.1775,9.64724,5,72,0.00876114,0.000970355,5.5898,0.786484,0,5.32942e-05,9.70378e-10,1e+06,24.2789,136.722,3,92,0.000893226,9.89308e-05,617.084,0.000375017,0,0.000610485,9.89606e-11,1e+06,301.184,1317.39,3,72,0.383,0.031
20210815,090529,227.379,3,1,1,38.8736,-76.5521,20.59,102.368,465.699,2056.6,23.9617,301.459,24.1387,-0.891459,-0.0987787,1.44933,0.893849,0,0.000997489,0.038387,2054.03,2056.6,28.9168,8,70,5.95657,0.660022,1.70447,0.967232,0,0.00891495,0.0216587,496.172,465.699,46.8611,5,70,-0.080142,-0.00888019,1.20937,0.959208,0,5.48681e-05,0.0373302,23.7238,23.9617,28.6992,5,70,-0.0516168,-0.00572047,1.09993,0.984287,0,2.05488e-05,0.0322118,23.9612,24.1387,30.6248,4,110,0.0282931,0.0031356,18.3914,0.303702,0,0.000575758,3.13655e-09,1e+06,301.459,118.944,3,70,0.37138,22.4
20210815,090529,227.379,4,1,1,38.8736,-76.5521,20.59,102.368,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.37138,22.4
