LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210820,084010,232.361,4,1,1,38.8737,-76.5521,22.75,101.434,469.11,1988.14,27.3907,304.026,27.6455,-0.369914,-0.0418169,1.48833,0.989269,0,0.000442214,2.10331e-05,0,1988.14,30.4555,1,99,10.6485,1.20376,1.12599,0.997011,0,0.00497805,0.00425143,752.253,469.11,-1.05735,7,99,0.00273346,0.000309003,2.15989,0.966546,0,5.83704e-06,3.09012e-10,1e+06,27.3907,94.1984,3,99,0.00226915,0.000256583,7.60768,0.571371,0,1.93342e-05,0.0111965,27.6684,27.6455,50,3,99,-0.0190356,-0.00215244,22.8025,0.0343452,0,0.000490292,0.0106861,303.824,304.026,-14.951,4,99,0.3788,23.64
20210820,090040,232.375,1,1,1,38.8736,-76.5522,22.64,101.43,477.804,1987.59,27.0968,304.556,27.3532,-1.12031,-0.126568,1.09999,0.997034,0,0.000425382,0.00846378,1972.64,1987.59,8.07714,10,99,21.4549,2.42388,1.05547,0.999687,0,0.00316054,0.00541127,925.736,477.804,8.64783,10,99,0.000869547,9.82376e-05,16.0173,0.287528,0,1.57013e-05,9.82403e-11,1e+06,27.0968,256.763,10,99,0.00152531,0.000172369,9.22149,0.551205,0,1.57921e-05,1.72373e-10,1e+06,27.3532,125.11,8,99,0.0139568,0.00157719,34.4039,0.0801891,0,0.000542364,1.57767e-09,1e+06,304.556,253.531,8,99,-9999,0.357791
20210820,090350,232.378,2,1,1,38.8736,-76.5522,22.56,101.431,474.073,1990.9,27.1297,303.933,27.3859,-0.495449,-0.0559601,1.33067,0.993508,0,0.00045931,2.81079e-05,0,1990.9,-29.3677,10,99,12.4642,1.40781,1.07547,0.999076,0,0.00343743,0.00297406,947.437,474.073,-9.83219,8,99,0.000869695,9.82306e-05,17.2727,0.0804366,0,1.69359e-05,0.00202758,27.1781,27.1297,50,7,99,0.00173049,0.000195507,2.30359,0.96077,0,4.01125e-06,1.95513e-10,1e+06,27.3859,38.3693,10,99,-0.00618777,-0.000699082,76.8084,0.0171779,0,0.000536904,2.30012e-06,0,303.933,-183.151,6,99,0.3729,0.033
20210820,090700,232.38,3,1,1,38.8736,-76.5522,22.63,101.442,488.118,1992.63,27.1084,304.061,27.3635,-0.217181,-0.0245321,1.78811,0.980031,0,0.000355553,1.23114e-05,0,1992.63,49.631,2,99,4.79252,0.541348,1.07427,0.999435,0,0.00129608,0.00011314,5272.86,488.118,-0.977296,2,99,-0.00594588,-0.000671628,1.86468,0.977431,0,1.0362e-05,2.47756e-05,0,27.1084,17.71,10,99,-0.00553694,-0.0006256,1.4763,0.989607,0,6.50956e-06,2.28625e-05,0,27.3635,23.756,2,99,0.0371247,0.00419459,12.3782,0.383947,0,0.000517353,0.001336,307.201,304.061,34.2599,5,99,0.401,23.7
20210820,091010,232.382,4,1,1,38.8736,-76.5522,22.52,101.441,469.885,1970.1,27.0759,303.902,27.3265,-0.360806,-0.0407374,1.37483,0.992364,0,0.000362842,2.06779e-05,0,1970.1,34.6819,1,99,9.60386,1.08434,1.11054,0.997996,0,0.00400545,0.00334523,794.03,469.885,6.5326,6,99,0.00436284,0.000492593,3.43559,0.905918,0,1.6118e-05,4.92607e-10,1e+06,27.0759,119.196,2,99,0.00478251,0.000540116,2.57372,0.949114,0,1.26981e-05,5.40131e-10,1e+06,27.3265,90.1967,2,99,-0.0162577,-0.00183607,31.5008,0.0772938,0,0.000578057,0.000222765,295.66,303.902,-50,6,99,0.3789,23.5
20210820,093040,232.396,1,1,1,38.8736,-76.5521,22.57,101.422,471.556,1980.45,27.0272,304.507,27.2787,-0.65777,-0.07429,1.36537,0.992615,0,0.000650649,3.75117e-05,0,1980.45,1.33877,10,99,19.9655,2.25495,1.0556,0.999702,0,0.00295168,0.00491435,930.406,471.556,9.10674,10,99,-0.0306769,-0.00346472,1.05655,0.132622,0,4.79397e-06,0.178545,27.0078,27.0272,10.7598,8,99,0.000340978,3.85208e-05,12.326,0.405994,0,4.73092e-06,3.85219e-11,1e+06,27.2787,259.589,8,99,0.00155683,0.000175878,348.309,0.000849051,0,0.000612595,1.75931e-10,1e+06,304.507,2600.78,7,99,-9999,0.365375
20210820,093350,232.398,2,1,1,38.8736,-76.5522,22.44,101.428,456,1970.48,27.0243,304.005,27.2739,-0.440111,-0.0496837,1.25575,0.995368,0,0.000344139,2.52141e-05,0,1970.48,2.92547,10,99,10.696,1.20746,1.06729,0.999478,0,0.00247412,0.00179576,1128.39,456,0.0266646,2,99,0.00206493,0.000233109,2.89564,0.933977,0,6.2929e-06,2.33115e-10,1e+06,27.0243,142.145,5,99,0.0026171,0.000295518,1.81357,0.979181,0,4.37518e-06,2.95526e-10,1e+06,27.2739,100.281,3,99,-0.0142005,-0.00160349,39.0182,0.0634622,0,0.000625428,5.27455e-06,0,304.005,-142.836,8,99,0.3783,0.0337
20210820,093700,232.401,3,1,1,38.8735,-76.5523,22.44,101.438,458.033,1974.66,26.9676,304.145,27.2175,-0.167377,-0.0188928,2.24575,0.96313,0,0.000375317,9.56764e-06,0,1974.66,61.7084,1,99,3.93122,0.44374,1.09949,0.998891,0,0.00148429,0.000182146,2894.21,458.033,6.36322,2,99,0.00366909,0.000414152,5.78316,0.761165,0,2.3555e-05,4.14163e-10,1e+06,26.9676,118.903,7,99,0.00387188,0.000437155,3.94696,0.876831,0,1.66357e-05,4.37166e-10,1e+06,27.2175,95.9,3,99,0.0247434,0.00279365,23.837,0.138712,0,0.000665281,0.00203597,305.517,304.145,50,3,99,0.4139,23.5
20210820,094011,232.403,4,1,1,38.8736,-76.5523,22.43,101.436,457.849,1976.14,26.9868,304.094,27.2253,-0.324629,-0.036643,1.54279,0.987832,0,0.000415078,1.85427e-05,0,1976.14,3.3708,10,98,8.89754,1.00432,1.12657,0.99749,0,0.00416675,0.00333672,758.84,457.849,5.30857,5,98,-0.00172012,-0.000194161,5.11468,0.806051,0,9.72024e-06,7.19466e-06,0,26.9868,-198.308,10,98,-0.00124424,-0.00014048,7.73215,0.639608,0,1.0762e-05,5.15992e-06,0,27.2253,-256.717,10,98,-0.0326063,-0.00368139,20.6285,0.0865512,0,0.000758437,0.000424286,295.418,304.094,-49.9553,3,98,0.41242,23.5
20210820,100040,232.417,1,1,1,38.8736,-76.5522,22.27,101.442,459.295,1974.56,26.5771,304.547,26.8305,-0.715498,-0.0806762,1.45301,0.990258,0,0.000812492,4.08578e-05,0,1974.56,-12.65,10,99,21.3176,2.40367,1.0682,0.999194,0,0.00504671,0.00530876,912.069,459.295,7.80145,10,99,-0.00748319,-0.000843769,1.36517,0.992618,0,7.38826e-06,3.1748e-05,0,26.5771,-4.87823,10,99,-0.0143214,-0.00161523,1.16887,0.988402,0,8.38178e-06,0.0144816,26.719,26.8305,13.0192,10,99,0.00694005,0.00078273,92.2748,0.0119644,0,0.000722217,7.82969e-10,1e+06,304.547,604.128,9,99,-9999,0.430292
20210820,100351,232.419,2,1,1,38.8737,-76.5522,22.06,101.448,493.438,1956.06,26.4509,303.992,26.7069,-0.350286,-0.0394629,1.42727,0.991057,0,0.000382602,2.01747e-05,0,1956.06,-20.8702,10,98,8.13861,0.916888,1.08036,0.999202,0,0.00242694,0.00129098,1203.66,493.438,2.0915,2,98,0.00319365,0.000359794,3.12103,0.923379,0,1.0578e-05,3.59803e-10,1e+06,26.4509,90.363,3,98,0.00332401,0.000374579,4.43271,0.858241,0,1.61338e-05,0.00101236,27.0769,26.7069,50,7,98,-0.00918256,-0.00103477,65.1133,0.0239861,0,0.000673686,3.40394e-06,0,303.992,-218.419,7,98,0.474983,0.0368907
20210820,100700,232.422,3,1,1,38.8735,-76.5522,22.06,101.458,450.075,1958.2,26.4287,303.844,26.6854,-0.125495,-0.0141361,2.54657,0.950331,0,0.000328132,7.21891e-06,0,1958.2,-69.0473,10,99,2.95914,0.333325,1.10855,0.998707,0,0.00121104,7.47962e-05,4906.51,450.075,-3.53299,2,99,-0.0407098,-0.00458564,1.07338,0.941026,0,1.07785e-05,0.0550917,26.3454,26.4287,11.3162,5,99,-0.036155,-0.00407366,1.0666,0.950342,0,8.22129e-06,0.0570258,26.614,26.6854,11.2954,5,99,0.0211957,0.00238816,24.9816,0.129099,0,0.000596076,0.00217971,304.939,303.844,18.4558,3,99,0.4491,23.3
20210820,101011,232.424,4,1,1,38.8735,-76.5523,21.93,101.462,450.314,1954.82,26.3367,303.696,26.5921,-0.217547,-0.0244902,7.92333,0.496498,0,0.00192341,0.0223004,1953.72,1954.82,14.6015,3,98,7.16153,0.806202,1.13155,0.99704,0,0.00345373,0.00382236,661.231,450.314,-0.0468779,6,98,0.00173943,0.000195815,11.5376,0.441038,0,2.2499e-05,1.9582e-10,1e+06,26.3367,382.038,10,98,-0.222451,-0.0250488,1.05375,0.012723,0,2.91085e-05,0.51013,26.543,26.5921,17.4604,4,98,-0.026872,-0.00302589,19.5639,0.222018,0,0.000591131,2.36081e-05,175.525,303.696,41.823,5,98,0.420672,23.3
20210820,103040,232.438,1,1,1,38.8736,-76.5522,21.93,101.446,457.455,1952.82,26.0376,303.988,26.3023,-0.553243,-0.0622751,1.1861,0.993612,0,0.000346527,0.00650245,1943.24,1952.82,9.35853,8,99,16.9367,1.90646,1.06009,0.999553,0,0.00310826,0.00518712,824.993,457.455,14.873,10,99,0.00232589,0.000261811,5.49423,0.77993,0,1.41207e-05,2.61818e-10,1e+06,26.0376,130.311,8,99,0.00279506,0.000314708,4.90687,0.817723,0,1.50864e-05,3.14717e-10,1e+06,26.3023,99.2069,2,99,-0.00198934,-0.000223988,391.881,0.00885614,0,0.000877765,0.000145754,302.451,303.988,-3.56576,4,99,-9999,0.425625
20210820,103351,232.44,2,1,1,38.8736,-76.5522,21.88,101.461,468.416,1971.81,26.1072,304.397,26.3666,-0.245887,-0.0276701,1.63189,0.985188,0,0.000346279,1.40329e-05,0,1971.81,-23.6872,10,98,8.07462,0.908654,1.09382,0.998158,0,0.00286629,0.00413009,688.424,468.416,-11.5659,9,98,0.00109609,0.000123345,4.45858,0.847237,0,5.34555e-06,1.23348e-10,1e+06,26.1072,185.587,7,98,0.00157855,0.000177685,2.83963,0.937313,0,4.68985e-06,1.77689e-10,1e+06,26.3666,92.5955,3,98,-0.103692,-0.0116718,8.45393,0.0347957,0,0.000979127,0.0121415,303.436,304.397,-50,3,98,0.447,0.035
20210820,103700,232.442,3,1,1,38.8736,-76.5522,21.88,101.465,461.392,1989.17,26.0635,303.756,26.3233,-0.12193,-0.0137203,2.57676,0.948978,0,0.000323019,6.8975e-06,0,1989.17,108.148,10,99,2.52767,0.284428,1.15823,0.997633,0,0.00140674,2.84559e-07,1e+06,461.392,21.8619,10,99,-0.0227162,-0.00255616,1.148,0.605577,0,1.20172e-05,0.086482,26.0339,26.0635,15.918,5,99,-0.021338,-0.00240171,1.16805,0.409007,0,1.24204e-05,0.112212,26.3019,26.3233,17.5973,7,99,0.0357288,0.00402148,22.4745,0.139439,0,0.000902826,0.00157478,306.309,303.756,-17.0251,3,99,0.4501,23
20210820,104010,232.445,4,1,1,38.8736,-76.5522,21.78,101.468,454.753,1983.05,26.0549,304.039,26.3114,-0.193193,-0.0217303,1.85471,0.977778,0,0.000332626,1.0958e-05,0,1983.05,117.804,3,99,6.15466,0.692277,1.16896,0.996034,0,0.00359426,0.00352353,651.225,454.753,9.00281,5,99,-0.00163777,-0.000184217,3.25614,0.915578,0,5.67959e-06,7.07032e-06,0,26.0549,-130.267,10,99,-0.00320385,-0.000360464,2.48287,0.75317,0,8.11463e-06,0.00783257,26.2654,26.3114,-50,6,99,0.0250934,0.00282325,34.4806,0.0798607,0,0.000973026,2.82411e-09,1e+06,304.039,185.733,3,99,0.4174,23
20210820,110040,232.459,1,1,1,38.8735,-76.5522,21.86,101.437,450.228,1954.74,25.8794,304.234,26.1214,-1.35304,-0.15224,1.06499,0.835226,0,0.000291953,0.0473111,1951.53,1954.74,-10.4713,9,99,9.09943,1.02384,1.0668,0.998825,0,0.002064,0.00982875,554.396,450.228,11.1827,5,99,-0.00395597,-0.000445114,1.422,0.991111,0,4.28018e-06,1.71996e-05,0,25.8794,-19.4174,10,99,-0.00738685,-0.000831354,1.34338,0.970208,0,6.99154e-06,0.0124502,26.0547,26.1214,4.78772,10,99,-0.0316247,-0.0035592,19.0951,0.171488,0,0.000678608,0.000139235,278.671,304.234,-50,8,99,-9999,0.484167
20210820,110351,232.461,2,1,1,38.8736,-76.5522,21.69,101.44,449.232,1948.52,25.8373,303.533,26.0814,-0.184086,-0.0207015,1.85545,0.977982,0,0.000317024,1.06242e-05,0,1948.52,-13.3917,10,98,5.03622,0.566351,1.07848,0.999304,0,0.00145083,0.000692996,1266.48,449.232,-3.53349,2,98,0.0014221,0.000159923,2.80871,0.938793,0,4.16764e-06,1.59928e-10,1e+06,25.8373,116.458,2,98,0.00121646,0.000136832,11.4482,0.325127,0,1.5599e-05,0.00393284,26.1161,26.0814,50,5,98,-0.00231853,-0.000260797,214.726,0.0141428,0,0.000559993,6.18786e-05,299.318,303.533,-38.4111,4,98,0.458,0.0356975
20210820,110700,232.463,3,1,1,38.8737,-76.5522,21.75,101.45,455.727,1946.85,25.8114,303.633,26.0659,-0.103936,-0.011689,3.24933,0.915944,0,0.000359537,6.00408e-06,0,1946.85,-41.2917,10,99,2.45181,0.27574,1.17098,0.997161,0,0.00144321,0.000488764,1019.88,455.727,-0.825982,2,99,0.00464459,0.000522348,2.48185,0.944738,0,1.17526e-05,0.00696118,25.8864,25.8114,50,3,99,0.00446784,0.000502601,1.4705,0.989774,0,5.18702e-06,5.02615e-10,1e+06,26.0659,43.7136,10,99,0.0230185,0.00258942,18.707,0.185545,0,0.000483644,0.00175409,305.109,303.633,-16.7434,3,99,0.445999,23
20210820,111011,232.465,4,1,1,38.8736,-76.5522,21.64,101.459,447.84,1946.09,25.8492,303.796,26.1043,-0.21621,-0.0243055,1.69283,0.983306,0,0.000323224,1.24894e-05,0,1946.09,-16.4928,10,98,6.74609,0.758368,1.12255,0.997467,0,0.00306096,0.00398106,638.334,447.84,7.3189,7,98,-0.0304915,-0.00342772,1.08383,0.907282,0,9.54181e-06,0.0529576,25.7845,25.8492,8.28679,5,98,-0.0254831,-0.00286546,1.10768,0.799664,0,1.03214e-05,0.0564935,26.0536,26.1043,7.07095,4,98,-0.0585328,-0.00658174,8.03941,0.170772,0,0.000524623,0.0240631,303.522,303.796,19.7216,4,98,0.406579,22.8
20210820,113040,232.48,1,1,1,38.8736,-76.5522,21.92,101.452,460.07,1963.8,25.9282,304.463,26.1813,24.5348,2.76107,1.04766,0.321786,0,0.000642459,0.356583,1971.54,1963.8,15.0028,8,99,4.53554,0.510417,1.09025,0.998456,0,0.00154485,0.0066836,536.438,460.07,25.6883,10,99,0.00350359,0.000394284,6.39088,0.762035,0,2.48575e-05,0.00249301,26.0863,25.9282,50,4,99,0.00352853,0.000397194,3.80756,0.893337,0,1.45399e-05,0.00222451,26.3598,26.1813,50,3,99,-0.24782,-0.0278962,2.71994,0.126953,0,0.000700247,0.0371122,303.711,304.463,-4.79864,4,99,-9999,0.481999
20210820,113351,232.482,2,1,1,38.8736,-76.5521,21.81,101.44,454.32,1958.44,26.0223,303.632,26.2638,-0.192791,-0.0216918,1.99036,0.97324,0,0.000367109,1.1076e-05,0,1958.44,-35.6496,10,98,6.10506,0.686907,1.07662,0.999201,0,0.0017073,0.00217225,770.538,454.32,-0.00901375,2,98,0.00277787,0.00031255,8.39508,0.599068,0,2.60338e-05,0.000143447,28.2012,26.0223,50,6,98,0.00375499,0.000422595,3.79192,0.879889,0,1.54009e-05,0.00279512,26.415,26.2638,50,9,98,-0.0677475,-0.00762445,8.52737,0.120202,0,0.00064524,0.039592,303.44,303.632,27.8032,7,98,0.431092,0.034
20210820,113700,232.484,3,1,1,38.8736,-76.5522,21.91,101.457,453.424,1959.2,26.0361,303.946,26.2775,30.2704,3.40667,1.04777,0.015583,0,0.000960709,0.730215,1963.87,1959.2,17.3046,7,99,2.8191,0.317265,1.12887,0.998283,0,0.00133595,3.17409e-07,1e+06,453.424,13.2917,10,99,0.00504345,0.000567597,3.33641,0.900296,0,1.798e-05,0.0079845,26.1072,26.0361,50,2,99,0.00614524,0.000691766,1.93585,0.968584,0,1.12622e-05,0.00501764,26.4153,26.2775,45.2072,4,99,0.0208048,0.00234198,37.8088,0.0953533,0,0.000885135,0.000116946,323.972,303.946,50,5,99,0.4385,23
20210820,114011,232.486,4,1,1,38.8736,-76.5522,21.84,101.468,458.509,1959.07,26.0322,303.915,26.282,-0.206012,-0.0231767,1.91987,0.975748,0,0.000372924,1.18304e-05,0,1959.07,-8.55375,10,98,6.47325,0.728252,1.10531,0.998097,0,0.00257307,0.00357579,662.171,458.509,3.39889,6,98,0.00623604,0.000701565,1.60434,0.986019,0,8.52641e-06,7.01583e-10,1e+06,26.0322,42.8022,10,98,0.00634602,0.000714121,1.33467,0.993472,0,5.90817e-06,7.1414e-10,1e+06,26.282,32.2052,10,98,-0.00399866,-0.000449971,190.925,0.00284934,0,0.000859097,1.48059e-06,0,303.915,-394.293,4,98,0.40542,22.8
20210820,120050,232.501,1,1,1,38.8736,-76.5522,22.15,101.491,453.769,1961.84,26.2126,304.259,26.4663,-0.321399,-0.0361927,1.46696,0.706209,0,0.000371894,0.0194009,1959.98,1961.84,-32.2968,8,98,5.71803,0.643905,1.07182,0.998996,0,0.00147778,0.00561887,568.366,453.769,5.94829,10,98,0.00490822,0.000552713,3.38137,0.909719,0,1.77709e-05,5.52728e-10,1e+06,26.2126,37.4526,10,98,0.00551323,0.000621005,2.70721,0.943543,0,1.55038e-05,6.21021e-10,1e+06,26.4663,41.5944,10,98,-0.0994068,-0.0111971,5.85912,0.0319841,0,0.000645492,0.0288496,303.871,304.259,-18.1476,5,98,-9999,0.449983
20210820,120400,232.503,2,1,1,38.8736,-76.5522,22.1,101.491,454.652,1975.39,26.3502,304.215,26.5982,-0.557922,-0.0628267,1.2295,0.981176,0,0.000404964,0.00890922,1968.34,1975.39,-21.6152,10,98,8.17366,0.920422,1.07255,0.999028,0,0.0021423,0.00427357,670.027,454.652,-5.1326,10,98,0.00867983,0.000977421,1.20031,0.996228,0,5.73739e-06,0.0012065,27.1603,26.3502,13.0931,2,98,0.00933636,0.00105162,1.18313,0.996279,0,5.79439e-06,0.00206731,27.1069,26.5982,8.81639,2,98,-0.0277745,-0.00312844,20.222,0.18905,0,0.000631786,0.000223416,290.213,304.215,-50,7,98,0.421,0.033
20210820,120709,232.505,3,1,1,38.8735,-76.5522,22.14,101.496,449.785,1968.59,26.4673,303.931,26.713,-0.123988,-0.0139651,3.14803,0.921237,0,0.000414603,7.09397e-06,0,1968.59,106.711,2,99,3.45084,0.388677,1.10779,0.998729,0,0.0014076,5.1514e-06,75900.6,449.785,5.00195,2,99,0.007546,0.000849926,2.19894,0.964998,0,1.64353e-05,8.49949e-10,1e+06,26.4673,38.5426,10,99,0.00794055,0.000894592,1.72138,0.982211,0,1.22239e-05,8.94616e-10,1e+06,26.713,27.9914,10,99,0.0327302,0.00368742,15.26,0.251974,0,0.000561375,0.00179606,305.984,303.931,-10.6204,3,99,0.430625,23
20210820,121020,232.507,4,1,1,38.8735,-76.5522,22.22,101.502,458.464,1965.85,26.5623,304.148,26.7985,-0.220031,-0.0247905,1.82849,0.97888,0,0.000371651,1.26105e-05,0,1965.85,47.0047,2,98,7.94423,0.895059,1.12077,0.996979,0,0.00358282,0.00484141,643.339,458.464,-2.11117,7,98,0.00765432,0.000862396,1.21785,0.993583,0,5.36684e-06,0.00816447,26.6679,26.5623,33.0761,10,98,0.00782418,0.000881747,1.13852,0.996538,0,3.94661e-06,0.00558054,26.9565,26.7985,14.7698,10,98,-0.00665571,-0.000750066,71.4268,0.0200137,0,0.000535691,2.46612e-06,0,304.148,-239.854,6,98,0.397815,23
20210820,123040,232.521,1,1,1,38.8736,-76.5521,22.47,101.485,454.32,1960.57,26.774,304.766,27.0323,-0.290448,-0.032765,1.41779,0.90825,0,0.000313239,0.0161582,1958.54,1960.57,-10.4832,7,99,7.03847,0.793998,1.07102,0.999152,0,0.00179182,0.00528202,604.641,454.32,17.1031,10,99,0.00901436,0.0010169,1.36594,0.99259,0,8.92118e-06,1.01692e-09,1e+06,26.774,-8.14801,10,99,0.00850945,0.000960191,1.47361,0.989677,0,9.95719e-06,9.60217e-10,1e+06,27.0323,-2.3003,10,99,-0.351045,-0.0396114,1.76738,0.0246255,0,0.000564023,0.0578505,304.081,304.766,-11.5986,4,99,-9999,0.427708
20210820,123351,232.524,2,1,1,38.8736,-76.5521,22.33,101.471,446.428,1962.46,26.8734,304.192,27.1014,-0.349578,-0.0394251,1.34888,0.981788,0,0.000335248,0.00651774,1956.41,1962.46,-7.98644,8,98,7.41219,0.835941,1.07671,0.998945,0,0.0020966,0.00392813,659.237,446.428,-2.88229,9,98,0.00779678,0.000879315,2.65085,0.946233,0,2.14138e-05,0.00148069,27.4673,26.8734,50,4,98,0.00844648,0.000952811,1.60262,0.986066,0,1.156e-05,9.52836e-10,1e+06,27.1014,37.4579,10,98,-0.00607686,-0.000685504,88.0823,0.0132491,0,0.000603765,2.25352e-06,0,304.192,-452.584,2,98,0.41058,0.0333025
20210820,123700,232.526,3,1,1,38.8737,-76.5522,22.46,101.471,450.124,1962.49,26.9325,303.945,27.1511,-0.129435,-0.0146046,2.6997,0.943339,0,0.000363419,7.44189e-06,0,1962.49,80.1007,2,99,3.67632,0.414812,1.13084,0.998233,0,0.00177204,4.14999e-07,1e+06,450.124,20.0743,10,99,0.0020573,0.000232132,5.20376,0.798701,0,1.18326e-05,2.32139e-10,1e+06,26.9325,175.051,10,99,0.00373863,0.000421937,2.30171,0.960841,0,8.64874e-06,4.21948e-10,1e+06,27.1511,86.1674,7,99,0.0327104,0.00369165,15.9094,0.236192,0,0.000586047,0.00401552,304.864,303.945,31.5665,3,99,0.426,23.3
20210820,124011,232.528,4,1,1,38.8736,-76.5522,22.43,101.474,448.197,1964.84,26.9613,303.984,27.1821,-0.390981,-0.0441145,1.40948,0.977112,0,0.000416255,0.00658525,1958.14,1964.84,-9.14687,8,98,7.3085,0.824619,1.10134,0.998221,0,0.00281663,0.00356879,679.261,448.197,3.21741,7,98,0.00826444,0.000932478,1.74883,0.981512,0,1.30618e-05,9.32503e-10,1e+06,26.9613,49.5108,10,98,0.00889388,0.00100373,1.62838,0.985289,0,1.25177e-05,1.00375e-09,1e+06,27.1821,29.0951,10,98,-0.00405006,-0.000457073,128.745,0.0062454,0,0.000588438,1.50361e-06,0,303.984,-480.797,7,98,0.392092,23.3
20210820,130050,232.542,1,1,1,38.8736,-76.5522,22.7,101.46,450.546,1965.9,27.2189,304.297,27.4739,-0.262258,-0.0296288,1.63731,0.869487,0,0.000372957,0.0127779,1963.58,1965.9,-24.1289,8,98,9.15667,1.03448,1.05952,0.999375,0,0.00167738,0.00730977,592.066,450.546,5.14445,7,98,-0.00196287,-0.000221756,16.3743,0.268632,0,3.62368e-05,0.000298894,26.477,27.2189,-34.1957,7,98,-0.0254547,-0.00287652,1.62707,0.234035,0,3.58248e-05,0.0886798,27.4415,27.4739,19.3362,8,98,-0.0587759,-0.00664199,9.48287,0.136835,0,0.000626,0.0233008,304.012,304.297,19.2914,5,98,-9999,0.414631
20210820,130359,232.544,2,1,1,38.8736,-76.5521,22.45,101.46,445.992,1964.39,27.1905,304.275,27.4183,-0.460546,-0.0519852,1.20171,0.988597,0,0.000306482,0.00830462,1958.13,1964.39,-6.99259,10,99,8.61828,0.972809,1.07203,0.999012,0,0.00223329,0.00474322,651.086,445.992,-1.11068,9,99,-0.00595149,-0.000671788,4.57711,0.329184,0,2.9933e-05,0.012298,27.1359,27.1905,-31.1858,9,99,-0.000607598,-6.86002e-05,50.341,0.0389847,0,3.45266e-05,1.47962e-05,22.782,27.4183,15.8667,5,99,-0.0399063,-0.00450557,13.7584,0.353922,0,0.000618095,1.48076e-05,0,304.275,-8.54039,2,99,0.406599,0.033
20210820,130709,232.547,3,1,1,38.8736,-76.5521,22.6,101.463,450.746,1968.45,27.2651,304.14,27.5129,-0.142636,-0.0161095,2.37859,0.95763,0,0.000344053,8.18385e-06,0,1968.45,1.14448,10,99,4.48504,0.506547,1.08657,0.999051,0,0.00147042,0.00100762,953.463,450.746,-4.91936,2,99,0.000615517,6.95174e-05,20.0002,0.205362,0,1.38846e-05,6.95193e-11,1e+06,27.2651,145.042,2,99,0.0048003,0.000542292,2.94448,0.263144,0,1.49239e-05,0.062652,27.5215,27.5129,23.9595,6,99,0.0574151,0.0064862,11.0974,0.352873,0,0.000716589,0.00588672,305.242,304.14,25.7503,4,99,0.419999,23.6583
20210820,131020,232.549,4,1,1,38.8736,-76.5522,22.61,101.465,448.422,1967.02,27.1727,304.306,27.3896,-0.237949,-0.0268726,1.78141,0.98045,0,0.000387295,1.36616e-05,0,1967.02,31.9615,1,98,7.43513,0.839683,1.13312,0.997273,0,0.00363755,0.0031443,715.471,448.422,2.06923,4,98,-0.0199249,-0.0022502,3.9834,0.875722,0,8.64829e-05,8.28112e-05,0,27.1727,11.9453,10,98,-0.020265,-0.00228913,3.5961,0.897914,0,7.87526e-05,8.35764e-05,0,27.3896,26.3302,10,98,-0.00923049,-0.00104267,56.3705,0.0317509,0,0.000587659,3.4264e-06,0,304.306,-278.983,5,98,0.389193,23.5
20210820,133040,232.563,1,1,1,38.8736,-76.5521,22.9,101.459,464.682,1978.7,27.5895,304.738,27.8762,-0.1175,-0.0132887,3.15855,0.920694,0,0.000395999,6.7159e-06,0,1978.7,-54.4059,10,99,10.3724,1.17307,1.06284,0.999368,0,0.00214278,0.00594771,661.912,464.682,11.786,10,99,0.00446626,0.000505114,6.17947,0.739547,0,3.07621e-05,0.000142236,31.1407,27.5895,16.2689,9,99,0.00641463,0.00072568,6.08369,0.74179,0,4.34894e-05,0.000255366,30.7179,27.8762,49.2306,7,99,-0.046862,-0.00530144,12.6646,0.392927,0,0.00066911,1.73967e-05,0,304.738,-31.663,2,99,-9999,0.405625
