"","label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"113","44","2026-05-18 01:34:13","Collar_44_2026-05-18 01:34:13",2026-05-18 01:35:02.5,NA,NA,NA,NA,NA,435.246772775503,1.07126117538943,0.0173528972964947,1123.88439803864,0.947839967247882,5.57829190534494e-68,0.979943782701082,3.5841190105656,385.922862058814,0.989701581791544,2.60185851168309,440.184466212108,TRUE,1.10485142163552,0.0124007256864234,2.31789089045225,2026-05-18 01:34:23,2026-05-18 01:35:42
"114","44","2026-05-18 02:34:13","Collar_44_2026-05-18 02:34:13",2026-05-18 02:35:02.5,NA,NA,NA,NA,NA,533.079372118117,0.890709889025829,0.031983278824491,1108.41987067703,1.74697224535577,2.80498543991659e-42,0.908620160355407,6.60592151826046,437.873246181002,0.973558141411115,3.59993540634937,547.197245833742,TRUE,0.996467689578326,0.0133067033197422,2.44200085755411,2026-05-18 02:34:23,2026-05-18 02:35:42
"115","44","2026-05-18 03:34:12","Collar_44_2026-05-18 03:34:12",2026-05-18 03:35:01.5,558.002399128051,1.12375468565613,9.72498679344065e-48,0.933778762690904,7.71939015413337,399.061044432497,1.27685093934573,0.013840494529619,1113.73757917359,0.75598752516668,2.11101701666081e-81,0.990918546262246,2.85865689813407,355.703329658631,0.994975817026428,2.15405890327376,399.589399785211,TRUE,1.28424397152505,0.0141838604332348,2.79740914852965,2026-05-18 03:34:22,2026-05-18 03:35:41
"116","44","2026-05-18 04:34:13","Collar_44_2026-05-18 04:34:13",2026-05-18 04:35:02.5,NA,NA,NA,NA,NA,517.37246502857,0.884992413359656,0.0289927285875352,1020.61388472178,1.58362413176889,3.97007857988522e-45,0.922753405221548,5.98824437921061,418.670061816654,0.978603597634798,3.19279273827457,528.387016113826,TRUE,0.969798033881943,0.0146499570900469,2.89900497900163,2026-05-18 04:34:23,2026-05-18 04:35:42
"117","44","2026-05-18 05:34:13","Collar_44_2026-05-18 05:34:13",2026-05-18 05:35:02.5,NA,NA,NA,NA,NA,509.020512009565,0.923659852877979,0.0275181380804721,1083.8193830458,1.50307989791342,4.0446914538135e-48,0.935250487581397,5.6836780708379,431.670355610154,0.976578621524408,3.46304353410471,520.230422508528,TRUE,1.00498564909886,0.0145269735618018,2.73546026100264,2026-05-18 05:34:23,2026-05-18 05:35:42
"118","44","2026-05-18 06:34:14","Collar_44_2026-05-18 06:34:14",2026-05-18 06:35:03.5,NA,NA,NA,NA,NA,483.117395769537,0.98811551903332,0.0234050281460393,1157.53982387239,1.27841597471212,1.74143953781187e-55,0.958072786300539,4.83414411367417,422.151003126981,0.981387094211593,3.26301587754065,489.151018104772,TRUE,1.03853336929677,0.0147776982046614,2.88256943036096,2026-05-18 06:34:24,2026-05-18 06:35:43
"119","44","2026-05-18 07:34:13","Collar_44_2026-05-18 07:34:13",2026-05-18 07:35:02.5,NA,NA,NA,NA,NA,454.545069152117,0.893402443466903,0.0195773607714764,1178.45829557025,1.06934333070619,5.0853247178436e-58,0.963897324024867,4.04356631165699,402.083541505981,0.982175072593065,2.87838751982394,461.719884109032,TRUE,0.93897982379058,0.0122621405569013,2.3780866086712,2026-05-18 07:34:23,2026-05-18 07:35:42
"120","44","2026-05-18 08:34:13","Collar_44_2026-05-18 08:34:13",2026-05-18 08:35:02.5,NA,NA,NA,NA,NA,519.124120132695,0.90724285499566,0.0293118802928083,1078.94594733625,1.60105665250041,1.45855816616011e-45,0.924709502510015,6.05416292149086,435.693689444224,0.97475890177837,3.55122875943087,530.710847402368,TRUE,0.994668478020508,0.0145672395022115,2.59679758016651,2026-05-18 08:34:23,2026-05-18 08:35:42
"121","45","2026-05-17 09:42:56","Collar_45_2026-05-17 09:42:56",2026-05-17 09:43:45.5,471.850601967313,2.33029094507324,9.92148871467619e-74,0.985716095507067,4.50544485477562,557.506204929608,1.57800430636319,0.0372585308445685,896.670677629685,2.03511402459309,1.37220645706081e-55,0.958328044172356,7.69548775769781,411.798135559615,0.993586035841039,3.05856686423938,560.591676874557,TRUE,1.52430996578367,0.0382682507248009,7.16761936072489,2026-05-17 09:43:06,2026-05-17 09:44:25
"122","45","2026-05-17 10:42:56","Collar_45_2026-05-17 10:42:56",2026-05-17 10:43:45.5,475.999924592754,2.8053990603101,7.78418258303603e-77,0.988108534506947,4.62381397153878,574.867029626115,1.77560589315213,0.0415287554176037,1007.89222135812,2.26835977314394,6.75341409412798e-56,0.959078329235321,8.57747263953604,401.261440438882,0.995555844307694,2.86363591604689,575.717894574497,TRUE,1.74391222269931,0.0426913482834672,9.83106995414149,2026-05-17 10:43:06,2026-05-17 10:44:25
"123","45","2026-05-17 11:42:55","Collar_45_2026-05-17 11:42:55",2026-05-17 11:43:44.5,446.150324499367,2.2181147201333,8.00265919497258e-74,0.985794583495204,3.83688139112212,570.116619687791,1.32969584322702,0.0403138880739607,844.58203896116,2.20200198841587,1.44816752377806e-47,0.933099795379563,8.32655032568441,417.168665886347,0.990593954665886,3.16297258151182,570.231735717691,TRUE,1.31839441939685,0.0419946153899257,10.2948092116424,2026-05-17 11:43:05,2026-05-17 11:44:24
"124","45","2026-05-17 12:42:56","Collar_45_2026-05-17 12:42:56",2026-05-17 12:43:45.5,370.873066836179,2.90955473458077,1.23946983756933e-93,0.995588777607699,2.39690192410453,588.632859631017,1.49047862832909,0.0452599495914952,920.743390300343,2.47216291351584,1.62473321087208e-47,0.932902334806511,9.34812457980065,320.729533586617,0.997758023883354,1.73111844376548,588.893389237321,TRUE,1.47097125286512,0.0454327914661168,11.9698734489589,2026-05-17 12:43:06,2026-05-17 12:44:25
"125","45","2026-05-17 13:42:55","Collar_45_2026-05-17 13:42:55",2026-05-17 13:43:44.5,473.816455556496,1.45382705307789,8.17557284642136e-65,0.975822795541161,4.5611428540616,461.772898252512,1.24120527719063,0.0204820269580553,836.283063024529,1.11875748639479,2.30113516525497e-67,0.979201814269149,4.23041875607203,304.477717288233,0.997230474526354,1.56391743067053,461.792869487746,TRUE,1.23897891781076,0.0211747576643884,5.34925899109429,2026-05-17 13:43:05,2026-05-17 13:44:24
"126","45","2026-05-17 14:42:58","Collar_45_2026-05-17 14:42:58",2026-05-17 14:43:47.5,478.925559607576,3.37704149932439,1.9578773375554e-78,0.989179924306613,4.70913913922423,571.300220876715,1.90229165179559,0.0406132161363216,828.428050358301,2.21835171353536,7.15000087171664e-59,0.965667702302707,8.38837443380728,291.120184453125,0.999016033985213,1.43865588835068,571.445139689928,TRUE,1.89063470102178,0.0413642824863115,10.2784073068139,2026-05-17 14:43:08,2026-05-17 14:44:27
"127","45","2026-05-17 15:42:59","Collar_45_2026-05-17 15:42:59",2026-05-17 15:43:48.5,400.54369677853,3.08265349921639,3.03886726782796e-88,0.9939362453238,2.88526997850647,574.408147584732,1.54156696645821,0.0414098210513798,841.108845550646,2.26186340865447,2.01066796946331e-51,0.946716067759182,8.55290758185667,312.530764668026,0.998080302655832,1.64464637773187,574.583577829019,TRUE,1.52685688229294,0.0414298485513315,11.03797289029,2026-05-17 15:43:09,2026-05-17 15:44:28
"128","45","2026-05-17 16:42:55","Collar_45_2026-05-17 16:42:55",2026-05-17 16:43:44.5,530.087636753833,0.782905403405299,1.47295911101987e-46,0.92900403678114,6.48354935578055,402.321733763675,1.03297197426641,0.0141254479496598,866.33515379071,0.771552086847869,1.27428214787172e-73,0.985624156949205,2.91751202488574,368.819197631858,0.991004112483205,2.33807536930623,402.670665410929,TRUE,1.02771257887654,0.0138042795681359,2.72967136020299,2026-05-17 16:43:05,2026-05-17 16:44:24
"129","45","2026-05-17 17:42:57","Collar_45_2026-05-17 17:42:57",2026-05-17 17:43:46.5,466.4786174853,1.76280082556695,2.01200451332965e-66,0.978013065775444,4.35668623294748,469.691064221757,1.24188973878737,0.0215211528540365,827.651787940771,1.17551602293106,9.63737031920092e-66,0.977112201264637,4.44504290871481,309.743471620644,0.997051610601232,1.61624379444298,469.693996743305,TRUE,1.24095284401664,0.021937360581289,5.88847880391942,2026-05-17 17:43:07,2026-05-17 17:44:26
"130","45","2026-05-17 18:43:00","Collar_45_2026-05-17 18:43:00",2026-05-17 18:43:49.5,507.772071460884,1.86226770853691,7.23425281488346e-63,0.972878757933974,5.63950230272202,498.575939623715,1.44646718723068,0.0257791693532726,1044.56598962946,1.4080949491022,8.16135647397414e-65,0.975823874105008,5.32450629868697,356.38553262156,0.996111647580264,2.16326291976612,498.578268625907,TRUE,1.4457117620602,0.0269513306463436,7.12502529266231,2026-05-17 18:43:10,2026-05-17 18:44:29
"131","45","2026-05-17 19:43:00","Collar_45_2026-05-17 19:43:00",2026-05-17 19:43:49.5,599.221749941203,1.31039587014642,7.29928718546807e-49,0.938029387439155,9.98771969573196,525.430766404682,1.69431180037657,0.030490325719886,1001.43755133441,1.66542502026747,1.70649806165239e-64,0.975362418325655,6.29756254438591,464.159255097353,0.989104181452122,4.24271527085034,525.444566605573,TRUE,1.69768804224722,0.0315430626816032,7.6016208089617,2026-05-17 19:43:10,2026-05-17 19:44:29
"132","45","2026-05-17 20:43:00","Collar_45_2026-05-17 20:43:00",2026-05-17 20:43:49.5,503.616977410206,2.12332833605134,2.24251931326198e-67,0.979215566270532,5.49493346554529,540.418302389355,1.60273004310521,0.0334844631168104,1076.67597830341,1.82896906964127,1.39604440712633e-59,0.967075373935285,6.91598058612295,386.463290679886,0.995428765754644,2.61066161288635,540.421637263347,TRUE,1.60111209089453,0.0345997436150499,9.2160044688439,2026-05-17 20:43:10,2026-05-17 20:44:29
"133","45","2026-05-17 21:42:55","Collar_45_2026-05-17 21:42:55",2026-05-17 21:43:44.5,481.010792587211,3.34616467329957,8.0285436822406e-79,0.9894244064742,4.77091363577504,611.965369868509,1.9290825569036,0.0523656433713394,1026.4410800799,2.86028602889448,4.36238884149986e-51,0.945648018842395,10.8157557035521,394.98068968234,0.996567899163641,2.75340251346167,611.965407313713,TRUE,1.92881516875709,0.0530109039943774,13.990450124258,2026-05-17 21:43:05,2026-05-17 21:44:24
"134","45","2026-05-17 22:42:57","Collar_45_2026-05-17 22:42:57",2026-05-17 22:43:46.5,527.136200498099,2.66800303979584,1.44997454534959e-68,0.980624666642072,6.36504704956151,598.404508086963,1.90857758595483,0.0481102537130404,1106.66408507089,2.62785058451691,1.80417168150342e-53,0.952778248395194,9.93683486911857,444.012746793353,0.993479457295556,3.74075619231612,598.405281680352,TRUE,1.90750399889492,0.0492082763936902,13.304110824181,2026-05-17 22:43:07,2026-05-17 22:44:26
"135","45","2026-05-18 00:25:07","Collar_45_2026-05-18 00:25:07",2026-05-18 00:25:56.5,545.182680066534,2.45564271587729,4.58488057522641e-64,0.974730290001465,7.12501706474167,587.321080444183,1.87510658247177,0.0448903974461139,1142.58157182628,2.45197744895683,3.86052768809618e-55,0.957208629863249,9.27179618074283,465.645137109696,0.991105908692227,4.28229988220275,587.360655227041,TRUE,1.86785649373168,0.0468313309809539,11.9150153159454,2026-05-18 00:25:17,2026-05-18 00:26:36
"136","45","2026-05-18 00:43:18","Collar_45_2026-05-18 00:43:18",2026-05-18 00:44:07.5,596.475530075114,1.35592652648351,3.34123404467224e-49,0.939257733049366,9.81775453462123,559.465581574609,1.67045873316465,0.0377176079048734,1148.62502611387,2.06018946752167,4.82179626844829e-57,0.961754900865221,7.79030689890749,511.344332147434,0.980064544954605,5.69797124702352,559.477578582746,TRUE,1.66771105665612,0.0408736053583701,9.18984001591212,2026-05-18 00:43:28,2026-05-18 00:44:47
"137","45","2026-05-18 01:43:18","Collar_45_2026-05-18 01:43:18",2026-05-18 01:44:07.5,597.498649515983,1.01147296028576,2.8019845385859e-45,0.923439805236458,9.88073528216452,558.382014928639,1.49067195621786,0.0374630362577281,1141.42543883189,2.04628440155086,1.44237085476283e-53,0.953048302582267,7.73772691387704,530.413758895122,0.968514845207602,6.41920390119419,558.874990468323,TRUE,1.47097935775022,0.0340047264975944,7.39791872504932,2026-05-18 01:43:28,2026-05-18 01:44:47
"138","45","2026-05-18 02:43:15","Collar_45_2026-05-18 02:43:15",2026-05-18 02:44:04.5,495.305038565136,2.34087481835332,5.78036470555433e-70,0.982160795101347,5.21676178563342,564.592307839322,1.63432688006671,0.0389457276310621,1092.82416388588,2.12727111626066,2.73348715856037e-55,0.957585536530869,8.04396639925921,411.367877750718,0.994057178340022,3.05035308633703,564.592307839321,TRUE,1.63432688006671,0.0389457276310621,11.0250631437088,2026-05-18 02:43:25,2026-05-18 02:44:44
"139","45","2026-05-18 03:43:15","Collar_45_2026-05-18 03:43:15",2026-05-18 03:44:04.5,600.765556412004,1.43492624696346,8.43419834422357e-49,0.937799514072215,10.0845555331491,572.887471833938,1.69063043450268,0.0410181172282788,1145.18000793477,2.24046798790626,1.04628353262815e-54,0.956101210097731,8.47200390940935,530.228691440569,0.975500517376599,6.41178328284164,575.575035677682,TRUE,1.63699748557772,0.0371962580024163,7.98221104215913,2026-05-18 03:43:25,2026-05-18 03:44:44
"140","45","2026-05-18 04:43:16","Collar_45_2026-05-18 04:43:16",2026-05-18 04:44:05.5,515.847929257317,2.64005788046147,2.17362248232084e-67,0.979232185323342,5.93145727275191,580.676184856627,1.71837337794236,0.0430642552777839,1151.1209644328,2.352230962624,1.17005622716797e-53,0.953299372007154,8.89461934682995,443.631080644612,0.991989975583574,3.73184357662079,580.676242354922,TRUE,1.71811947798962,0.0435806595423394,12.0689493468227,2026-05-18 04:43:26,2026-05-18 04:44:45
"141","45","2026-05-18 05:43:14","Collar_45_2026-05-18 05:43:14",2026-05-18 05:44:03.5,458.425692915054,3.51837355259233,4.0725557778505e-82,0.991293698168786,4.14283754957298,613.855099786097,1.83995180975517,0.0529877909414529,1104.69662342782,2.89426861534123,3.37727988140738e-49,0.939241031694664,10.9442559127864,398.926142343157,0.996063457776595,2.82214293849336,613.861760513048,TRUE,1.83627310931716,0.0539009334747726,14.4945927240499,2026-05-18 05:43:24,2026-05-18 05:44:43
"142","45","2026-05-18 06:43:20","Collar_45_2026-05-18 06:43:20",2026-05-18 06:44:09.5,470.988584276154,3.0064138448796,1.06358751685275e-78,0.989347880386087,4.48123654348808,601.125787386667,1.80558923792167,0.0489355107884381,1133.49342921571,2.67292730144498,3.87931184243462e-51,0.94581121674494,10.1072859195685,418.48963887494,0.994743202086862,3.18919443584357,602.014955087023,TRUE,1.76886308844239,0.0495569539963791,11.008513571386,2026-05-18 06:43:30,2026-05-18 06:44:49
"143","45","2026-05-18 07:43:15","Collar_45_2026-05-18 07:43:15",2026-05-18 07:44:04.5,540.03295600218,1.93004210670158,2.76787337856226e-61,0.970223191672032,6.8993440771438,534.187085201292,1.68581746397611,0.032205473940839,1158.73781887814,1.75910885909833,1.59959415610181e-62,0.972321485525425,6.65181435834076,411.92940650446,0.994288763913288,3.06107727493689,534.201233448901,TRUE,1.68702917519154,0.0341020849577483,8.13324967971092,2026-05-18 07:43:25,2026-05-18 07:44:44
"144","45","2026-05-18 08:43:19","Collar_45_2026-05-18 08:43:19",2026-05-18 08:44:08.5,448.477577425499,2.74631107935791,3.54850136367224e-80,0.990237161982028,3.89309795327205,580.054246730303,1.64163429089851,0.0428971845605576,1000.91490098833,2.3431053220789,2.60717464003777e-52,0.949433388586987,8.86011206406971,393.529025602046,0.995327350568511,2.72853415109581,580.490933332364,TRUE,1.6179732683613,0.044345412200111,10.0296436794306,2026-05-18 08:43:29,2026-05-18 08:44:48
