"","label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"55","41","2026-05-17 16:27:52","Collar_41_2026-05-17 16:27:52",2026-05-17 16:28:41.5,205.247756125223,-0.267079316003423,9.34219927805949e-61,0.969280149445237,0.851308115194048,186.94135457924,-0.205135991758477,0.00367609342813792,3698.1157427595,0.200793459155102,1.23958713059573e-64,0.975563472924419,0.759271268381553,89.873058347644,0.993091688020701,0.408981534721738,187.270634433179,TRUE,-0.204445167372534,0.00393424110626193,0.776865117646718,2026-05-17 16:28:02,2026-05-17 16:29:21
"56","41","2026-05-17 17:27:52","Collar_41_2026-05-17 17:27:52",2026-05-17 17:28:41.5,180.711378088822,-0.38249233012803,1.03530132399134e-69,0.981892268374392,0.730275428884656,219.817474410485,-0.228604193269769,0.00451464415054401,3737.04179743502,0.246596294017822,1.98165249659687e-61,0.970477130133086,0.932468028216368,41.454946170803,0.99697886191503,0.302190256231862,219.898698818659,TRUE,-0.227833317902374,0.00471201952329249,1.10524841142654,2026-05-17 17:28:02,2026-05-17 17:29:21
"57","41","2026-05-17 18:27:52","Collar_41_2026-05-17 18:27:52",2026-05-17 18:28:41.5,231.087747114996,-0.240634448239014,4.06349761704816e-54,0.954548028788991,1.00051892485114,143.585269816634,-0.19913818428189,0.0028035180925278,3733.47297619181,0.153132151455605,1.19235597828796e-72,0.984775968114228,0.579046963755337,74.0444391426064,0.993928444448583,0.370458392547152,143.599823545729,TRUE,-0.199340570355089,0.00284402589733644,0.585942938738607,2026-05-17 18:28:02,2026-05-17 18:29:21
"58","41","2026-05-17 19:27:52","Collar_41_2026-05-17 19:27:52",2026-05-17 19:28:41.5,228.797503185689,-0.375330283843527,3.35950160773083e-67,0.978999096062354,0.986299483889287,271.47754514797,-0.285765172799484,0.00623514485195401,3699.28590047735,0.34057249295515,3.67837011630113e-58,0.964195771320316,1.28782535940167,123.540308472944,0.994640607937163,0.504763660604686,271.494224851576,TRUE,-0.285111131091106,0.00647182263528769,1.62436655866371,2026-05-17 19:28:02,2026-05-17 19:29:21
"59","41","2026-05-17 20:27:52","Collar_41_2026-05-17 20:27:52",2026-05-17 20:28:41.5,NA,NA,NA,NA,NA,180.60074966285,-0.215078238238734,0.00353326311503718,3717.72568585147,0.192991864010598,1.63292702605797e-67,0.979383896767173,0.729770670773982,135.553110360968,0.988832843783595,0.544120284010072,180.685904588771,TRUE,-0.216088675482516,0.00391585474548135,0.774058503602097,2026-05-17 20:28:02,2026-05-17 20:29:21
"60","41","2026-05-17 21:27:52","Collar_41_2026-05-17 21:27:52",2026-05-17 21:28:41.5,181.883709736522,-0.479457486631659,1.65448504009531e-72,0.984647588925637,0.735645860861407,258.274022498173,-0.248758334393023,0.00574126629204088,3706.61031102728,0.31359614254783,2.4960273228778e-56,0.960108971680377,1.18581821297241,120.236328493281,0.993242315718854,0.494447237188366,259.012724790085,TRUE,-0.245550235236493,0.00566556015049431,1.17395203630372,2026-05-17 21:28:02,2026-05-17 21:29:21
"61","41","2026-05-17 22:27:52","Collar_41_2026-05-17 22:27:52",2026-05-17 22:28:41.5,224.81027793625,-0.390489443335458,6.63829228980277e-66,0.977329875952398,0.96202446994087,259.793390078546,-0.26837133559041,0.00579604530918655,3696.21636646098,0.31658825048981,1.70348984265763e-58,0.964895236336679,1.19713243407205,140.472108499332,0.992485602714738,0.561108376351368,259.822643465991,TRUE,-0.268714532718125,0.0059794233215644,1.48421153069375,2026-05-17 22:28:02,2026-05-17 22:29:21
"62","41","2026-05-17 23:27:52","Collar_41_2026-05-17 23:27:52",2026-05-17 23:28:41.5,212.56813470958,-0.390291565935407,3.13072516764493e-65,0.976410415485523,0.891162234000263,243.23489461221,-0.243772619318673,0.00522620422553905,3693.17473468641,0.285462718837523,9.78968274052567e-59,0.965390099620647,1.07943576209815,142.550377628948,0.990648064595864,0.56844425560135,243.423657293619,TRUE,-0.241990889539647,0.00540883104649275,1.23058335766429,2026-05-17 23:28:02,2026-05-17 23:29:21
"63","41","2026-05-18 00:10:01","Collar_41_2026-05-18 00:10:01",2026-05-18 00:10:50.5,258.090806750468,-0.309975238162458,5.96482954879131e-59,0.965826803177292,1.18446111156222,263.392750215283,-0.26892886354405,0.00592791081159113,3696.63029428312,0.323790932056163,7.91828869332714e-58,0.963485263768638,1.22436832707198,179.363254490083,0.987849780749754,0.71550152726339,263.431965641136,TRUE,-0.268810675108245,0.00663905502678085,1.30638320562207,2026-05-18 00:10:11,2026-05-18 00:11:30
"64","41","2026-05-18 00:28:11","Collar_41_2026-05-18 00:28:11",2026-05-18 00:29:00.5,NA,NA,NA,NA,NA,219.048487425216,-0.228785618303125,0.0044929980683542,3698.83079368366,0.245413954176626,1.29671796741341e-61,0.970796309211986,0.927997182031135,187.299740617365,0.981320330068242,0.751887545214842,219.566363195109,TRUE,-0.231806851974913,0.00416542191434182,0.907319675377812,2026-05-18 00:28:21,2026-05-18 00:29:40
"65","41","2026-05-18 01:28:10","Collar_41_2026-05-18 01:28:10",2026-05-18 01:28:59.5,297.369576385707,-0.219621354781284,2.92200025333553e-47,0.931885848450287,1.5140379537046,244.221389905245,-0.243672723564752,0.00525852642764032,3706.74553491076,0.287228203555008,1.60639035495144e-58,0.964948000252496,1.08611168583787,205.486487485536,0.979454408636364,0.842399139856186,244.226637972062,TRUE,-0.243365019086054,0.00555598870462758,1.353100192302,2026-05-18 01:28:20,2026-05-18 01:29:39
"66","41","2026-05-18 02:28:10","Collar_41_2026-05-18 02:28:10",2026-05-18 02:28:59.5,286.960443411283,-0.241139634437051,4.95966803354324e-51,0.945469022614739,1.41867472292408,217.793329186485,-0.256774599924278,0.00445788955980683,3788.50348121968,0.243496277432328,1.10801456715277e-65,0.977030207002994,0.920745766272299,165.377051380072,0.988652737422995,0.655612533373833,217.8640922825,TRUE,-0.256302871448981,0.00454370680691216,1.10816834187277,2026-05-18 02:28:20,2026-05-18 02:29:39
"67","41","2026-05-18 03:28:10","Collar_41_2026-05-18 03:28:10",2026-05-18 03:28:59.5,310.181966105573,-0.197444135703611,3.57321701865754e-46,0.927373926021397,1.64026474542901,268.495953835286,-0.254583772601657,0.00612002918453342,3802.76332966274,0.334284711233553,5.25699955320683e-55,0.956868704397359,1.26404902712894,245.625890381269,0.96917355096099,1.08260473475203,268.618644296752,TRUE,-0.256655057203977,0.00631861039768502,1.35910576155996,2026-05-18 03:28:20,2026-05-18 03:29:39
"68","41","2026-05-18 04:28:10","Collar_41_2026-05-18 04:28:10",2026-05-18 04:28:59.5,268.708920123631,-0.373068330624738,7.34199751045235e-57,0.961340552497765,1.26573264629697,264.181689094199,-0.270190193871726,0.00595721273987962,3872.92324362441,0.325391445116013,8.06952405304883e-58,0.96346755409567,1.2304204344769,209.319829560737,0.982496032833919,0.862825378091538,264.258778148752,TRUE,-0.271817475197149,0.00641432733421083,1.38623038850733,2026-05-18 04:28:20,2026-05-18 04:29:39
"69","41","2026-05-18 05:28:10","Collar_41_2026-05-18 05:28:10",2026-05-18 05:28:59.5,287.054172942431,-0.295510103669045,2.13509342128835e-55,0.957853238713075,1.4195060396259,280.980230898713,-0.2898270818101,0.00661667909548327,3886.43281840868,0.361412436781924,1.10349732966667e-56,0.960934740501862,1.36662857664259,221.108979182669,0.98241857544462,0.92880100540726,281.025182551716,TRUE,-0.289433800088593,0.00698881431817139,1.44145601655435,2026-05-18 05:28:20,2026-05-18 05:29:39
"70","41","2026-05-18 06:28:11","Collar_41_2026-05-18 06:28:11",2026-05-18 06:29:00.5,290.908249708062,-0.36132160398647,3.19145901960227e-50,0.942804785400529,1.45411421960518,272.871342421502,-0.253985740219305,0.00628969791854982,3887.80574681473,0.343552259156261,4.81579252997063e-54,0.954349758697359,1.29909291200282,231.371310576124,0.974151346906717,0.990325903165037,273.106845696262,TRUE,-0.253401992643955,0.00680753543595575,1.25933547146286,2026-05-18 06:28:21,2026-05-18 06:29:40
"71","41","2026-05-18 07:28:11","Collar_41_2026-05-18 07:28:11",2026-05-18 07:29:00.5,244.21228936723,-0.376351892707425,7.13774978851746e-59,0.965669211258977,1.08604991134042,264.536376654031,-0.245027329540484,0.00597043332095264,3874.08811031852,0.326113572085195,1.44123229350175e-54,0.955739453875239,1.23315105260625,207.38834801952,0.97939068175254,0.852472173946711,264.949209554112,TRUE,-0.241964323453422,0.00685613092703403,1.25451486222798,2026-05-18 07:28:21,2026-05-18 07:29:40
"72","41","2026-05-18 08:28:10","Collar_41_2026-05-18 08:28:10",2026-05-18 08:28:59.5,247.127316414204,-0.449831890368675,1.43472809289003e-58,0.96504938113859,1.10601791212042,283.08691638389,-0.245944275303566,0.00670437555503308,3875.45656065278,0.366202542314574,5.94944240473414e-51,0.945214192389891,1.38474166418418,225.219254465459,0.97471818402345,0.952970295191982,283.102793742914,TRUE,-0.245854577019959,0.00752536981825773,1.53453524295872,2026-05-18 08:28:20,2026-05-18 08:29:39
"73","43","2026-05-17 10:30:53","Collar_43_2026-05-17 10:30:53",2026-05-17 10:31:42.5,235.398694801563,-0.259127993147116,3.42129945442292e-30,0.813723519770095,1.027842775584,270.309461203409,-0.0859145840282546,0.00618979077894687,3759.84582470839,0.338095188886605,8.98601339048254e-23,0.711810974636559,1.2784577942917,233.79809513443,0.826318262935049,1.00546106613344,270.406499153886,TRUE,-0.084805017590007,0.00683878879848922,1.35360161261377,2026-05-17 10:31:03,2026-05-17 10:32:22
"74","43","2026-05-17 11:30:53","Collar_43_2026-05-17 11:30:53",2026-05-17 11:31:42.5,189.021290788605,-0.188376361253728,4.12809602386951e-35,0.860573085110457,0.769205925542536,213.749799422063,-0.0792807780913876,0.00434664116186824,3772.11999537814,0.237419731478254,7.31101329884635e-30,0.810071646483464,0.89776819133862,193.908231565151,0.859018691737151,0.783593068448491,214.014591873859,TRUE,-0.0776848047023749,0.00456427579493851,0.922924803093727,2026-05-17 11:31:03,2026-05-17 11:32:22
"75","43","2026-05-17 12:30:53","Collar_43_2026-05-17 12:30:53",2026-05-17 12:31:42.5,189.063842975045,-0.113696677651193,1.3370356925628e-37,0.879599348467296,0.769410523960139,207.181674738443,-0.0873642452401586,0.00417182095717886,3749.7964715801,0.227870802889797,9.32165842120784e-34,0.848997281297713,0.861660306392817,184.391947303798,0.891968133004891,0.738346379657462,207.185978144314,TRUE,-0.0871141898006163,0.0047350024235123,0.921981600071643,2026-05-17 12:31:03,2026-05-17 12:32:22
"76","43","2026-05-17 13:30:53","Collar_43_2026-05-17 13:30:53",2026-05-17 13:31:42.5,202.023787963854,-0.146783783606773,2.14937751067587e-35,0.862882308791826,0.834326092836556,195.319225662565,-0.0900654372856674,0.00387370848922647,3840.38678209286,0.211587475268348,8.13119988614957e-37,0.873905378652518,0.800087270753942,176.03493585485,0.905747347836442,0.700771409654477,195.339561355809,TRUE,-0.0900709114711404,0.00422950016339475,0.883738951960836,2026-05-17 13:31:03,2026-05-17 13:32:22
"77","43","2026-05-17 14:30:53","Collar_43_2026-05-17 14:30:53",2026-05-17 14:31:42.5,144.982019031066,-0.381080376680211,8.80045927657071e-55,0.956295427182602,0.584123988117155,253.524126666688,-0.108864744188198,0.00557333125133307,3743.00995504944,0.304423291423054,9.00981928085895e-32,0.830266580919478,1.15113241027003,117.252414715088,0.970604762136065,0.485311515591926,257.731722858322,TRUE,-0.099155035812903,0.00470362980550654,0.968215542661984,2026-05-17 14:31:03,2026-05-17 14:32:22
"78","43","2026-05-17 15:30:53","Collar_43_2026-05-17 15:30:53",2026-05-17 15:31:42.5,125.881855522049,-0.0834647563813761,5.64336023651097e-43,0.912296679777947,0.518394868769667,146.542901006799,-0.0704721048620095,0.00285582362052051,3713.04212485652,0.155989153896893,1.35497913491479e-38,0.886452321218764,0.589850303049822,109.750666488297,0.931808501981024,0.463082423389914,146.751535529486,TRUE,-0.0696126079948015,0.00294932774214205,0.660161655445351,2026-05-17 15:31:03,2026-05-17 15:32:22
"79","43","2026-05-17 16:30:53","Collar_43_2026-05-17 16:30:53",2026-05-17 16:31:42.5,NA,NA,NA,NA,NA,150.593529210788,-0.0785057709940224,0.00292904582010771,3705.66157490023,0.159988654733711,4.21126078825767e-41,0.902056115819944,0.604973833896103,126.953032346484,0.930669252583851,0.51564567081398,150.729119089198,TRUE,-0.0778554558960398,0.00283136004419307,0.600541897334784,2026-05-17 16:31:03,2026-05-17 16:32:22
"80","43","2026-05-17 17:30:53","Collar_43_2026-05-17 17:30:53",2026-05-17 17:31:42.5,132.313363966274,-0.0540639830811029,2.37191726977747e-35,0.862536176155568,0.539657227735981,87.6143740783363,-0.0597420476974085,0.00197596520772993,3754.92527869734,0.107930034148016,7.89881593060498e-45,0.921380213092627,0.408121730004801,81.4634102346518,0.930749084753813,0.388040496631267,87.6496362806542,TRUE,-0.0600702735230638,0.00184200733998596,0.361019650785781,2026-05-17 17:31:03,2026-05-17 17:32:22
"81","43","2026-05-17 18:30:53","Collar_43_2026-05-17 18:30:53",2026-05-17 18:31:42.5,111.318701184233,-0.16831200634566,4.17321188940885e-60,0.968078772443996,0.47329436551956,174.727879155141,-0.109206531588972,0.00340592444293813,3761.88218868858,0.186036444363406,1.13233083135485e-46,0.929480733670951,0.703469762766962,81.8786810010779,0.97898427479422,0.389048941460598,174.939755456376,TRUE,-0.108627569754045,0.0036491701776577,0.751945215080679,2026-05-17 18:31:03,2026-05-17 18:32:22
"82","43","2026-05-17 19:30:53","Collar_43_2026-05-17 19:30:53",2026-05-17 19:31:42.5,83.2648585985339,-0.202322841287197,1.79642828703489e-62,0.972239030619897,0.397176599190371,197.60212463728,-0.0958408195803287,0.00392937520662522,3706.10112863475,0.214628070662564,3.03260845021944e-38,0.884086191987354,0.81158484010364,59.0975910624209,0.980478035606002,0.337418276440617,197.802673643046,TRUE,-0.0944005795408622,0.00401994482529509,1.00525857305089,2026-05-17 19:31:03,2026-05-17 19:32:22
"83","43","2026-05-17 20:30:53","Collar_43_2026-05-17 20:30:53",2026-05-17 20:31:42.5,139.265208905107,-0.0817686943722202,5.37642254585463e-48,0.934776636429919,0.563621656972656,137.245352813155,-0.0913175608629592,0.00269460225942183,3730.99026739391,0.147183013515119,2.00671172472032e-48,0.936402793872997,0.556551163698622,108.833443419068,0.957588452445802,0.460435331297233,138.517012159353,TRUE,-0.0887276065349044,0.0026678709051631,0.51659365931605,2026-05-17 20:31:03,2026-05-17 20:32:22
"84","43","2026-05-17 21:30:53","Collar_43_2026-05-17 21:30:53",2026-05-17 21:31:42.5,97.9748469908499,-0.304315079305365,6.10904443262637e-57,0.961522268099481,0.435423205114172,188.624304610627,-0.0890659870529153,0.00371496425965642,3707.47381083996,0.202916639339015,9.9252333661943e-38,0.880514156249759,0.767299765515002,102.045837567008,0.961488108490948,0.441311015642817,189.896192870257,TRUE,-0.0856283504034538,0.00368309005551169,0.679799793874725,2026-05-17 21:31:03,2026-05-17 21:32:22
"85","43","2026-05-17 22:30:52","Collar_43_2026-05-17 22:30:52",2026-05-17 22:31:41.5,NA,NA,NA,NA,NA,152.034290074608,-0.0550407950118787,0.00295554027026508,3677.00119737877,0.161435819339156,1.9467321630191e-30,0.81638989153272,0.610446076419127,149.388223135531,0.831027040874937,0.593264174248084,152.878038613027,TRUE,-0.0574276894256993,0.00261849859944716,0.478877766887643,2026-05-17 22:31:02,2026-05-17 22:32:21
"86","43","2026-05-17 23:30:52","Collar_43_2026-05-17 23:30:52",2026-05-17 23:31:41.5,181.454613016166,-0.095863830795582,3.37006271577737e-36,0.869232306501675,0.733675608842933,181.571843593443,-0.0808743389077219,0.00355477288883029,3695.03083551795,0.194166758493014,3.56865379110838e-36,0.869040541378908,0.734213363417615,155.787938941214,0.909749513211597,0.617474647731371,181.583652326248,TRUE,-0.0812417629807908,0.00379018051938848,0.879001530834948,2026-05-17 23:31:02,2026-05-17 23:32:21
"87","43","2026-05-18 00:13:02","Collar_43_2026-05-18 00:13:02",2026-05-18 00:13:51.5,153.132503064914,-0.133802933078746,2.76324619782221e-45,0.923467101737056,0.614650487916723,164.905426534789,-0.0906942370860829,0.0032031223536453,3712.67965455284,0.174959105381405,8.64490428519541e-43,0.911333491664953,0.661582416164405,137.511466175541,0.9401131032008,0.550821090378171,164.918062919035,TRUE,-0.0910433735029667,0.00346205796466269,0.672511981925389,2026-05-18 00:13:12,2026-05-18 00:14:31
"88","43","2026-05-18 00:31:12","Collar_43_2026-05-18 00:31:12",2026-05-18 00:32:01.5,190.798183201715,-0.0464685527395839,8.35988202873509e-20,0.656943617667514,0.777796012275264,142.220432225263,-0.0512019928287144,0.00277970513398402,3694.83750585728,0.151831453741526,3.91415076334861e-30,0.813081456363347,0.574128564484237,109.083444973962,0.88249738533695,0.461155328331633,144.753019976917,TRUE,-0.0548366059514442,0.00246799451602827,0.476209299489209,2026-05-18 00:31:22,2026-05-18 00:32:41
"89","43","2026-05-18 01:31:11","Collar_43_2026-05-18 01:31:11",2026-05-18 01:32:00.5,180.732018160889,-0.121221498302194,4.55539891828028e-33,0.84274215686148,0.730369640820475,180.607913439271,-0.0723075409626316,0.00353342131549745,3705.07663410791,0.193000505145074,4.28736227099033e-33,0.842985923244656,0.729803345967493,173.912670341286,0.862634545755089,0.691537640406283,180.764772897918,TRUE,-0.0714208176951437,0.00370139989273477,0.761789106480534,2026-05-18 01:31:21,2026-05-18 01:32:40
"90","43","2026-05-18 02:31:11","Collar_43_2026-05-18 02:31:11",2026-05-18 02:32:00.5,165.158276083869,-0.451415185399363,9.58320308512373e-53,0.950713719495555,0.662628747808204,262.711314792964,-0.116495007107681,0.00590271769550655,3799.05446518618,0.322414848171353,4.60427923303965e-32,0.833156084062257,1.21916486595818,153.173758756377,0.959639996192963,0.607467930911685,265.662926598249,TRUE,-0.108303402137638,0.00529613343266444,1.07071448440501,2026-05-18 02:31:21,2026-05-18 02:32:40
"91","43","2026-05-18 03:31:11","Collar_43_2026-05-18 03:31:11",2026-05-18 03:32:00.5,142.509121863884,-0.215067075925303,2.41827990449746e-54,0.955148516319467,0.575165405643279,216.377353771633,-0.109375938156632,0.0044186119788181,3810.92788554054,0.241350880012991,1.09245430537932e-38,0.887076616372929,0.912633257893705,138.466010975297,0.959438563196754,0.554117058615372,217.119166554089,TRUE,-0.106280133140738,0.00466471349333195,0.960521459715535,2026-05-18 03:31:21,2026-05-18 03:32:40
"92","43","2026-05-18 04:31:11","Collar_43_2026-05-18 04:31:11",2026-05-18 04:32:00.5,192.26653211903,-0.242309138978115,3.47474728172171e-40,0.896618014450695,0.784966840519315,241.033156920577,-0.0939415738835113,0.00515477971630627,3861.15476488866,0.281561410408436,7.71244755491076e-30,0.809811908845923,1.06468353156353,196.260522018756,0.896625780860209,0.795198409797287,241.838031558987,TRUE,-0.0929894613739208,0.00505896960387493,0.717206626236808,2026-05-18 04:31:21,2026-05-18 04:32:40
"93","43","2026-05-18 05:31:11","Collar_43_2026-05-18 05:31:11",2026-05-18 05:32:00.5,222.099125971718,-0.110039670320843,2.6350628717256e-25,0.751670857827243,0.945860586940495,207.462844786375,-0.0722834240993852,0.00417915859692026,3887.01487483725,0.228271595223972,2.04510371224986e-28,0.793189784869729,0.863175844325213,206.219362131337,0.806310181767639,0.846266571485274,207.495731202405,TRUE,-0.0721421934728234,0.00449279928636256,0.960034728779995,2026-05-18 05:31:21,2026-05-18 05:32:40
"94","43","2026-05-18 06:31:12","Collar_43_2026-05-18 06:31:12",2026-05-18 06:32:01.5,200.884179945835,-0.183490416026927,8.00557791648735e-36,0.866304450705415,0.828404676256352,217.484845848273,-0.088549722067277,0.00444930293598172,3902.768730624,0.243027263808488,2.6650291077031e-32,0.835473192807029,0.918972259453103,200.951936131335,0.872717102680096,0.818859889226176,217.862572053984,TRUE,-0.0860517460506231,0.00498064052669168,0.920810297333402,2026-05-18 06:31:22,2026-05-18 06:32:41
"95","43","2026-05-18 07:31:12","Collar_43_2026-05-18 07:31:12",2026-05-18 07:32:01.5,207.507921122489,-0.14435247264874,6.67351468765542e-37,0.874541382570045,0.863419058611662,232.18797920825,-0.0949158293454598,0.00487754502096371,3879.13556189937,0.266418456464569,1.15028354499556e-31,0.829202834006461,1.00742265316449,208.403429963746,0.879316692257548,0.857897673091586,232.268866461339,TRUE,-0.0938067929602,0.00501792346841381,1.20146874318192,2026-05-18 07:31:22,2026-05-18 07:32:41
"96","43","2026-05-18 08:31:11","Collar_43_2026-05-18 08:31:11",2026-05-18 08:32:00.5,216.942878171469,-0.206109411449953,1.67264405272931e-32,0.837421871803703,0.915864692673591,242.172685318567,-0.0856224288915749,0.00519162337350028,3860.34669666206,0.283573863443303,3.80844831267143e-27,0.777142787326453,1.07229333008372,220.529033324119,0.838260726717438,0.92544051006259,242.294587356396,TRUE,-0.0844407290258408,0.00554634758181148,1.07984653170148,2026-05-18 08:31:21,2026-05-18 08:32:40
"97","44","2026-05-17 10:33:53","Collar_44_2026-05-17 10:33:53",2026-05-17 10:34:42.5,194.18087266611,-0.321990005451373,2.34161617630625e-57,0.962456363943449,0.794415086753994,227.777293413915,-0.170231683741053,0.00474492315787161,3760.48453677798,0.259174461400128,3.06796916019621e-50,0.942862585686179,0.980030539178946,179.669829372126,0.970211695695042,0.716873809030308,228.06262589096,TRUE,-0.168854007095627,0.00499143931986525,0.8978245913625,2026-05-17 10:34:03,2026-05-17 10:35:22
"98","44","2026-05-17 11:33:54","Collar_44_2026-05-17 11:33:54",2026-05-17 11:34:43.5,NA,NA,NA,NA,NA,225.003814973692,-0.115543613411128,0.00466338228615424,3768.10521986047,0.254720582842708,1.02342455965791e-38,0.887265154126257,0.963188845053358,214.01828826957,0.906522620094563,0.888538248137236,225.393018447488,TRUE,-0.118113561099259,0.00471872109762012,0.994554456750969,2026-05-17 11:34:04,2026-05-17 11:35:23
"99","44","2026-05-17 12:33:55","Collar_44_2026-05-17 12:33:55",2026-05-17 12:34:44.5,NA,NA,NA,NA,NA,197.272293567752,-0.113684699597922,0.00392128336226491,3752.98054889385,0.214186082597839,1.6014703623106e-43,0.915080698359077,0.809913526506449,183.7599153823,0.931775981125781,0.735435517179675,198.083306874899,TRUE,-0.11660821795348,0.00394293449787061,0.800159037377772,2026-05-17 12:34:05,2026-05-17 12:35:24
"100","44","2026-05-17 13:33:54","Collar_44_2026-05-17 13:33:54",2026-05-17 13:34:43.5,445.27155554048,-3.56577533379016,8.09618257313065e-48,0.934089008929936,3.8158658292399,545.169722600864,-0.557781721665101,0.0344937421287571,4052.41235950188,1.88409732685863,1.25670852110056e-26,0.77024068604758,7.12444007458044,399.711806695102,0.964525704950211,2.83603487497042,552.723188504386,TRUE,-0.47597676594249,0.0210303330857477,4.84811270701174,2026-05-17 13:34:04,2026-05-17 13:35:23
"101","44","2026-05-17 14:33:55","Collar_44_2026-05-17 14:33:55",2026-05-17 14:34:44.5,231.890078834188,-0.12487680053506,1.76917281606267e-43,0.914863824057437,1.00554870083293,133.226291916945,-0.145522165394423,0.00262775922740372,3747.60548899794,0.143531951897208,2.21469116394258e-64,0.975197245687492,0.542745205092024,118.99180401665,0.980252565005064,0.490616207852419,133.282480610549,TRUE,-0.145354948368142,0.00265624553680583,0.562290085450645,2026-05-17 14:34:05,2026-05-17 14:35:24
"102","44","2026-05-17 15:33:55","Collar_44_2026-05-17 15:33:55",2026-05-17 15:34:44.5,NA,NA,NA,NA,NA,203.654573314154,-0.103866931921791,0.00408086198514501,3712.27413335111,0.22290249427825,1.57769166901211e-39,0.892534553241945,0.842873369820913,150.031761909403,0.947705864762456,0.595655157552942,208.412471236509,TRUE,-0.111426478295817,0.0027281917092655,0.560660431377974,2026-05-17 15:34:05,2026-05-17 15:35:24
"103","44","2026-05-17 16:33:54","Collar_44_2026-05-17 16:33:54",2026-05-17 16:34:43.5,203.604404782501,-0.123210030368746,4.64462645059381e-44,0.917730609536007,0.842609125504587,81.9577930697112,-0.124481106086146,0.0019073280967241,3704.26445275693,0.104180977380366,7.90295269048141e-70,0.982017187047584,0.393945216988959,65.8425523524542,0.986015131036691,0.351946559747776,81.993355210362,TRUE,-0.124601458828051,0.00184225753135065,0.363529976674221,2026-05-17 16:34:04,2026-05-17 16:35:23
"104","44","2026-05-17 17:33:55","Collar_44_2026-05-17 17:33:55",2026-05-17 17:34:44.5,NA,NA,NA,NA,NA,153.619583510738,-0.117408034888977,0.00298496956466081,3760.44950779665,0.163043289317199,3.40698001366675e-53,0.952002684052137,0.616524490398592,89.2085750327395,0.979590356992375,0.407286548028325,161.81984066528,TRUE,-0.124894109600971,0.00170320992627165,0.252143200412991,2026-05-17 17:34:05,2026-05-17 17:35:24
"105","44","2026-05-17 18:33:55","Collar_44_2026-05-17 18:33:55",2026-05-17 18:34:44.5,NA,NA,NA,NA,NA,218.275116822992,-0.117340871333829,0.00447133326577685,3748.64024316495,0.244230591801197,1.85642244918935e-40,0.898264125643663,0.923522469281391,138.783030560604,0.964172028704385,0.555216059271455,225.802077833663,TRUE,-0.127933105530067,0.00294453240452351,0.570008529338259,2026-05-17 18:34:05,2026-05-17 18:35:24
"106","44","2026-05-17 19:33:54","Collar_44_2026-05-17 19:33:54",2026-05-17 19:34:43.5,NA,NA,NA,NA,NA,149.138602354121,-0.131093942396697,0.00290253188088761,3695.12062168859,0.1585404256079,1.10593481618726e-57,0.963171259517082,0.599497566044109,111.799543053929,0.978033022774077,0.469050546202633,150.124638493496,TRUE,-0.133554697171962,0.00261142361898438,0.497456644017409,2026-05-17 19:34:04,2026-05-17 19:35:23
"107","44","2026-05-17 20:33:54","Collar_44_2026-05-17 20:33:54",2026-05-17 20:34:43.5,NA,NA,NA,NA,NA,294.375538069488,-0.123857128392735,0.00719448144878914,3750.30899966481,0.39297282432273,2.73208211255115e-28,0.791653306164556,1.48596959292645,202.41250671662,0.937218176459518,0.826369128045024,305.770406167637,TRUE,-0.145168301888126,0.00319418632541642,0.652172759747764,2026-05-17 20:34:04,2026-05-17 20:35:23
"108","44","2026-05-17 21:33:54","Collar_44_2026-05-17 21:33:54",2026-05-17 21:34:43.5,NA,NA,NA,NA,NA,126.394608311361,-0.172067773758155,0.00251792073481106,3702.97735657223,0.137532416981351,2.32194636004713e-71,0.983571959285997,0.520058836201178,100.297594196792,0.988722867553802,0.436515269657573,126.414932944549,TRUE,-0.172421524859406,0.00268499708765198,0.593897986325595,2026-05-17 21:34:04,2026-05-17 21:35:23
"109","44","2026-05-17 22:33:53","Collar_44_2026-05-17 22:33:53",2026-05-17 22:34:42.5,215.548186483568,-0.180611580076736,1.28147357112996e-54,0.955872511845767,0.907915956404817,170.521299021008,-0.182473684502246,0.00331754573342622,3673.44049606093,0.181209073366051,3.71980312186427e-64,0.9748653641532,0.685215761289359,115.552117687243,0.987973265551477,0.480181486115943,170.586532508412,TRUE,-0.182742730943191,0.00367632373971878,0.693664237222975,2026-05-17 22:34:03,2026-05-17 22:35:22
"110","44","2026-05-17 23:33:53","Collar_44_2026-05-17 23:33:53",2026-05-17 23:34:42.5,NA,NA,NA,NA,NA,174.664197128993,-0.162737106390695,0.00340456911161659,3695.25309985203,0.185962414236133,1.54745279561304e-59,0.966988368911511,0.703189828605413,153.595490078532,0.975868908362406,0.609071219559636,175.402084915073,TRUE,-0.16523219352273,0.00309445725675376,0.55023546061724,2026-05-17 23:34:03,2026-05-17 23:35:22
